EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_SE_Background375_Loc001_65_R00500_FFE,9.00939E+18,74457,19818658760,1305932570,1284436619,1284436619,1284436619,1.38726E-07
KCC_RICE_US_SE_Background324_Loc001_65_R00500_FFE,9.00939E+18,28892,9147920030,4992722569,4961962301,4961962301,4961962301,2.34766E-07
KCC_RICE_US_SE_Background215_Loc001_65_R00500_FFE,9.00939E+18,52559,14853788900,1937940768,1906406205,1906406205,1906406205,1.34457E-06
KCC_RICE_US_SE_Background449_Loc001_65_R00500_FFE,9.00939E+18,18587,4592883700,1721397975,1702409755,1702409755,1702409755,1.20585E-06
KCC_RICE_US_SE_Background548_Loc001_65_R00500_FFE,9.00939E+18,65588,12845063540,1901674.48,1396593.06,1396593.06,1396593.06,1.30189E-06
KCC_RICE_US_SE_Background354_Loc001_65_R00500_FFE,9.00939E+18,57430,19932893060,2751360720,2709573760,2709573760,2709573760,1.38726E-06
KCC_RICE_US_SE_Background316_Loc001_65_R00500_FFE,9.00939E+18,753581,3.10479E+11,1.15679E+11,1.14873E+11,1.14873E+11,1.14873E+11,4.69533E-07
KCC_RICE_US_SE_Background486_Loc001_65_R00500_FFE,9.00939E+18,37399,8178697390,4022888130,3990831630,3990831630,3990831630,7.89669E-07
KCC_RICE_US_SE_Background317_Loc001_65_R00500_FFE,9.00939E+18,517819,1.65455E+11,45635009182,45263031915,45263031915,45263031915,4.48191E-07
KCC_RICE_US_SE_Background178_Loc001_65_R00500_FFE,9.00939E+18,135732,35700743415,11515856583,11417840386,11417840386,11417840386,4.26848E-07
KCC_RICE_US_SE_Background363_Loc001_65_R00500_FFE,9.00939E+18,140457,33574561340,15094728110,14956247310,14956247310,14956247310,6.82957E-07
KCC_RICE_US_SE_Background326_Loc001_65_R00500_FFE,9.00939E+18,181921,42545663700,15963704283,15779711853,15779711853,15779711853,1.60068E-07
KCC_RICE_US_SE_Background615_Loc001_65_R00500_FFE,9.00939E+18,582740,1.56695E+11,67107326494,66571578354,66571578354,66571578354,2.77451E-07
KCC_RICE_US_SE_Background650_Loc001_65_R00500_FFE,9.00939E+18,324412,73724360909,15561586486,15338331722,15338331722,15338331722,5.44231E-07
KCC_RICE_US_SE_Background689_Loc001_65_R00500_FFE,9.00939E+18,1866607,7.05437E+11,1.82081E+11,1.80459E+11,1.80459E+11,1.80459E+11,2.56109E-07
KCC_RICE_US_SE_Background807_Loc001_65_R00500_FFE,9.00939E+18,155258,43509215248,8508655537,8414017252,8414017252,8414017252,6.82957E-07
KCC_RICE_US_SE_Background881_Loc001_65_R00500_FFE,9.00939E+18,219129,43829649560,14021113710,13837728210,13837728210,13837728210,4.65264E-06
KCC_RICE_US_SE_Background597_Loc001_65_R00500_FFE,9.00939E+18,61284,17074407100,6153598760,6091616450,6091616450,6091616450,5.86916E-07
KCC_RICE_US_SE_Background952_Loc001_65_R00500_FFE,9.00939E+18,149102,32602669060,12614231492,12500421712,12500421712,12500421712,2.6678E-07
KCC_RICE_US_SE_Background761_Loc001_65_R00500_FFE,9.00939E+18,211868,50528564820,10248980327,10107046244,10107046244,10107046244,2.24095E-07
KCC_RICE_US_SE_Background657_Loc001_65_R00500_FFE,9.00939E+18,64710,16612129470,7348790771,7279990543,7279990543,7279990543,3.73492E-07
KCC_RICE_US_SE_Background671_Loc001_65_R00500_FFE,9.00939E+18,287033,82060558580,27560750809,27274094583,27274094583,27274094583,1.73941E-06
KCC_RICE_US_SE_Background613_Loc001_65_R00500_FFE,9.00939E+18,1725855,6.22439E+11,1.77345E+11,1.75902E+11,1.75902E+11,1.75902E+11,3.41479E-07
KCC_RICE_US_SE_Background726_Loc001_65_R00500_FFE,9.00939E+18,643534,1.34428E+11,17552257477,17266833278,17266833278,17266833278,2.24095E-07
KCC_RICE_US_SE_Background687_Loc001_65_R00500_FFE,9.00939E+18,208443,47583333320,7993409731,7865729323,7865729323,7865729323,3.41479E-07
KCC_RICE_US_SE_Background652_Loc001_65_R00500_FFE,9.00939E+18,2035654,8.01023E+11,2.62929E+11,2.609E+11,2.609E+11,2.609E+11,3.62821E-07
KCC_RICE_US_SE_Background893_Loc001_65_R00500_FFE,9.00939E+18,46606,12776874085,5987721458,5931307227,5931307227,5931307227,4.80204E-07
KCC_RICE_US_SE_Background724_Loc001_65_R00500_FFE,9.00939E+18,1021279,3.53336E+11,55625067120,54952136148,54952136148,54952136148,2.24095E-07
KCC_RICE_US_SE_Background656_Loc001_65_R00500_FFE,9.00939E+18,59849,14336843240,4227490.87,3366417.486,3366417.486,3366417.486,3.09465E-07
KCC_RICE_US_SE_Background915_Loc001_65_R00500_FFE,9.00939E+18,50609,12574868280,142334862.8,130574078,130574078,130574078,2.13424E-07
KCC_RICE_US_SE_Background911_Loc001_65_R00500_FFE,9.00939E+18,175166,35321861200,9837367530,9697921440,9697921440,9697921440,4.57795E-06
KCC_RICE_US_SE_Background42_Loc001_68_R01000_FFE,9.00939E+18,80690,26056094860,8444644580,8382677331,8382677331,8382677331,2.16393E-06
KCC_RICE_US_SE_Background60_Loc001_68_R01000_FFE,9.00939E+18,542446,1.85125E+11,62356255780,61799171325,61799171325,61799171325,1.47541E-07
KCC_RICE_US_SE_Background1063_Loc001_65_R00500_FFE,9.00939E+18,119012,36314586420,8035298156,7966888378,7966888378,7966888378,3.73492E-07
KCC_RICE_US_SE_Background27_Loc001_68_R01000_FFE,9.00939E+18,244028,62865580200,19722736928,19529733526,19529733526,19529733526,2.95082E-07
KCC_RICE_US_SE_Background1205_Loc001_65_R00500_FFE,9.00939E+18,17710,4374121600,2231461790,2211565070,2211565070,2211565070,1.38726E-07
KCC_RICE_US_SE_Background64_Loc001_68_R01000_FFE,9.00939E+18,9227,2159436630,1033037727,1024629417,1024629417,1024629417,1.47541E-07
KCC_RICE_US_SE_Background28_Loc001_68_R01000_FFE,9.00939E+18,443040,1.25515E+11,34564109578,34196469032,34196469032,34196469032,2.29508E-07
KCC_RICE_US_SE_Background30_Loc001_68_R01000_FFE,9.00939E+18,578470,1.63995E+11,44001453491,43466150130,43466150130,43466150130,1.80328E-07
KCC_RICE_US_SE_Background361_Loc001_68_R01000_FFE,9.00939E+18,231039,82026414770,20230244036,20082542953,20082542953,20082542953,1.37705E-06
KCC_RICE_US_SE_Background95_Loc001_68_R01000_FFE,9.00939E+18,1160654,3.57954E+11,1.09776E+11,1.08709E+11,1.08709E+11,1.08709E+11,1.47541E-07
KCC_RICE_US_SE_Background430_Loc001_68_R01000_FFE,9.00939E+18,459454,1.51245E+11,27723466879,27435619012,27435619012,27435619012,1.19672E-06
KCC_RICE_US_SE_Background286_Loc001_68_R01000_FFE,9.00939E+18,28892,9147920030,4864742811,4833974397,4833974397,4833974397,3.27869E-07
KCC_RICE_US_SE_Background319_Loc001_68_R01000_FFE,9.00939E+18,253654,73477469990,23162447442,22980517049,22980517049,22980517049,1.19672E-06
KCC_RICE_US_SE_Background190_Loc001_68_R01000_FFE,9.00939E+18,37213,6814036530,3308502260,3274926920,3274926920,3274926920,1.11475E-06
KCC_RICE_US_SE_Background324_Loc001_68_R01000_FFE,9.00939E+18,92164,20842402400,9178541640,9088464510,9088464510,9088464510,1.11475E-06
KCC_RICE_US_SE_Background472_Loc001_68_R01000_FFE,9.00939E+18,61791,23509805640,5799629164,5752813000,5752813000,5752813000,3.77049E-07
KCC_RICE_US_SE_Background280_Loc001_68_R01000_FFE,9.00939E+18,796442,2.80765E+11,70791717211,70195965722,70195965722,70195965722,5.90164E-07
KCC_RICE_US_SE_Background289_Loc001_68_R01000_FFE,9.00939E+18,181921,42545663700,14822145756,14638130135,14638130135,14638130135,1.80328E-07
KCC_RICE_US_SE_Background317_Loc001_68_R01000_FFE,9.00939E+18,493881,1.56339E+11,55045395818,54568180310,54568180310,54568180310,1.40984E-06
KCC_RICE_US_SE_Background471_Loc001_68_R01000_FFE,9.00939E+18,313176,87387554580,20234845936,20024049444,20024049444,20024049444,3.93443E-07
KCC_RICE_US_SE_Background227_Loc001_68_R01000_FFE,9.00939E+18,286885,84466423581,28868398772,28611528101,28611528101,28611528101,1.4918E-06
KCC_RICE_US_SE_Background486_Loc001_68_R01000_FFE,9.00939E+18,217672,49368512244,11589097011,11452178140,11452178140,11452178140,1.68852E-06
KCC_RICE_US_SE_Background245_Loc001_68_R01000_FFE,9.00939E+18,181921,42545663700,15534716326,15350682765,15350682765,15350682765,1.63934E-07
KCC_RICE_US_SE_Background132_Loc001_68_R01000_FFE,9.00939E+18,613785,1.86134E+11,40937556458,40496194894,40496194894,40496194894,1.47541E-07
KCC_RICE_US_SE_Background363_Loc001_68_R01000_FFE,9.00939E+18,142809,32887392840,12316678917,12215955972,12215955972,12215955972,1.34426E-06
KCC_RICE_US_SE_Background206_Loc001_68_R01000_FFE,9.00939E+18,66990,18117113980,3628165754,3571494949,3571494949,3571494949,1.63934E-07
KCC_RICE_US_SE_Background467_Loc001_68_R01000_FFE,9.00939E+18,944572,2.78451E+11,76636852204,75901951788,75901951788,75901951788,1.32787E-06
KCC_RICE_US_SE_Background287_Loc001_68_R01000_FFE,9.00939E+18,28892,9147920030,74101828.23,67891549.74,67891549.74,67891549.74,2.29508E-07
KCC_RICE_US_SE_Background243_Loc001_68_R01000_FFE,9.00939E+18,96435,21608143030,4332854575,4282441664,4282441664,4282441664,2.13115E-07
KCC_RICE_US_SE_Background326_Loc001_68_R01000_FFE,9.00939E+18,138850,47328178150,3559197754,3472622108,3472622108,3472622108,8.03279E-07
KCC_RICE_US_SE_Background360_Loc001_68_R01000_FFE,9.00939E+18,18587,4592883700,1807263201,1788272812,1788272812,1788272812,1.34426E-06
KCC_RICE_US_SE_Background393_Loc001_68_R01000_FFE,9.00939E+18,61791,23509805640,7658471440,7594506780,7594506780,7594506780,9.18033E-07
KCC_RICE_US_SE_Background97_Loc001_68_R01000_FFE,9.00939E+18,48740,10717042050,2632452406,2597593630,2597593630,2597593630,1.47541E-07
KCC_RICE_US_SE_Background434_Loc001_68_R01000_FFE,9.00939E+18,32681,16602675440,5959859460,5919106560,5919106560,5919106560,4.2623E-07
KCC_RICE_US_SE_Background400_Loc001_68_R01000_FFE,9.00939E+18,18587,4592883700,2260770764,2241779577,2241779577,2241779577,1.31148E-06
KCC_RICE_US_SE_Background508_Loc001_68_R01000_FFE,9.00939E+18,1644761,4.97001E+11,1.56442E+11,1.55106E+11,1.55106E+11,1.55106E+11,3.44262E-07
KCC_RICE_US_SE_Background509_Loc001_68_R01000_FFE,9.00939E+18,593729,1.59492E+11,56073149323,55555478591,55555478591,55555478591,3.11475E-07
KCC_RICE_US_SE_Background578_Loc001_68_R01000_FFE,9.00939E+18,2341149,8.30878E+11,2.1617E+11,2.14204E+11,2.14204E+11,2.14204E+11,2.62295E-07
KCC_RICE_US_SE_Background545_Loc001_68_R01000_FFE,9.00939E+18,1644608,4.72255E+11,1.51572E+11,1.50209E+11,1.50209E+11,1.50209E+11,2.78689E-07
KCC_RICE_US_SE_Background671_Loc001_68_R01000_FFE,9.00939E+18,95893,31241815480,7250365949,7195449768,7195449768,7195449768,1.96721E-07
KCC_RICE_US_SE_Background622_Loc001_68_R01000_FFE,9.00939E+18,300763,78095213168,29364994186,29055449453,29055449453,29055449453,9.67213E-07
KCC_RICE_US_SE_Background541_Loc001_68_R01000_FFE,9.00939E+18,356687,82340258449,18290389134,18040314361,18040314361,18040314361,5.90164E-07
KCC_RICE_US_SE_Background733_Loc001_68_R01000_FFE,9.00939E+18,119298,32027025605,11637502272,11504774087,11504774087,11504774087,4.42623E-07
KCC_RICE_US_SE_Background723_Loc001_68_R01000_FFE,9.00939E+18,459043,1.28043E+11,15230574191,15006901642,15006901642,15006901642,5.36066E-06
KCC_RICE_US_SE_Background504_Loc001_68_R01000_FFE,9.00939E+18,523916,1.29997E+11,39305477612,38915316285,38915316285,38915316285,1.01639E-06
KCC_RICE_US_SE_Background805_Loc001_68_R01000_FFE,9.00939E+18,250833,61564889780,21966594423,21719213880,21719213880,21719213880,2.29508E-07
KCC_RICE_US_SE_Background582_Loc001_68_R01000_FFE,9.00939E+18,64710,16612129470,7721129296,7652563811,7652563811,7652563811,4.91803E-07
KCC_RICE_US_SE_Background546_Loc001_68_R01000_FFE,9.00939E+18,763278,1.85691E+11,53956237228,53445346278,53445346278,53445346278,2.95082E-07
KCC_RICE_US_SE_Background511_Loc001_68_R01000_FFE,9.00939E+18,65350,19583869353,6595154128,6525404334,6525404334,6525404334,4.09836E-07
KCC_RICE_US_SE_Background523_Loc001_68_R01000_FFE,9.00939E+18,600536,1.53096E+11,40305454290,39824039108,39824039108,39824039108,1.83607E-06
KCC_RICE_US_SE_Background760_Loc001_68_R01000_FFE,9.00939E+18,240216,57823051325,25561963766,25315858018,25315858018,25315858018,3.27869E-07
KCC_RICE_US_SE_Background613_Loc001_68_R01000_FFE,9.00939E+18,82186,20250738520,4807454546,4743115545,4743115545,4743115545,3.27869E-07
KCC_RICE_US_SE_Background724_Loc001_68_R01000_FFE,9.00939E+18,51762,13973675940,8552246700,8499783930,8499783930,8499783930,5.21311E-06
KCC_RICE_US_SE_Background583_Loc001_68_R01000_FFE,9.00939E+18,65350,19583869353,847359919,811284054.9,811284054.9,811284054.9,5.90164E-07
KCC_RICE_US_SE_Background844_Loc001_68_R01000_FFE,9.00939E+18,26468,10790674263,439815487.3,415829539.5,415829539.5,415829539.5,4.2623E-07
KCC_RICE_US_SE_Background761_Loc001_68_R01000_FFE,9.00939E+18,240216,57823051325,23995519100,23749366894,23749366894,23749366894,4.09836E-07
KCC_RICE_US_SE_Background560_Loc001_68_R01000_FFE,9.00939E+18,417878,1.14359E+11,40557369156,40149149238,40149149238,40149149238,1.93443E-06
KCC_RICE_US_SE_Background652_Loc001_68_R01000_FFE,9.00939E+18,238140,58292249820,24778201075,24551788927,24551788927,24551788927,7.54098E-07
KCC_RICE_US_SE_Background576_Loc001_68_R01000_FFE,9.00939E+18,1316132,4.21614E+11,57350031446,56551900686,56551900686,56551900686,3.77049E-07
KCC_RICE_US_SE_Background548_Loc001_68_R01000_FFE,9.00939E+18,65350,19583869353,6595531346,6525781337,6525781337,6525781337,4.59016E-07
KCC_RICE_US_SE_Background612_Loc001_68_R01000_FFE,9.00939E+18,846201,1.85677E+11,20495103734,20052113401,20052113401,20052113401,2.45902E-07
KCC_RICE_US_NMSZ_Background10_Loc001_60_R00500_FFE,9.00939E+18,117856,28969542290,9858109202,9763744757,9763744757,9763744757,5.29411E-07
KCC_RICE_US_SE_CharlestonRegionalLoc369_Loc001_01_R00500_FFE,9.00939E+18,569417,1.7362E+11,57565128600,56972552886,56972552886,56972552886,2.95368E-05
KCC_RICE_US_NMSZ_Background1013_Loc001_57_R00250_FFE,9.00939E+18,16013,3973951020,19424010.89,17064337.86,17064337.86,17064337.86,3.71233E-07
KCC_RICE_US_SE_Background911_Loc001_68_R01000_FFE,9.00939E+18,31059,8150302300,2876553440,2840773790,2840773790,2840773790,1.47541E-07
KCC_RICE_US_NMSZ_Background1004_Loc001_70_R01000_FFE,9.00939E+18,160715,29599045742,10986982125,10839391593,10839391593,10839391593,4.64058E-07
KCC_RICE_US_SE_CharlestonRegionalLoc275_Loc001_01_R05000_FFE,9.00939E+18,520913,1.31997E+11,16522309231,16240648144,16240648144,16240648144,5.90735E-05
KCC_RICE_US_SE_Background930_Loc001_68_R01000_FFE,9.00939E+18,31059,8150302300,2863792940,2828014390,2828014390,2828014390,1.47541E-07
KCC_RICE_US_NMSZ_Background1002_Loc001_70_R01000_FFE,9.00939E+18,43720,22937244600,1734010182,1699586467,1699586467,1699586467,4.64058E-07
KCC_RICE_US_SE_CharlestonLocal69_Loc001_01_R00500_FFE,9.00939E+18,786424,2.21372E+11,59007142474,58357197005,58357197005,58357197005,0.000295368
KCC_RICE_US_SE_CharlestonRegionalLoc373_Loc001_01_R02500_FFE,9.00939E+18,802731,2.54118E+11,78878891169,78052716673,78052716673,78052716673,2.95368E-05
KCC_RICE_US_NMSZ_Background1047_Loc001_70_R01000_FFE,9.00939E+18,23712,5165383780,1838679208,1813190717,1813190717,1813190717,5.22066E-07
KCC_RICE_US_NMSZ_Background106_Loc001_60_R00500_FFE,9.00939E+18,195909,70005061540,24668744653,24486714151,24486714151,24486714151,1.36134E-06
KCC_RICE_US_NMSZ_Background1025_Loc001_70_R01000_FFE,9.00939E+18,262975,64121498467,10593131142,10461669150,10461669150,10461669150,9.04914E-06
KCC_RICE_US_NMSZ_Background1063_Loc001_63_R01000_FFE,9.00939E+18,410133,1.09272E+11,46304656967,45890059468,45890059468,45890059468,1.78235E-06
KCC_RICE_US_NMSZ_Background1040_Loc001_63_R01000_FFE,9.00939E+18,410133,1.09272E+11,41140401943,40725752049,40725752049,40725752049,2.03697E-06
KCC_RICE_US_NMSZ_Background1045_Loc001_58_R00050_FFE,9.00939E+18,155987,34878349210,10617426195,10489464763,10489464763,10489464763,1.32235E-05
KCC_RICE_US_NMSZ_Background1043_Loc001_60_R00500_FFE,9.00939E+18,5256,2749189203,11495122.51,11378119.57,11378119.57,11378119.57,3.40336E-07
KCC_RICE_US_NMSZ_Background1039_Loc001_58_R00050_FFE,9.00939E+18,22216,5963747390,498605295.8,491609944.9,491609944.9,491609944.9,6.83838E-06
KCC_RICE_US_NMSZ_Background111_Loc001_60_R00500_FFE,9.00939E+18,2515307,1.03142E+12,2.08064E+11,2.05708E+11,2.05708E+11,2.05708E+11,1.05882E-06
KCC_RICE_US_NMSZ_Background11_Loc001_60_R00500_FFE,9.00939E+18,29296,6947371180,1633365616,1611772502,1611772502,1611772502,5.67227E-07
KCC_RICE_US_NMSZ_Background111_Loc001_64_R00250_FFE,9.00939E+18,173240,49865169522,12224821321,12112943806,12112943806,12112943806,9.60373E-07
KCC_RICE_US_NMSZ_Background1097_Loc001_70_R01000_FFE,9.00939E+18,1045983,3.03491E+11,87285023540,86343258052,86343258052,86343258052,5.97475E-06
KCC_RICE_US_NMSZ_Background113_Loc001_64_R00250_FFE,9.00939E+18,1136002,3.0928E+11,89713882763,88668527902,88668527902,88668527902,6.17382E-07
KCC_RICE_US_NMSZ_Background1130_Loc001_66_R00500_FFE,9.00939E+18,29843,7582234510,714465331.6,696966343.3,696966343.3,696966343.3,5.87663E-07
KCC_RICE_US_NMSZ_Background1113_Loc001_58_R00050_FFE,9.00939E+18,26663,6347070300,960763709,939334883,939334883,939334883,1.36176E-05
KCC_RICE_US_NMSZ_Background1147_Loc001_70_R01000_FFE,9.00939E+18,206208,52213528740,16169823015,16039558564,16039558564,16039558564,5.80073E-07
KCC_RICE_US_NMSZ_Background1111_Loc001_58_R00050_FFE,9.00939E+18,122639,26089154100,4281817938,4220919618,4220919618,4220919618,1.2987E-05
KCC_RICE_US_NMSZ_Background114_Loc001_57_R00250_FFE,9.00939E+18,529584,1.83814E+11,71457875532,70935019536,70935019536,70935019536,1.58618E-06
KCC_RICE_US_NMSZ_Background113_Loc001_70_R01000_FFE,9.00939E+18,29171,8603289103,203698065.7,194088735.7,194088735.7,194088735.7,1.33417E-06
KCC_RICE_US_NMSZ_Background1126_Loc001_60_R00500_FFE,9.00939E+18,867450,2.75222E+11,91716508163,90890718661,90890718661,90890718661,3.40336E-07
KCC_RICE_US_NMSZ_Background119_Loc001_63_R01000_FFE,9.00939E+18,60012,17300449560,2076220.62,1414337.2,1414337.2,1414337.2,5.94117E-07
KCC_RICE_US_NMSZ_Background117_Loc001_70_R01000_FFE,9.00939E+18,782881,2.25379E+11,45341894246,44782314564,44782314564,44782314564,5.80073E-07
KCC_RICE_US_NMSZ_Background116_Loc001_66_R00500_FFE,9.00939E+18,576603,1.59321E+11,37821778840,37293181640,37293181640,37293181640,5.28897E-07
KCC_RICE_US_NMSZ_Background1171_Loc001_70_R01000_FFE,9.00939E+18,132997,38031671710,8540035681,8441009811,8441009811,8441009811,2.08826E-06
KCC_RICE_US_NMSZ_Background116_Loc001_57_R00250_FFE,9.00939E+18,489033,2.23922E+11,70843552763,70472513109,70472513109,70472513109,1.24869E-06
KCC_RICE_US_NMSZ_Background1176_Loc001_66_R00500_FFE,9.00939E+18,366158,1.65887E+11,55739102431,55359116448,55359116448,55359116448,5.87663E-07
KCC_RICE_US_NMSZ_Background1185_Loc001_70_R01000_FFE,9.00939E+18,259564,76675174140,20757087446,20556752340,20556752340,20556752340,1.33417E-06
KCC_RICE_US_NMSZ_Background1180_Loc001_70_R01000_FFE,9.00939E+18,65427,15859414500,5700829491,5635266606,5635266606,5635266606,4.06051E-07
KCC_RICE_US_NMSZ_Background123_Loc001_64_R00250_FFE,9.00939E+18,125358,34459049100,13612071258,13487421036,13487421036,13487421036,7.88878E-07
KCC_RICE_US_NMSZ_Background1221_Loc001_64_R00250_FFE,9.00939E+18,644140,2.1412E+11,49329029190,48806858668,48806858668,48806858668,3.77289E-07
KCC_RICE_US_NMSZ_Background1235_Loc001_61_R00100_FFE,9.00939E+18,213146,64019924900,9630510367,9526686591,9526686591,9526686591,8.28321E-07
KCC_RICE_US_NMSZ_Background126_Loc001_60_R00500_FFE,9.00939E+18,888849,3.18308E+11,1.10459E+11,1.09714E+11,1.09714E+11,1.09714E+11,1.5126E-06
KCC_RICE_US_NMSZ_Background1263_Loc001_70_R01000_FFE,9.00939E+18,26441,5566014740,2525848770,2502521830,2502521830,2502521830,1.33417E-06
KCC_RICE_US_NMSZ_Background126_Loc001_66_R00500_FFE,9.00939E+18,58756,14916725300,4257900.06,3104006.984,3104006.984,3104006.984,8.81495E-07
KCC_RICE_US_NMSZ_Background1300_Loc001_63_R01000_FFE,9.00939E+18,22516,5160712100,2452671999,2428498220,2428498220,2428498220,4.92268E-06
KCC_RICE_US_NMSZ_Background1363_Loc001_64_R00250_FFE,9.00939E+18,159919,38165106622,6953103685,6823959506,6823959506,6823959506,4.80186E-07
KCC_RICE_US_NMSZ_Background136_Loc001_57_R00250_FFE,9.00939E+18,805985,2.96255E+11,93590781226,92892463023,92892463023,92892463023,1.75492E-06
KCC_RICE_US_NMSZ_Background1356_Loc001_58_R00050_FFE,9.00939E+18,400206,1.17333E+11,32452558776,32142272276,32142272276,32142272276,1.61599E-06
KCC_RICE_US_NMSZ_Background1353_Loc001_61_R00100_FFE,9.00939E+18,263264,73319043530,23969675290,23759490488,23759490488,23759490488,8.87487E-07
KCC_RICE_US_NMSZ_Background1376_Loc001_63_R01000_FFE,9.00939E+18,61649,18231875340,8303793051,8243742542,8243742542,8243742542,7.4689E-06
KCC_RICE_US_NMSZ_Background1361_Loc001_64_R00250_FFE,9.00939E+18,43720,22937244600,8670201522,8624073273,8624073273,8624073273,5.83083E-07
KCC_RICE_US_NMSZ_Background1422_Loc001_58_R00050_FFE,9.00939E+18,91870,18616363980,5086916726,5027531295,5027531295,5027531295,2.04954E-06
KCC_RICE_US_NMSZ_Background1413_Loc001_70_R01000_FFE,9.00939E+18,444386,1.41435E+11,23582420220,23322864435,23322864435,23322864435,3.1904E-06
KCC_RICE_US_NMSZ_Background1418_Loc001_63_R01000_FFE,9.00939E+18,11805,5788369880,1904325160,1888756650,1888756650,1888756650,1.03546E-05
KCC_RICE_US_NMSZ_Background1397_Loc001_63_R01000_FFE,9.00939E+18,290896,91508473465,28970855431,28689925629,28689925629,28689925629,1.04395E-05
KCC_RICE_US_NMSZ_Background1393_Loc001_60_R00500_FFE,9.00939E+18,78663,28527799300,11242671770,11166474298,11166474298,11166474298,3.78151E-07
KCC_RICE_US_NMSZ_Background1436_Loc001_70_R01000_FFE,9.00939E+18,397007,1.16909E+11,38763243727,38393718217,38393718217,38393718217,3.36442E-06
KCC_RICE_US_NMSZ_Background1438_Loc001_70_R01000_FFE,9.00939E+18,655286,1.87542E+11,61023837956,60459352713,60459352713,60459352713,3.1904E-06
KCC_RICE_US_NMSZ_Background1442_Loc001_66_R00500_FFE,9.00939E+18,32354,7612097980,10914736.48,8552013.412,8552013.412,8552013.412,3.58475E-06
KCC_RICE_US_NMSZ_Background143_Loc001_64_R00250_FFE,9.00939E+18,119424,24803444340,6708741706,6618346247,6618346247,6618346247,5.14485E-07
KCC_RICE_US_NMSZ_Background1443_Loc001_60_R00500_FFE,9.00939E+18,33474,6735208490,40246641.72,35707425.91,35707425.91,35707425.91,3.78151E-07
KCC_RICE_US_NMSZ_Background146_Loc001_60_R00500_FFE,9.00939E+18,843661,3.01173E+11,93410987424,92713295742,92713295742,92713295742,1.66386E-06
KCC_RICE_US_NMSZ_Background1459_Loc001_70_R01000_FFE,9.00939E+18,180348,40945823940,6286171696,6169583347,6169583347,6169583347,3.07439E-06
KCC_RICE_US_NMSZ_Background1463_Loc001_64_R00250_FFE,9.00939E+18,23712,5165383780,2187966577,2162478327,2162478327,2162478327,6.8598E-07
KCC_RICE_US_NMSZ_Background1479_Loc001_58_R00050_FFE,9.00939E+18,141790,37657509585,12135719017,12019650722,12019650722,12019650722,1.84065E-05
KCC_RICE_US_NMSZ_Background1493_Loc001_66_R00500_FFE,9.00939E+18,61318,15477948660,131935316.3,125118736.7,125118736.7,125118736.7,2.93832E-06
KCC_RICE_US_NMSZ_Background151_Loc001_60_R00500_FFE,9.00939E+18,7587,2545700140,39578381.04,37027264.66,37027264.66,37027264.66,3.40336E-07
KCC_RICE_US_NMSZ_Background1504_Loc001_66_R00500_FFE,9.00939E+18,65427,15859414500,5741809660,5676261178,5676261178,5676261178,5.87663E-07
KCC_RICE_US_NMSZ_Background1480_Loc001_58_R00050_FFE,9.00939E+18,53840,13012194160,331483265,315334403.2,315334403.2,315334403.2,1.413E-05
KCC_RICE_US_NMSZ_Background1474_Loc001_63_R01000_FFE,9.00939E+18,20370,4894394780,99260967.18,92378819.59,92378819.59,92378819.59,9.33613E-07
KCC_RICE_US_NMSZ_Background1482_Loc001_66_R00500_FFE,9.00939E+18,49902,17960308440,6331410294,6279684897,6279684897,6279684897,2.46819E-06
KCC_RICE_US_NMSZ_Background1509_Loc001_66_R00500_FFE,9.00939E+18,314126,88013230450,31947007746,31652338180,31652338180,31652338180,1.46916E-06
KCC_RICE_US_NMSZ_Background1468_Loc001_63_R01000_FFE,9.00939E+18,58426,12852708200,2972161700,2925622530,2925622530,2925622530,7.89327E-06
KCC_RICE_US_NMSZ_Background1548_Loc001_66_R00500_FFE,9.00939E+18,270764,80571752850,19373019902,19185684252,19185684252,19185684252,1.52792E-06
KCC_RICE_US_NMSZ_Background1558_Loc001_60_R00500_FFE,9.00939E+18,37558,9072499550,3668447000,3635251651,3635251651,3635251651,7.94117E-07
KCC_RICE_US_NMSZ_Background16_Loc001_64_R00250_FFE,9.00939E+18,140759,37743993340,11808801182,11688657387,11688657387,11688657387,4.45887E-07
KCC_RICE_US_NMSZ_Background1567_Loc001_64_R00250_FFE,9.00939E+18,270915,79978985636,17307992660,17079407001,17079407001,17079407001,7.85448E-06
KCC_RICE_US_NMSZ_Background160_Loc001_58_R00050_FFE,9.00939E+18,6011,2903752440,419198571.5,416541838.2,416541838.2,416541838.2,9.85358E-07
KCC_RICE_US_NMSZ_Background1574_Loc001_57_R00250_FFE,9.00939E+18,44515,11535159520,6350446330,6303015130,6303015130,6303015130,3.71233E-07
KCC_RICE_US_NMSZ_Background1653_Loc001_63_R01000_FFE,9.00939E+18,153730,39193907140,11639614397,11532229892,11532229892,11532229892,2.88571E-06
KCC_RICE_US_NMSZ_Background1618_Loc001_58_R00050_FFE,9.00939E+18,44142,9315104920,11999097.05,8789777,8789777,8789777,1.79729E-05
KCC_RICE_US_NMSZ_Background1656_Loc001_64_R00250_FFE,9.00939E+18,162302,45217107220,9745832614,9645092039,9645092039,9645092039,4.08158E-06
