EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_IMW_Background35767_Loc001_65_R00050,9.00938E+18,65376,18042376700,176910.4218,23620.5408,23620.5408,23620.5408,1.50453E-07
KCC_RICE_US_IMW_Background3580_Loc001_68_R00100,9.00938E+18,8462,8956579150,135998.2927,21765.8141,21765.8141,21765.8141,4.62934E-08
KCC_RICE_US_IMW_Background35875_Loc001_65_R00050,9.00938E+18,72,86627050,0,0,0,0,1.50453E-07
KCC_RICE_US_IMW_Background35887_Loc001_65_R00050,9.00938E+18,200393,68557261856,3096056.41,445238.8442,445238.8442,445238.8442,1.50453E-07
KCC_RICE_US_IMW_Background35992_Loc001_65_R00050,9.00938E+18,232,429165220,0,0,0,0,2.00605E-07
KCC_RICE_US_IMW_Background35995_Loc001_65_R00050,9.00938E+18,4890,2791335417,2571.2108,0,0,0,2.00605E-07
KCC_RICE_US_IMW_Background36107_Loc001_65_R00050,9.00938E+18,47,49968290,0,0,0,0,2.00605E-07
KCC_RICE_US_IMW_Background3612_Loc001_70_R00250,9.00938E+18,1,622456,0,0,0,0,2.79483E-08
KCC_RICE_US_IMW_Background36200_Loc001_65_R00050,9.00938E+18,4073,7802907000,0,0,0,0,1.45438E-06
KCC_RICE_US_IMW_Background36203_Loc001_65_R00050,9.00938E+18,4073,7802907000,0,0,0,0,1.20363E-06
KCC_RICE_US_IMW_Background36227_Loc001_65_R00050,9.00938E+18,994,1618136399,0,0,0,0,2.00605E-07
KCC_RICE_US_IMW_Background3624_Loc001_70_R00250,9.00938E+18,21222,9406228020,4151334.894,2938793.208,2938793.208,2938793.208,2.79483E-08
KCC_RICE_US_IMW_Background36320_Loc001_65_R00050,9.00938E+18,6093,11604880140,0,0,0,0,1.15348E-06
KCC_RICE_US_IMW_Background36323_Loc001_65_R00050,9.00938E+18,4073,7802907000,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background36343_Loc001_65_R00050,9.00938E+18,244,386087970,0,0,0,0,2.00605E-07
KCC_RICE_US_IMW_Background36347_Loc001_65_R00050,9.00938E+18,15853,5268994393,48553.2366,10910.8419,10910.8419,10910.8419,2.50756E-07
KCC_RICE_US_IMW_Background3643_Loc001_71_R00500,9.00938E+18,14128,3102328568,144100.626,28800.8265,28800.8265,28800.8265,2.73679E-08
KCC_RICE_US_IMW_Background36440_Loc001_65_R00050,9.00938E+18,7671,13879689240,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background36443_Loc001_65_R00050,9.00938E+18,4073,7802907000,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background36463_Loc001_65_R00050,9.00938E+18,12589,4216911039,8415.112,0,0,0,3.00907E-07
KCC_RICE_US_IMW_Background36467_Loc001_65_R00050,9.00938E+18,45923,16010725574,157482.36,34992.4243,34992.4243,34992.4243,3.00907E-07
KCC_RICE_US_IMW_Background3649_Loc001_72_R01000,9.00938E+18,27,27073092,0,0,0,0,1.03515E-07
KCC_RICE_US_IMW_Background3650_Loc001_72_R01000,9.00938E+18,792,150441309,645.8096,0,0,0,1.03515E-07
KCC_RICE_US_IMW_Background36560_Loc001_65_R00050,9.00938E+18,8665,15282954240,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background36563_Loc001_65_R00050,9.00938E+18,4073,7802907000,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background36583_Loc001_65_R00050,9.00938E+18,15826,5222101464,53536.5073,10872.817,10872.817,10872.817,3.00907E-07
KCC_RICE_US_IMW_Background36587_Loc001_65_R00050,9.00938E+18,90741,46151082442,685549.5511,125194.3508,125194.3508,125194.3508,3.00907E-07
KCC_RICE_US_IMW_Background366_Loc001_70_R00250,9.00938E+18,2689,6241177963,0,0,0,0,3.07432E-07
KCC_RICE_US_IMW_Background36680_Loc001_65_R00050,9.00938E+18,8409,15046748140,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background36683_Loc001_65_R00050,9.00938E+18,4073,7802907000,0,0,0,0,1.50453E-07
KCC_RICE_US_IMW_Background36695_Loc001_65_R00050,9.00938E+18,104,229393300,0,0,0,0,3.51058E-07
KCC_RICE_US_IMW_Background36702_Loc001_65_R00050,9.00938E+18,20742,7130388970,79103.8351,21187.2258,21187.2258,21187.2258,5.01511E-07
KCC_RICE_US_IMW_Background36705_Loc001_65_R00050,9.00938E+18,80539,41993981807,748287.3748,125124.6749,125124.6749,125124.6749,5.01511E-07
KCC_RICE_US_IMW_Background36822_Loc001_65_R00050,9.00938E+18,72302,25781486377,508218.5096,91430.9244,91430.9244,91430.9244,6.51965E-07
KCC_RICE_US_IMW_Background368_Loc001_70_R00250,9.00938E+18,3408,6470129579,1471.419,0,0,0,3.63328E-07
KCC_RICE_US_IMW_Background36800_Loc001_65_R00050,9.00938E+18,6757,12128807019,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background36805_Loc001_65_R00050,9.00938E+18,7,6251019,0,0,0,0,2.00605E-07
KCC_RICE_US_IMW_Background369_Loc001_70_R00250,9.00938E+18,59755,16101679184,55283.1297,743.0392,743.0392,743.0392,3.91277E-07
KCC_RICE_US_IMW_Background36900_Loc001_65_R00050,9.00938E+18,15722,28600720020,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background36917_Loc001_65_R00050,9.00938E+18,12995,23094289359,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background36920_Loc001_65_R00050,9.00938E+18,4080,7809158019,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background36925_Loc001_65_R00050,9.00938E+18,7,6251019,0,0,0,0,2.50756E-07
KCC_RICE_US_IMW_Background37018_Loc001_65_R00050,9.00938E+18,18680,32940412420,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37032_Loc001_65_R00050,9.00938E+18,19777,39584458539,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37039_Loc001_65_R00050,9.00938E+18,7,6251019,0,0,0,0,2.00605E-07
KCC_RICE_US_IMW_Background37040_Loc001_65_R00050,9.00938E+18,7,6251019,0,0,0,0,2.00605E-07
KCC_RICE_US_IMW_Background37042_Loc001_65_R00050,9.00938E+18,7,6251019,0,0,0,0,2.50756E-07
KCC_RICE_US_IMW_Background37059_Loc001_65_R00050,9.00938E+18,127078,74700070530,2977634.004,270031.8831,270031.8831,270031.8831,9.02721E-07
KCC_RICE_US_IMW_Background3711_Loc001_68_R00100,9.00938E+18,45,64194413,0,0,0,0,4.62934E-08
KCC_RICE_US_IMW_Background37132_Loc001_65_R00050,9.00938E+18,18251,32550226320,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37133_Loc001_65_R00050,9.00938E+18,18680,32940412420,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37138_Loc001_65_R00050,9.00938E+18,200097,87505940338,296888.808,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37152_Loc001_65_R00050,9.00938E+18,11351,19069514359,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37159_Loc001_65_R00050,9.00938E+18,7,6251019,0,0,0,0,2.50756E-07
KCC_RICE_US_IMW_Background37160_Loc001_65_R00050,9.00938E+18,7,6251019,0,0,0,0,2.50756E-07
KCC_RICE_US_IMW_Background3720_Loc001_68_R00100,9.00938E+18,9795,9187786732,433848.9909,35090.1925,35090.1925,35090.1925,4.62934E-08
KCC_RICE_US_IMW_Background3721_Loc001_68_R00100,9.00938E+18,21275,15296927976,2209288.637,334830.4998,334830.4998,334830.4998,4.62934E-08
KCC_RICE_US_IMW_Background3723_Loc001_68_R00100,9.00938E+18,21856,15513287554,134042457.4,119333689.4,119333689.4,119333689.4,4.62934E-08
KCC_RICE_US_IMW_Background37252_Loc001_65_R00050,9.00938E+18,205764,88321913318,139479.262,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37253_Loc001_65_R00050,9.00938E+18,297613,1.01282E+11,379195.7407,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37258_Loc001_65_R00050,9.00938E+18,503534,1.24671E+11,964907.8572,155713.95,155713.95,155713.95,1.05317E-06
KCC_RICE_US_IMW_Background37272_Loc001_65_R00050,9.00938E+18,4080,7809158019,0,0,0,0,2.00605E-07
KCC_RICE_US_IMW_Background37280_Loc001_65_R00050,9.00938E+18,255,536771106,0,0,0,0,7.52267E-07
KCC_RICE_US_IMW_Background37282_Loc001_65_R00050,9.00938E+18,853,1897741359,0,0,0,0,9.52872E-07
KCC_RICE_US_IMW_Background37372_Loc001_65_R00050,9.00938E+18,610297,1.4071E+11,1611212.146,244201.048,244201.048,244201.048,1.05317E-06
KCC_RICE_US_IMW_Background37373_Loc001_65_R00050,9.00938E+18,610357,1.40744E+11,1603850.03,233080.4137,233080.4137,233080.4137,1.05317E-06
KCC_RICE_US_IMW_Background37378_Loc001_65_R00050,9.00938E+18,465245,1.05564E+11,878866.3467,129040.8,129040.8,129040.8,1.05317E-06
KCC_RICE_US_IMW_Background37392_Loc001_65_R00050,9.00938E+18,7,6251019,0,0,0,0,3.00907E-07
KCC_RICE_US_IMW_Background37399_Loc001_65_R00050,9.00938E+18,1658,3374977009,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background38320_Loc001_65_R00050,9.00938E+18,352256,83220801231,864827.5414,137245.1453,137245.1453,137245.1453,1.05317E-06
KCC_RICE_US_IMW_Background38334_Loc001_65_R00050,9.00938E+18,41284,10515516027,123558.9323,24679.2392,24679.2392,24679.2392,1.60484E-06
KCC_RICE_US_IMW_Background3838_Loc001_65_R00050,9.00938E+18,9035,8932266702,40120.267,12310.3714,12310.3714,12310.3714,1.50453E-07
KCC_RICE_US_IMW_Background38405_Loc001_65_R00050,9.00938E+18,21596,42431045620,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background38418_Loc001_65_R00050,9.00938E+18,899941,1.78828E+11,128613608.2,10126852.78,10126852.78,10126852.78,1.05317E-06
KCC_RICE_US_IMW_Background38424_Loc001_65_R00050,9.00938E+18,872961,1.75825E+11,13723110.95,2621591.18,2621591.18,2621591.18,1.05317E-06
KCC_RICE_US_IMW_Background38425_Loc001_65_R00050,9.00938E+18,760461,1.59025E+11,8795746.192,1815028.336,1815028.336,1815028.336,1.05317E-06
KCC_RICE_US_IMW_Background38427_Loc001_65_R00050,9.00938E+18,631010,1.42657E+11,3367215.466,943420.3477,943420.3477,943420.3477,1.05317E-06
KCC_RICE_US_IMW_Background38435_Loc001_65_R00050,9.00938E+18,12917,20366624877,12802.771,2926.0126,2926.0126,2926.0126,1.05317E-06
KCC_RICE_US_IMW_Background38440_Loc001_65_R00050,9.00938E+18,15994,4807523740,30011.5132,0,0,0,7.02116E-07
KCC_RICE_US_IMW_Background385_Loc001_68_R00100,9.00938E+18,71822,18961536828,5533488.572,3170302.476,3170302.476,3170302.476,7.17547E-07
KCC_RICE_US_IMW_Background38511_Loc001_65_R00050,9.00938E+18,14174,26023615940,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background38520_Loc001_65_R00050,9.00938E+18,896742,1.78548E+11,11098517.86,2340984.602,2340984.602,2340984.602,1.05317E-06
KCC_RICE_US_IMW_Background38525_Loc001_65_R00050,9.00938E+18,899934,1.78822E+11,304630792.2,56814808.06,56814808.06,56814808.06,1.05317E-06
KCC_RICE_US_IMW_Background38538_Loc001_65_R00050,9.00938E+18,404015,96520283616,2228658.738,488202.0546,488202.0546,488202.0546,1.05317E-06
KCC_RICE_US_IMW_Background38544_Loc001_65_R00050,9.00938E+18,10002,15455574737,9626.4,3138.9771,3138.9771,3138.9771,1.05317E-06
KCC_RICE_US_IMW_Background38545_Loc001_65_R00050,9.00938E+18,5906,9352277140,6464.4532,2021.6636,2021.6636,2021.6636,2.50756E-07
KCC_RICE_US_IMW_Background38547_Loc001_65_R00050,9.00938E+18,17103,5105861370,13286.1677,0,0,0,4.5136E-07
KCC_RICE_US_IMW_Background38555_Loc001_65_R00050,9.00938E+18,51798,33924788611,681323.6188,123607.3005,123607.3005,123607.3005,2.00605E-06
KCC_RICE_US_IMW_Background38560_Loc001_65_R00050,9.00938E+18,459752,1.25276E+11,12289285.75,2119110.31,2119110.31,2119110.31,3.91179E-06
KCC_RICE_US_IMW_Background3857_Loc001_68_R00100,9.00938E+18,3480,1033497465,61825.4139,14130.6311,14130.6311,14130.6311,4.62934E-08
KCC_RICE_US_IMW_Background3857_Loc001_72_R01000,9.00938E+18,4,2585576,0,0,0,0,3.10546E-07
KCC_RICE_US_IMW_Background38615_Loc001_65_R00050,9.00938E+18,1987,4955749700,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background38616_Loc001_65_R00050,9.00938E+18,8080,16560629840,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background38618_Loc001_65_R00050,9.00938E+18,18313,32386355420,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background3862_Loc001_71_R00500,9.00938E+18,27,27073092,0,0,0,0,5.47359E-08
KCC_RICE_US_IMW_Background38631_Loc001_65_R00050,9.00938E+18,899934,1.78822E+11,1113658726,518334990,518334990,518334990,1.05317E-06
KCC_RICE_US_IMW_Background3864_Loc001_70_R00250,9.00938E+18,49,66779989,0,0,0,0,2.79483E-08
KCC_RICE_US_IMW_Background3864_Loc001_71_R00500,9.00938E+18,1165,247843483,3623.92,834.4649,834.4649,834.4649,2.73679E-08
KCC_RICE_US_IMW_Background38640_Loc001_65_R00050,9.00938E+18,741446,1.5643E+11,9663614.141,1960365.759,1960365.759,1960365.759,1.05317E-06
KCC_RICE_US_IMW_Background38645_Loc001_65_R00050,9.00938E+18,352349,83399053708,4700494.336,2491588.764,2491588.764,2491588.764,1.05317E-06
KCC_RICE_US_IMW_Background38658_Loc001_65_R00050,9.00938E+18,41212,10331717887,230473.9114,63546.1512,63546.1512,63546.1512,1.15348E-06
KCC_RICE_US_IMW_Background38664_Loc001_65_R00050,9.00938E+18,243161,83890981735,7492840.632,729560.8303,729560.8303,729560.8303,3.46043E-06
KCC_RICE_US_IMW_Background38665_Loc001_65_R00050,9.00938E+18,425108,1.18862E+11,25296264.36,9092244.85,9092244.85,9092244.85,3.76134E-06
KCC_RICE_US_IMW_Background38667_Loc001_65_R00050,9.00938E+18,503821,1.34335E+11,35987561.5,15157337.92,15157337.92,15157337.92,3.96194E-06
KCC_RICE_US_IMW_Background21836_Loc001_68_R00100,9.00938E+18,17121,4524600076,148892.0162,43713.7871,43713.7871,43713.7871,2.31467E-07
KCC_RICE_US_IMW_Background21839_Loc001_68_R00100,9.00938E+18,56589,25860052166,3435450.209,1037762.359,1037762.359,1037762.359,2.54613E-07
KCC_RICE_US_IMW_Background21868_Loc001_70_R00250,9.00938E+18,21468,42247264420,0,0,0,0,2.23587E-07
KCC_RICE_US_IMW_Background2187_Loc001_72_R01000,9.00938E+18,23905,15693039876,417564.7028,43433.7702,43433.7702,43433.7702,1.03516E-09
KCC_RICE_US_IMW_Background21878_Loc001_70_R00250,9.00938E+18,899962,1.78844E+11,452846262.7,128008017.8,128008017.8,128008017.8,2.23587E-07
KCC_RICE_US_IMW_Background21879_Loc001_65_R00050,9.00938E+18,533,984302796,0,0,0,0,2.00605E-07
KCC_RICE_US_IMW_Background21879_Loc001_70_R00250,9.00938E+18,899962,1.78844E+11,3459322953,2273785063,2273785063,2273785063,2.23587E-07
KCC_RICE_US_IMW_Background2189_Loc001_68_R00100,9.00938E+18,63212,16663068006,144250.458,0,0,0,1.15733E-07
KCC_RICE_US_IMW_Background21891_Loc001_65_R00050,9.00938E+18,24385,5311831509,152410.2263,35737.6779,35737.6779,35737.6779,1.50453E-07
KCC_RICE_US_IMW_Background219_Loc001_71_R00500,9.00938E+18,2689,6241177963,0,0,0,0,1.91575E-07
KCC_RICE_US_IMW_Background21909_Loc001_70_R00250,9.00938E+18,1987,4955749700,0,0,0,0,2.23587E-07
KCC_RICE_US_IMW_Background21910_Loc001_70_R00250,9.00938E+18,11854,21828439040,0,0,0,0,2.23587E-07
KCC_RICE_US_IMW_Background2192_Loc001_68_R00100,9.00938E+18,83230,20495814967,768064.8082,245267.7399,245267.7399,245267.7399,1.15733E-07
KCC_RICE_US_IMW_Background2193_Loc001_68_R00100,9.00938E+18,84867,20762730442,1809135.444,291310.1672,291310.1672,291310.1672,1.15733E-07
KCC_RICE_US_IMW_Background21940_Loc001_68_R00100,9.00938E+18,300,537664728,0,0,0,0,4.8608E-07
KCC_RICE_US_IMW_Background21942_Loc001_70_R00250,9.00938E+18,21468,42247264420,0,0,0,0,2.23587E-07
KCC_RICE_US_IMW_Background21993_Loc001_70_R00250,9.00938E+18,1644,4024775000,0,0,0,0,2.51535E-07
KCC_RICE_US_IMW_Background22051_Loc001_65_R00050,9.00938E+18,7,3627130,0,0,0,0,4.01209E-07
KCC_RICE_US_IMW_Background22051_Loc001_68_R00100,9.00938E+18,13311,2653272623,9885.828,0,0,0,2.7776E-07
KCC_RICE_US_IMW_Background22052_Loc001_65_R00050,9.00938E+18,7,3627130,0,0,0,0,3.00907E-07
KCC_RICE_US_IMW_Background22052_Loc001_68_R00100,9.00938E+18,13609,2731436632,48658.7233,11747.23,11747.23,11747.23,2.31467E-07
KCC_RICE_US_IMW_Background22056_Loc001_65_R00050,9.00938E+18,524,963761041,0,0,0,0,2.00605E-07
KCC_RICE_US_IMW_Background22067_Loc001_65_R00050,9.00938E+18,23835,5026682334,106651.4257,21516.653,21516.653,21516.653,1.50453E-07
KCC_RICE_US_IMW_Background22068_Loc001_65_R00050,9.00938E+18,27624,5552324812,160375.4025,43669.2299,43669.2299,43669.2299,1.50453E-07
KCC_RICE_US_IMW_Background221_Loc001_71_R00500,9.00938E+18,3812,6563394637,1837.0226,0,0,0,2.18943E-07
KCC_RICE_US_IMW_Background22240_Loc001_65_R00050,9.00938E+18,9972,3035128716,7813.56,245.1399,245.1399,245.1399,1.50453E-07
KCC_RICE_US_IMW_Background22244_Loc001_65_R00050,9.00938E+18,23324,4072732834,109536.7014,28752.6326,28752.6326,28752.6326,1.50453E-07
KCC_RICE_US_IMW_Background22273_Loc001_68_R00100,9.00938E+18,58126,33793090217,907395.6533,118975.0185,118975.0185,118975.0185,3.472E-07
KCC_RICE_US_IMW_Background223_Loc001_71_R00500,9.00938E+18,63481,17187014790,271533.4203,70198.9178,70198.9178,70198.9178,2.46311E-07
KCC_RICE_US_IMW_Background22370_Loc001_68_R00100,9.00938E+18,322,569640285,0,0,0,0,2.31467E-07
KCC_RICE_US_IMW_Background22371_Loc001_68_R00100,9.00938E+18,333,577965242,0,0,0,0,2.31467E-07
KCC_RICE_US_IMW_Background22375_Loc001_68_R00100,9.00938E+18,16295,6677214712,78231.2828,24520.258,24520.258,24520.258,2.7776E-07
KCC_RICE_US_IMW_Background2240_Loc001_70_R00250,9.00938E+18,45,64194413,0,0,0,0,5.58966E-08
KCC_RICE_US_IMW_Background22414_Loc001_65_R00050,9.00938E+18,900,1472259165,0,0,0,0,1.50453E-07
KCC_RICE_US_IMW_Background22415_Loc001_65_R00050,9.00938E+18,1227,1717414807,183.0712,0,0,0,1.50453E-07
KCC_RICE_US_IMW_Background36825_Loc001_65_R00050,9.00938E+18,150041,78976347152,10059467.76,1603939.301,1603939.301,1603939.301,6.01814E-07
KCC_RICE_US_IMW_Background36898_Loc001_65_R00050,9.00938E+18,8080,16560629840,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background36908_Loc001_65_R00050,9.00938E+18,145834,61440056100,99840.22,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background36916_Loc001_65_R00050,9.00938E+18,14627,26140799839,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background36942_Loc001_65_R00050,9.00938E+18,126426,72440288530,2770062.146,250030.1136,250030.1136,250030.1136,6.51965E-07
KCC_RICE_US_IMW_Background37023_Loc001_65_R00050,9.00938E+18,172803,67096590660,120474.38,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37031_Loc001_65_R00050,9.00938E+18,142394,57046459219,99840.22,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37035_Loc001_65_R00050,9.00938E+18,11351,19069514359,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37038_Loc001_65_R00050,9.00938E+18,4080,7809158019,0,0,0,0,1.50453E-07
KCC_RICE_US_IMW_Background37058_Loc001_65_R00050,9.00938E+18,104748,50560927360,1038588.907,146562.6851,146562.6851,146562.6851,9.02721E-07
KCC_RICE_US_IMW_Background37060_Loc001_65_R00050,9.00938E+18,134902,84701914410,23680085.15,9905069.234,9905069.234,9905069.234,8.52569E-07
KCC_RICE_US_IMW_Background3712_Loc001_68_R00100,9.00938E+18,45,64194413,0,0,0,0,4.62934E-08
KCC_RICE_US_IMW_Background37129_Loc001_65_R00050,9.00938E+18,6155,12794365840,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37131_Loc001_65_R00050,9.00938E+18,13406,25158852020,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37143_Loc001_65_R00050,9.00938E+18,343836,91783005106,449681.6017,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37151_Loc001_65_R00050,9.00938E+18,14627,26140799839,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37155_Loc001_65_R00050,9.00938E+18,4080,7809158019,0,0,0,0,2.00605E-07
KCC_RICE_US_IMW_Background37158_Loc001_65_R00050,9.00938E+18,7,6251019,0,0,0,0,2.50756E-07
KCC_RICE_US_IMW_Background37249_Loc001_65_R00050,9.00938E+18,21596,42431045620,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37251_Loc001_65_R00050,9.00938E+18,190112,70426335480,133830.715,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37263_Loc001_65_R00050,9.00938E+18,239901,75709059179,336134.76,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37271_Loc001_65_R00050,9.00938E+18,4080,7809158019,0,0,0,0,2.00605E-07
KCC_RICE_US_IMW_Background37275_Loc001_65_R00050,9.00938E+18,7,6251019,0,0,0,0,3.00907E-07
KCC_RICE_US_IMW_Background373_Loc001_70_R00250,9.00938E+18,84622,20645595518,1416219.333,229906.5897,229906.5897,229906.5897,4.19225E-07
KCC_RICE_US_IMW_Background37369_Loc001_65_R00050,9.00938E+18,540299,1.30225E+11,888146.8767,134726.75,134726.75,134726.75,1.05317E-06
KCC_RICE_US_IMW_Background37371_Loc001_65_R00050,9.00938E+18,603035,1.40027E+11,1468756.751,174603.528,174603.528,174603.528,1.05317E-06
KCC_RICE_US_IMW_Background37383_Loc001_65_R00050,9.00938E+18,20975,39984476469,699.9727,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background37391_Loc001_65_R00050,9.00938E+18,7,6251019,0,0,0,0,3.00907E-07
KCC_RICE_US_IMW_Background37395_Loc001_65_R00050,9.00938E+18,452,1198828106,0,0,0,0,6.51965E-07
KCC_RICE_US_IMW_Background37398_Loc001_65_R00050,9.00938E+18,1088,2408788819,0,0,0,0,9.52872E-07
KCC_RICE_US_IMW_Background37405_Loc001_65_R00050,9.00938E+18,84045,41924258039,489960.2791,94103.7348,94103.7348,94103.7348,1.25378E-06
KCC_RICE_US_IMW_Background3743_Loc001_70_R00250,9.00938E+18,4096,954330734,11822.039,1362.6765,1362.6765,1362.6765,2.79483E-08
KCC_RICE_US_IMW_Background37489_Loc001_65_R00050,9.00938E+18,649831,1.45365E+11,2607449.462,629473.5097,629473.5097,629473.5097,1.05317E-06
KCC_RICE_US_IMW_Background3749_Loc001_71_R00500,9.00938E+18,32,36537669,0,0,0,0,2.73679E-08
KCC_RICE_US_IMW_Background38635_Loc001_65_R00050,9.00938E+18,899962,1.78844E+11,235155273.9,30082968.61,30082968.61,30082968.61,1.05317E-06
KCC_RICE_US_IMW_Background38646_Loc001_65_R00050,9.00938E+18,280100,75558677688,865479.4048,113549.4673,113549.4673,113549.4673,1.05317E-06
KCC_RICE_US_IMW_Background38647_Loc001_65_R00050,9.00938E+18,143152,56232151478,243032.0486,11721.5261,11721.5261,11721.5261,1.05317E-06
KCC_RICE_US_IMW_Background38653_Loc001_65_R00050,9.00938E+18,17360,5134642127,32010.6236,0,0,0,4.01209E-07
KCC_RICE_US_IMW_Background3866_Loc001_70_R00250,9.00938E+18,445,173519047,328.064,0,0,0,2.79483E-08
KCC_RICE_US_IMW_Background38662_Loc001_65_R00050,9.00938E+18,81166,44348732845,1347031.977,173884.5743,173884.5743,173884.5743,2.65801E-06
KCC_RICE_US_IMW_Background3867_Loc001_71_R00500,9.00938E+18,6602,3712467181,31653.0141,8316.4671,8316.4671,8316.4671,2.73679E-08
KCC_RICE_US_IMW_Background3867_Loc001_72_R01000,9.00938E+18,113283,31828857071,2040885.321,383980.9505,383980.9505,383980.9505,1.03515E-07
KCC_RICE_US_IMW_Background3870_Loc001_70_R00250,9.00938E+18,11880,2123347409,39637.568,7215.4549,7215.4549,7215.4549,2.79483E-08
KCC_RICE_US_IMW_Background38724_Loc001_65_R00050,9.00938E+18,178287,84507139720,139239.98,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background38733_Loc001_65_R00050,9.00938E+18,899934,1.78822E+11,734244621.4,404897734.1,404897734.1,404897734.1,1.05317E-06
KCC_RICE_US_IMW_Background38740_Loc001_65_R00050,9.00938E+18,900984,1.78972E+11,182712176.1,20180786.21,20180786.21,20180786.21,1.05317E-06
KCC_RICE_US_IMW_Background38755_Loc001_65_R00050,9.00938E+18,6056,9658285051,9035.753,3138.9771,3138.9771,3138.9771,1.05317E-06
KCC_RICE_US_IMW_Background38766_Loc001_65_R00050,9.00938E+18,81243,44469897745,1802281.408,225603.8087,225603.8087,225603.8087,2.65801E-06
KCC_RICE_US_IMW_Background38767_Loc001_65_R00050,9.00938E+18,212838,73558355966,4154059.066,305656.4254,305656.4254,305656.4254,3.10937E-06
KCC_RICE_US_IMW_Background38826_Loc001_65_R00050,9.00938E+18,200273,87777424438,156725.303,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background38886_Loc001_65_R00050,9.00938E+18,14467,26297472520,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background38887_Loc001_65_R00050,9.00938E+18,18313,32386355420,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background38893_Loc001_65_R00050,9.00938E+18,809003,1.6776E+11,4826017.672,1288032.721,1288032.721,1288032.721,1.05317E-06
KCC_RICE_US_IMW_Background38946_Loc001_65_R00050,9.00938E+18,14467,26297472520,0,0,0,0,1.05317E-06
KCC_RICE_US_IMW_Background38957_Loc001_65_R00050,9.00938E+18,899934,1.78822E+11,155103266,27621157.48,27621157.48,27621157.48,1.05317E-06
KCC_RICE_US_IMW_Background38958_Loc001_65_R00050,9.00938E+18,899934,1.78822E+11,850133819,420787650,420787650,420787650,1.05317E-06
KCC_RICE_US_IMW_Background3976_Loc001_71_R00500,9.00938E+18,752,110862105,645.8096,0,0,0,5.47359E-08
KCC_RICE_US_IMW_Background3997_Loc001_65_R00050,9.00938E+18,44,63571957,0,0,0,0,3.00907E-07
KCC_RICE_US_IMW_Background3999_Loc001_68_R00100,9.00938E+18,17937,14675719556,667448.1998,62315.8444,62315.8444,62315.8444,4.62934E-08
KCC_RICE_US_IMW_Background4001_Loc001_68_R00100,9.00938E+18,23205,15644492184,34474461.95,27981098.46,27981098.46,27981098.46,4.62934E-08
KCC_RICE_US_IMW_Background4075_Loc001_72_R01000,9.00938E+18,111629,31667050116,2094730.338,399921.38,399921.38,399921.38,1.03515E-07
KCC_RICE_US_IMW_Background408_Loc001_72_R01000,9.00938E+18,2689,6241177963,0,0,0,0,4.14062E-07
