EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_SE_Background826_Loc001_68_R01000,9.00938E+18,12706174,3.49453E+12,11190313407,9243325635,9243325635,9243325635,1.96721E-07
KCC_RICE_US_SE_Background851_Loc001_68_R01000,9.00938E+18,14347371,4.01391E+12,8661929951,7146122401,7146122401,7146122401,1.63934E-07
KCC_RICE_US_SE_Background855_Loc001_68_R01000,9.00938E+18,16582560,4.56858E+12,7570099365,6519657249,6519657249,6519657249,1.80328E-07
KCC_RICE_US_SE_Background856_Loc001_68_R01000,9.00938E+18,16980458,4.71873E+12,5965791017,4934435733,4934435733,4934435733,2.13115E-07
KCC_RICE_US_SE_Background863_Loc001_68_R01000,9.00938E+18,11683126,3.82512E+12,36042295359,31406823971,31406823971,31406823971,2.45902E-07
KCC_RICE_US_SE_Background888_Loc001_68_R01000,9.00938E+18,11019077,3.10849E+12,1462907553,1105425056,1105425056,1105425056,1.47541E-07
KCC_RICE_US_SE_Background892_Loc001_68_R01000,9.00938E+18,12787626,3.53803E+12,14073973066,12375046634,12375046634,12375046634,1.47541E-07
KCC_RICE_US_SE_Background893_Loc001_68_R01000,9.00938E+18,13248615,3.68683E+12,9247183391,7745522461,7745522461,7745522461,1.47541E-07
KCC_RICE_US_SE_Background900_Loc001_68_R01000,9.00938E+18,13936475,4.00479E+12,6407963994,5438512762,5438512762,5438512762,2.13115E-07
KCC_RICE_US_SE_Background925_Loc001_68_R01000,9.00938E+18,8724618,3.06238E+12,19630268775,16651910471,16651910471,16651910471,1.63934E-07
KCC_RICE_US_SE_Background929_Loc001_68_R01000,9.00938E+18,11607714,3.22259E+12,10513150574,9103368721,9103368721,9103368721,1.47541E-07
KCC_RICE_US_SE_Background930_Loc001_68_R01000,9.00938E+18,11968284,3.30613E+12,26452832717,24276230904,24276230904,24276230904,1.47541E-07
KCC_RICE_US_SE_Background937_Loc001_68_R01000,9.00938E+18,11481589,3.43979E+12,11029773546,9917536185,9917536185,9917536185,1.63934E-07
KCC_RICE_US_SE_Background962_Loc001_68_R01000,9.00938E+18,7507545,2.60524E+12,15531435018,13467460157,13467460157,13467460157,1.47541E-07
KCC_RICE_US_SE_Background966_Loc001_68_R01000,9.00938E+18,9255365,2.72684E+12,4168605251,3191887579,3191887579,3191887579,1.80328E-07
KCC_RICE_US_SE_Background967_Loc001_68_R01000,9.00938E+18,9878191,2.84777E+12,9430120885,7974079794,7974079794,7974079794,1.63934E-07
KCC_RICE_US_SE_Background974_Loc001_68_R01000,9.00938E+18,8237647,2.77938E+12,7405167160,6395006542,6395006542,6395006542,1.47541E-07
KCC_RICE_US_SE_Background999_Loc001_68_R01000,9.00938E+18,6123803,1.83809E+12,28235585705,25975156909,25975156909,25975156909,1.47541E-07
KCC_RICE_US_SE_Background1003_Loc001_68_R01000,9.00938E+18,6538688,2.2038E+12,11485582263,10244964605,10244964605,10244964605,1.96721E-07
KCC_RICE_US_SE_Background1004_Loc001_68_R01000,9.00938E+18,6806946,2.26654E+12,16447693269,14934829400,14934829400,14934829400,1.80328E-07
KCC_RICE_US_SE_Background1011_Loc001_68_R01000,9.00938E+18,6481938,2.34653E+12,2341761379,1744872621,1744872621,1744872621,1.63934E-07
KCC_RICE_US_SE_Background1036_Loc001_68_R01000,9.00938E+18,5008359,1.5682E+12,816398312.4,480018907.6,480018907.6,480018907.6,1.63934E-07
KCC_RICE_US_SE_Background1040_Loc001_68_R01000,9.00938E+18,4820851,1.43187E+12,7852151335,6885678989,6885678989,6885678989,1.47541E-07
KCC_RICE_US_SE_Background1069_Loc001_55_R00050,9.00938E+18,1842272,5.78533E+11,14513560316,13192883952,13192883952,13192883952,5.87015E-06
KCC_RICE_US_SE_Background1074_Loc001_55_R00050,9.00938E+18,1460558,6.29329E+11,1670319005,1277652395,1277652395,1277652395,4.64196E-06
KCC_RICE_US_SE_Background1106_Loc001_55_R00050,9.00938E+18,1625913,6.52269E+11,4161750159,3464512598,3464512598,3464512598,7.6399E-07
KCC_RICE_US_SE_Background1111_Loc001_55_R00050,9.00938E+18,1299200,5.56064E+11,4155301146,3819418295,3819418295,3819418295,7.34978E-07
KCC_RICE_US_SE_Background1143_Loc001_55_R00050,9.00938E+18,596786,3.95177E+11,69248948.84,16055254.31,16055254.31,16055254.31,1.23786E-05
KCC_RICE_US_SE_Background1148_Loc001_55_R00050,9.00938E+18,703504,3.66898E+11,436917871.2,352054423.2,352054423.2,352054423.2,8.49093E-06
KCC_RICE_US_SE_Background1180_Loc001_55_R00050,9.00938E+18,3077262,1.02997E+12,2493669238,1490495854,1490495854,1490495854,2.4467E-06
KCC_RICE_US_SE_Background1185_Loc001_55_R00050,9.00938E+18,1371252,6.91608E+11,219051724.2,150055214.1,150055214.1,150055214.1,2.16625E-06
KCC_RICE_US_SE_Background1217_Loc001_55_R00050,9.00938E+18,908580,2.63593E+11,302233660.1,200054886.1,200054886.1,200054886.1,9.38064E-07
KCC_RICE_US_SE_Background1222_Loc001_55_R00050,9.00938E+18,425103,1.35829E+11,205365583.3,133666471.7,133666471.7,133666471.7,1.06378E-06
KCC_RICE_US_SE_Background1254_Loc001_55_R00050,9.00938E+18,1194738,4.0296E+11,768105921.7,599602996,599602996,599602996,8.01706E-06
KCC_RICE_US_SE_Background1259_Loc001_55_R00050,9.00938E+18,1941811,5.70736E+11,11205085004,8883648735,8883648735,8883648735,6.70184E-06
KCC_RICE_US_SE_Background1291_Loc001_55_R00050,9.00938E+18,1294367,4.85069E+11,384193976.7,266034849.4,266034849.4,266034849.4,1.45061E-06
KCC_RICE_US_SE_Background1296_Loc001_55_R00050,9.00938E+18,1458525,5.15414E+11,2022039245,1473493947,1473493947,1473493947,9.38064E-07
KCC_RICE_US_SE_Background1328_Loc001_55_R00050,9.00938E+18,615221,2.54111E+11,823138484.1,605040620.6,605040620.6,605040620.6,1.78329E-05
KCC_RICE_US_SE_Background1333_Loc001_55_R00050,9.00938E+18,779761,4.77257E+11,2099604148,1799914195,1799914195,1799914195,1.66337E-05
KCC_RICE_US_SE_Background1365_Loc001_55_R00050,9.00938E+18,1446417,6.18973E+11,260643026,110856263,110856263,110856263,6.1506E-06
KCC_RICE_US_SE_Background1370_Loc001_55_R00050,9.00938E+18,1736210,8.10717E+11,92426421.74,43042893.97,43042893.97,43042893.97,5.87982E-06
KCC_RICE_US_SE_Background1402_Loc001_55_R00050,9.00938E+18,1151470,4.47102E+11,101899085.4,54118066.68,54118066.68,54118066.68,8.22014E-07
KCC_RICE_US_SE_Background1407_Loc001_55_R00050,9.00938E+18,1210358,3.73522E+11,227126892.5,131521262.1,131521262.1,131521262.1,9.09051E-07
KCC_RICE_US_SE_Background1439_Loc001_55_R00050,9.00938E+18,1019065,6.20777E+11,190117750.2,98195069.96,98195069.96,98195069.96,6.96295E-06
KCC_RICE_US_SE_Background1444_Loc001_55_R00050,9.00938E+18,889215,4.3898E+11,231130369.3,139471886.2,139471886.2,139471886.2,6.03455E-06
KCC_RICE_US_SE_Background1476_Loc001_55_R00050,9.00938E+18,2015440,8.04247E+11,131864465.6,74307846.81,74307846.81,74307846.81,3.48147E-06
KCC_RICE_US_SE_Background1481_Loc001_55_R00050,9.00938E+18,928112,4.75171E+11,627699234.2,519817099,519817099,519817099,3.0753E-06
KCC_RICE_US_SE_Background1513_Loc001_55_R00050,9.00938E+18,608107,1.90746E+11,2364699963,2059472549,2059472549,2059472549,9.38064E-07
KCC_RICE_US_SE_Background1518_Loc001_55_R00050,9.00938E+18,703227,2.72216E+11,113571619.7,48553546.02,48553546.02,48553546.02,1.69528E-05
KCC_RICE_US_SE_Background1550_Loc001_55_R00050,9.00938E+18,1805338,5.41658E+11,2577483336,1610127886,1610127886,1610127886,6.40204E-06
KCC_RICE_US_SE_Background1555_Loc001_55_R00050,9.00938E+18,1497733,5.98982E+11,795244171.6,704366865.6,704366865.6,704366865.6,6.48908E-06
KCC_RICE_US_SE_Background1587_Loc001_55_R00050,9.00938E+18,1306002,4.40008E+11,863781368.5,637914871.1,637914871.1,637914871.1,9.67076E-07
KCC_RICE_US_SE_Background1592_Loc001_55_R00050,9.00938E+18,1205106,4.28905E+11,26518328.82,8475875.277,8475875.277,8475875.277,8.51027E-07
KCC_RICE_US_SE_Background1624_Loc001_55_R00050,9.00938E+18,1526720,7.30245E+11,5756273308,5344317443,5344317443,5344317443,3.61686E-06
KCC_RICE_US_SE_Background1629_Loc001_55_R00050,9.00938E+18,1065174,4.781E+11,1773509062,1574406940,1574406940,1574406940,4.51624E-06
KCC_RICE_US_SE_Background1661_Loc001_55_R00050,9.00938E+18,1082354,5.8427E+11,126671884.3,92895872.19,92895872.19,92895872.19,4.1681E-06
KCC_RICE_US_SE_Background1666_Loc001_55_R00050,9.00938E+18,951700,3.81344E+11,141892436.3,73691717.23,73691717.23,73691717.23,2.78518E-06
KCC_RICE_US_SE_Background1698_Loc001_55_R00050,9.00938E+18,1126824,5.90769E+11,147133926.9,65423090.25,65423090.25,65423090.25,1.64209E-05
KCC_RICE_US_NMSZ_Background2436_Loc001_61_R00100,9.00938E+18,27607,32883718149,7302.507,0,0,0,1.12415E-06
KCC_RICE_US_NMSZ_Background2437_Loc001_61_R00100,9.00938E+18,106421,60222470570,76290.6176,0,0,0,1.28193E-06
KCC_RICE_US_NMSZ_Background2439_Loc001_60_R00500,9.00938E+18,2809834,1.35601E+12,8008836.186,1027827.763,1027827.763,1027827.763,2.68487E-06
KCC_RICE_US_NMSZ_Background2459_Loc001_60_R00500,9.00938E+18,800706,7.80433E+11,1178632.41,179192.2665,179192.2665,179192.2665,1.92857E-06
KCC_RICE_US_NMSZ_Background2490_Loc001_60_R00500,9.00938E+18,879714,8.28577E+11,1242429.518,179192.2665,179192.2665,179192.2665,2.11765E-06
KCC_RICE_US_NMSZ_Background2497_Loc001_61_R00100,9.00938E+18,1063514,8.24632E+11,2368708.398,498781.6745,498781.6745,498781.6745,3.53023E-06
KCC_RICE_US_NMSZ_Background2498_Loc001_61_R00100,9.00938E+18,1372300,1.01017E+12,4632421.821,959634.0185,959634.0185,959634.0185,5.9363E-06
KCC_RICE_US_NMSZ_Background2512_Loc001_58_R00050,9.00938E+18,730,1558171000,0,0,0,0,4.33557E-07
KCC_RICE_US_NMSZ_Background2580_Loc001_60_R00500,9.00938E+18,1591854,1.08831E+12,2692990.064,419040.9472,419040.9472,419040.9472,1.85294E-06
KCC_RICE_US_NMSZ_Background2581_Loc001_60_R00500,9.00938E+18,2540430,1.30633E+12,5145672.229,809711.2842,809711.2842,809711.2842,1.5126E-06
KCC_RICE_US_NMSZ_Background2599_Loc001_61_R00100,9.00938E+18,82506,56009851139,45505.987,0,0,0,1.36081E-06
KCC_RICE_US_NMSZ_Background2610_Loc001_60_R00500,9.00938E+18,3365951,1.49331E+12,7335506.028,1207157.873,1207157.873,1207157.873,1.36134E-06
KCC_RICE_US_NMSZ_Background2640_Loc001_60_R00500,9.00938E+18,2889063,1.3997E+12,6454923.799,1026787.026,1026787.026,1026787.026,1.21008E-06
KCC_RICE_US_NMSZ_Background2641_Loc001_60_R00500,9.00938E+18,4041374,1.65245E+12,12885616.32,2235648.624,2235648.624,2235648.624,9.83193E-07
KCC_RICE_US_NMSZ_Background2648_Loc001_61_R00100,9.00938E+18,4985,9511042130,0,0,0,0,9.46653E-07
KCC_RICE_US_NMSZ_Background2649_Loc001_61_R00100,9.00938E+18,5583,10857356180,0,0,0,0,1.00582E-06
KCC_RICE_US_NMSZ_Background2663_Loc001_58_R00050,9.00938E+18,977,1862502440,0,0,0,0,4.1385E-07
KCC_RICE_US_NMSZ_Background2664_Loc001_58_R00050,9.00938E+18,977,1862502440,0,0,0,0,4.33557E-07
KCC_RICE_US_NMSZ_Background2665_Loc001_58_R00050,9.00938E+18,977,1862502440,0,0,0,0,4.33557E-07
KCC_RICE_US_NMSZ_Background2667_Loc001_57_R00250,9.00938E+18,91,149098600,0,0,0,0,9.11208E-07
KCC_RICE_US_NMSZ_Background2670_Loc001_60_R00500,9.00938E+18,1462467,9.8852E+11,1996648.286,227003.238,227003.238,227003.238,1.09664E-06
KCC_RICE_US_NMSZ_Background2671_Loc001_60_R00500,9.00938E+18,2092160,1.20464E+12,3525789.526,549709.9642,549709.9642,549709.9642,9.45378E-07
KCC_RICE_US_NMSZ_Background2672_Loc001_60_R00500,9.00938E+18,2656630,1.35777E+12,5417138.348,855772.1042,855772.1042,855772.1042,9.45378E-07
KCC_RICE_US_NMSZ_Background268_Loc001_70_R01000,9.00938E+18,956,1800474360,0,0,0,0,8.41106E-06
KCC_RICE_US_NMSZ_Background2708_Loc001_61_R00100,9.00938E+18,555123,3.94067E+11,847756.8345,115095.2542,115095.2542,115095.2542,3.35273E-06
KCC_RICE_US_NMSZ_Background2709_Loc001_61_R00100,9.00938E+18,799059,5.97894E+11,1372485.798,259454.8275,259454.8275,259454.8275,3.82606E-06
KCC_RICE_US_NMSZ_Background2710_Loc001_60_R00500,9.00938E+18,844963,6.53776E+11,924312.2786,104204.8143,104204.8143,104204.8143,1.05882E-06
KCC_RICE_US_NMSZ_Background2730_Loc001_60_R00500,9.00938E+18,1427433,9.72239E+11,2315754.884,292822.0353,292822.0353,292822.0353,6.80672E-07
KCC_RICE_US_NMSZ_Background2731_Loc001_60_R00500,9.00938E+18,2072831,1.15143E+12,4139997.115,735534.1608,735534.1608,735534.1608,6.80672E-07
KCC_RICE_US_NMSZ_Background2732_Loc001_60_R00500,9.00938E+18,2496253,1.31678E+12,8020382.649,1216533.952,1216533.952,1216533.952,5.67227E-07
KCC_RICE_US_NMSZ_Background2734_Loc001_58_R00050,9.00938E+18,730,1558171000,0,0,0,0,4.53265E-07
KCC_RICE_US_NMSZ_Background274_Loc001_70_R01000,9.00938E+18,10876,16943007190,0,0,0,0,1.68221E-06
KCC_RICE_US_NMSZ_Background2741_Loc001_60_R00500,9.00938E+18,2614,5458694661,0,0,0,0,1.05882E-06
KCC_RICE_US_NMSZ_Background2747_Loc001_57_R00250,9.00938E+18,1707,3162321660,0,0,0,0,1.82242E-06
KCC_RICE_US_SE_Background162_Loc001_63_R00250,9.00938E+18,3595796,1.0607E+12,1597410374,1287675617,1287675617,1287675617,1.69811E-07
KCC_RICE_US_SE_Background163_Loc001_63_R00250,9.00938E+18,3076682,9.45481E+11,1470416770,1267244154,1267244154,1267244154,1.63522E-07
KCC_RICE_US_SE_Background167_Loc001_63_R00250,9.00938E+18,7031630,2.75585E+12,4473727656,3833643511,3833643511,3833643511,2.33333E-06
KCC_RICE_US_SE_Background188_Loc001_63_R00250,9.00938E+18,13076595,3.52005E+12,6617696956,5545530685,5545530685,5545530685,1.76101E-07
KCC_RICE_US_SE_Background199_Loc001_63_R00250,9.00938E+18,7909582,2.03815E+12,17242708178,15196354375,15196354375,15196354375,1.32075E-07
KCC_RICE_US_SE_Background200_Loc001_63_R00250,9.00938E+18,7653629,1.97714E+12,9903515489,8231488815,8231488815,8231488815,1.38365E-07
KCC_RICE_US_SE_Background204_Loc001_63_R00250,9.00938E+18,5777676,1.49051E+12,14008542634,12275907103,12275907103,12275907103,1.50943E-07
KCC_RICE_US_SE_Background225_Loc001_63_R00250,9.00938E+18,11850899,3.29852E+12,14454752372,12133032127,12133032127,12133032127,5.28302E-07
KCC_RICE_US_SE_Background236_Loc001_63_R00250,9.00938E+18,13351565,3.54339E+12,5377540631,4438494308,4438494308,4438494308,1.76101E-07
KCC_RICE_US_SE_Background237_Loc001_63_R00250,9.00938E+18,13148830,3.47557E+12,7665235382,6397120599,6397120599,6397120599,1.69811E-07
KCC_RICE_US_SE_Background241_Loc001_63_R00250,9.00938E+18,11045142,2.93372E+12,11686164864,9018569251,9018569251,9018569251,1.38365E-07
KCC_RICE_US_SE_Background262_Loc001_63_R00250,9.00938E+18,9157068,3.2019E+12,7352856884,6441978408,6441978408,6441978408,1.99371E-06
KCC_RICE_US_SE_Background273_Loc001_63_R00250,9.00938E+18,11878319,3.34718E+12,19512351492,16998144587,16998144587,16998144587,6.10063E-07
KCC_RICE_US_SE_Background274_Loc001_63_R00250,9.00938E+18,12369413,3.44214E+12,33832941775,28741133083,28741133083,28741133083,5.28302E-07
KCC_RICE_US_SE_Background278_Loc001_63_R00250,9.00938E+18,12688287,3.60196E+12,62728681737,51414129570,51414129570,51414129570,3.71069E-07
KCC_RICE_US_SE_Background299_Loc001_63_R00250,9.00938E+18,5860994,1.49988E+12,6538856044,5380045486,5380045486,5380045486,1.76101E-07
KCC_RICE_US_SE_Background310_Loc001_63_R00250,9.00938E+18,10145634,3.40868E+12,8217710093,7329342613,7329342613,7329342613,1.69182E-06
KCC_RICE_US_SE_Background311_Loc001_63_R00250,9.00938E+18,9272287,3.27894E+12,5353347238,4616928909,4616928909,4616928909,1.67925E-06
KCC_RICE_US_SE_Background315_Loc001_63_R00250,9.00938E+18,10498041,3.45554E+12,14864871024,11521813243,11521813243,11521813243,1.30189E-06
KCC_RICE_US_SE_Background336_Loc001_63_R00250,9.00938E+18,11591148,3.11186E+12,41643732558,37112426731,37112426731,37112426731,1.69811E-07
KCC_RICE_US_SE_Background347_Loc001_63_R00250,9.00938E+18,5804685,1.48472E+12,10972916975,9735937810,9735937810,9735937810,1.76101E-07
KCC_RICE_US_SE_Background348_Loc001_63_R00250,9.00938E+18,5103843,1.35027E+12,13174042521,11805590501,11805590501,11805590501,1.94969E-07
KCC_RICE_US_SE_Background352_Loc001_63_R00250,9.00938E+18,7802422,2.37591E+12,6935259268,5998731152,5998731152,5998731152,2.71698E-06
KCC_RICE_US_SE_Background373_Loc001_63_R00250,9.00938E+18,11506307,3.38475E+12,40522701979,36523323395,36523323395,36523323395,9.30818E-07
KCC_RICE_US_SE_Background384_Loc001_63_R00250,9.00938E+18,14216851,3.7951E+12,4825807447,4083191597,4083191597,4083191597,3.96226E-07
KCC_RICE_US_SE_Background385_Loc001_63_R00250,9.00938E+18,14560055,3.83713E+12,3395074130,2766344583,2766344583,2766344583,3.83648E-07
KCC_RICE_US_SE_Background389_Loc001_63_R00250,9.00938E+18,13030133,3.44383E+12,9973610500,8200757014,8200757014,8200757014,1.94969E-07
KCC_RICE_US_SE_Background410_Loc001_63_R00250,9.00938E+18,10283717,3.01202E+12,1340565169,908876368.6,908876368.6,908876368.6,2.94969E-06
KCC_RICE_US_SE_Background421_Loc001_63_R00250,9.00938E+18,10932425,3.59603E+12,14782741250,12564426182,12564426182,12564426182,1.48428E-06
KCC_RICE_US_SE_Background422_Loc001_63_R00250,9.00938E+18,11055967,3.66021E+12,35402818327,30682043006,30682043006,30682043006,1.42767E-06
KCC_RICE_US_SE_Background426_Loc001_63_R00250,9.00938E+18,11849125,3.49463E+12,37893150292,33887522047,33887522047,33887522047,9.81132E-07
KCC_RICE_US_SE_Background447_Loc001_63_R00250,9.00938E+18,9128234,2.54142E+12,3117535158,2479593978,2479593978,2479593978,1.38365E-07
KCC_RICE_US_SE_Background458_Loc001_63_R00250,9.00938E+18,3464123,1.01544E+12,6562835887,5672822466,5672822466,5672822466,1.94969E-07
KCC_RICE_US_SE_Background459_Loc001_63_R00250,9.00938E+18,3173983,9.20104E+11,2146377278,1721167509,1721167509,1721167509,1.88679E-07
KCC_RICE_US_SE_Background463_Loc001_63_R00250,9.00938E+18,9452614,2.73926E+12,22897611964,20865193855,20865193855,20865193855,3.42138E-06
KCC_RICE_US_SE_Background484_Loc001_63_R00250,9.00938E+18,12038633,3.49753E+12,5235956751,4518667908,4518667908,4518667908,1.18239E-06
KCC_RICE_US_SE_Background471_Loc001_68_R01000,9.00938E+18,18022371,5.06583E+12,1.19694E+11,1.03562E+11,1.03562E+11,1.03562E+11,3.93443E-07
KCC_RICE_US_SE_Background473_Loc001_68_R01000,9.00938E+18,20608297,5.533E+12,39924364276,34097763930,34097763930,34097763930,4.2623E-07
KCC_RICE_US_SE_Background497_Loc001_68_R01000,9.00938E+18,16048418,4.11874E+12,21281254933,17810173323,17810173323,17810173323,1.80328E-07
KCC_RICE_US_SE_Background499_Loc001_68_R01000,9.00938E+18,13659814,3.62007E+12,23409919893,19574935759,19574935759,19574935759,2.62295E-07
KCC_RICE_US_SE_Background508_Loc001_68_R01000,9.00938E+18,17259366,4.8898E+12,2.76097E+11,2.38451E+11,2.38451E+11,2.38451E+11,3.44262E-07
KCC_RICE_US_SE_Background510_Loc001_68_R01000,9.00938E+18,19566151,5.33664E+12,83308451083,71968090200,71968090200,71968090200,3.44262E-07
KCC_RICE_US_SE_Background534_Loc001_68_R01000,9.00938E+18,16780341,4.27282E+12,32583212240,27850160053,27850160053,27850160053,2.13115E-07
KCC_RICE_US_SE_Background536_Loc001_68_R01000,9.00938E+18,14864684,3.88067E+12,26677333146,22915613768,22915613768,22915613768,2.13115E-07
KCC_RICE_US_SE_Background545_Loc001_68_R01000,9.00938E+18,17049551,4.83426E+12,2.98066E+11,2.56846E+11,2.56846E+11,2.56846E+11,2.78689E-07
KCC_RICE_US_SE_Background547_Loc001_68_R01000,9.00938E+18,19431866,5.28476E+12,68217229163,57556248918,57556248918,57556248918,3.60656E-07
KCC_RICE_US_SE_Background571_Loc001_68_R01000,9.00938E+18,16669252,4.25653E+12,48532950692,42424941219,42424941219,42424941219,2.78689E-07
KCC_RICE_US_SE_Background573_Loc001_68_R01000,9.00938E+18,12527843,3.48267E+12,29708663512,26041577933,26041577933,26041577933,6.55738E-07
KCC_RICE_US_SE_Background582_Loc001_68_R01000,9.00938E+18,20176205,5.4347E+12,31165604230,25970404148,25970404148,25970404148,4.91803E-07
KCC_RICE_US_SE_Background584_Loc001_68_R01000,9.00938E+18,22742355,6.00033E+12,7301448425,5323675321,5323675321,5323675321,6.55738E-07
KCC_RICE_US_SE_Background608_Loc001_68_R01000,9.00938E+18,13627214,3.78568E+12,82665931484,69474238338,69474238338,69474238338,3.27869E-07
KCC_RICE_US_SE_Background610_Loc001_68_R01000,9.00938E+18,14993193,4.17292E+12,2.98356E+11,2.6195E+11,2.6195E+11,2.6195E+11,2.29508E-07
KCC_RICE_US_SE_Background619_Loc001_68_R01000,9.00938E+18,23798646,6.23651E+12,8696448406,7072624763,7072624763,7072624763,8.68852E-07
KCC_RICE_US_SE_Background621_Loc001_68_R01000,9.00938E+18,23992269,6.37305E+12,61693839039,55506738482,55506738482,55506738482,9.67213E-07
KCC_RICE_US_SE_Background645_Loc001_68_R01000,9.00938E+18,18506778,5.07968E+12,17685730224,13114200736,13114200736,13114200736,4.42623E-07
KCC_RICE_US_SE_Background647_Loc001_68_R01000,9.00938E+18,20909656,5.57718E+12,12744809703,10548961444,10548961444,10548961444,6.39344E-07
KCC_RICE_US_SE_Background656_Loc001_68_R01000,9.00938E+18,19797633,5.67616E+12,12374887459,10223446559,10223446559,10223446559,1.34426E-06
KCC_RICE_US_SE_Background658_Loc001_68_R01000,9.00938E+18,18265647,5.46211E+12,12139888526,10120325230,10120325230,10120325230,1.83607E-06
KCC_RICE_US_SE_Background682_Loc001_68_R01000,9.00938E+18,22882234,6.10571E+12,21736256947,18486314955,18486314955,18486314955,4.09836E-07
KCC_RICE_US_SE_Background684_Loc001_68_R01000,9.00938E+18,21802203,5.97935E+12,32108299878,27779398926,27779398926,27779398926,5.57377E-07
KCC_RICE_US_SE_Background693_Loc001_68_R01000,9.00938E+18,15732645,4.34468E+12,45191024430,38847198142,38847198142,38847198142,5.13115E-06
KCC_RICE_US_SE_Background695_Loc001_68_R01000,9.00938E+18,15297655,4.10855E+12,10921674504,7791510424,7791510424,7791510424,4.01639E-06
KCC_RICE_US_SE_Background719_Loc001_68_R01000,9.00938E+18,16333600,4.9921E+12,8174293388,6366049862,6366049862,6366049862,2.21311E-06
KCC_RICE_US_SE_Background721_Loc001_68_R01000,9.00938E+18,15837194,4.52013E+12,27722889084,22639676949,22639676949,22639676949,4.21311E-06
KCC_RICE_US_SE_Background730_Loc001_68_R01000,9.00938E+18,15118116,4.21233E+12,16131363914,12664747306,12664747306,12664747306,2.13115E-07
KCC_RICE_US_SE_Background732_Loc001_68_R01000,9.00938E+18,16616244,4.6004E+12,38474158171,33391207643,33391207643,33391207643,3.44262E-07
KCC_RICE_US_SE_Background756_Loc001_68_R01000,9.00938E+18,13507769,3.69772E+12,7660650068,5684692695,5684692695,5684692695,2.29508E-07
KCC_RICE_US_SE_Background758_Loc001_68_R01000,9.00938E+18,15021601,4.15943E+12,10264087444,8085862687,8085862687,8085862687,2.13115E-07
KCC_RICE_US_SE_Background767_Loc001_68_R01000,9.00938E+18,20483647,5.53787E+12,4603573017,3703465443,3703465443,3703465443,2.78689E-07
KCC_RICE_US_SE_Background769_Loc001_68_R01000,9.00938E+18,19593429,5.40374E+12,4101411045,2960910560,2960910560,2960910560,2.78689E-07
KCC_RICE_US_SE_Background793_Loc001_68_R01000,9.00938E+18,19522237,5.36483E+12,5125004391,4159270216,4159270216,4159270216,2.45902E-07
KCC_RICE_US_SE_Background795_Loc001_68_R01000,9.00938E+18,18284615,5.12564E+12,6552337245,5334409556,5334409556,5334409556,2.78689E-07
KCC_RICE_US_SE_CharlestonLocal69_Loc001_01_R00500,9.00938E+18,25014916,6.63486E+12,1.94375E+11,1.75752E+11,1.75752E+11,1.75752E+11,0.000295368
KCC_RICE_US_SE_CharlestonNarrow75_Loc001_01_R05000,9.00938E+18,33527158,8.22559E+12,2.43034E+11,2.15882E+11,2.15882E+11,2.15882E+11,0.000177221
KCC_RICE_US_NMSZ_Background1002_Loc001_66_R00500,9.00938E+18,705901,5.99102E+11,1046529.646,193351.984,193351.984,193351.984,2.35065E-07
KCC_RICE_US_NMSZ_Background1002_Loc001_70_R01000,9.00938E+18,8068548,2.52269E+12,31908597.1,6209916.024,6209916.024,6209916.024,4.64058E-07
KCC_RICE_US_NMSZ_Background1003_Loc001_66_R00500,9.00938E+18,968673,8.66026E+11,1618347.054,258898.4712,258898.4712,258898.4712,2.35065E-07
KCC_RICE_US_NMSZ_Background1006_Loc001_70_R01000,9.00938E+18,10725963,3.21752E+12,139940255.9,24207710.76,24207710.76,24207710.76,9.86124E-07
KCC_RICE_US_NMSZ_Background1024_Loc001_70_R01000,9.00938E+18,2313,5060942000,0,0,0,0,9.04914E-06
KCC_RICE_US_NMSZ_Background1028_Loc001_63_R01000,9.00938E+18,40694,62438032950,6995.973,0,0,0,1.10336E-06
KCC_RICE_US_NMSZ_Background1028_Loc001_64_R00250,9.00938E+18,977,1862502440,0,0,0,0,4.35598E-06
KCC_RICE_US_NMSZ_Background1031_Loc001_64_R00250,9.00938E+18,7154,11619507570,0,0,0,0,9.26074E-07
KCC_RICE_US_NMSZ_Background1036_Loc001_66_R00500,9.00938E+18,4205,8348102730,0,0,0,0,9.22631E-06
KCC_RICE_US_NMSZ_Background1036_Loc001_70_R01000,9.00938E+18,2417514,1.34892E+12,4556285.385,770344.6298,770344.6298,770344.6298,2.90037E-07
KCC_RICE_US_NMSZ_Background1037_Loc001_66_R00500,9.00938E+18,6079,9858203890,0,0,0,0,8.05099E-06
KCC_RICE_US_NMSZ_Background1040_Loc001_63_R01000,9.00938E+18,2075,3393576600,0,0,0,0,2.03697E-06
KCC_RICE_US_NMSZ_Background1044_Loc001_63_R01000,9.00938E+18,6126,10922345200,0,0,0,0,3.05546E-06
KCC_RICE_US_NMSZ_Background1049_Loc001_66_R00500,9.00938E+18,2078787,1.28456E+12,4471055.418,750354.171,750354.171,750354.171,2.93832E-07
KCC_RICE_US_NMSZ_Background1061_Loc001_63_R01000,9.00938E+18,2201,3833249440,0,0,0,0,1.01849E-06
KCC_RICE_US_NMSZ_Background1062_Loc001_63_R01000,9.00938E+18,3335,5743648840,0,0,0,0,1.18823E-06
