EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_CA_PuenteHills(CoyoteHills)_Loc002_01_R05000_FFE,9.00939E+18,1496037,4.23523E+11,27715344439,27047975280,27047975280,27047975280,3.46069E-05
KCC_RICE_US_CA_Hollywood_Loc003_01_R02500_FFE,9.00939E+18,602628,2.07811E+11,4274667667,4094343559,4094343559,4094343559,9.97879E-05
KCC_RICE_US_CA_ElysianPark(Upper)_Loc001_01_R05000_FFE,9.00939E+18,865140,2.90934E+11,6769757709,6503377432,6503377432,6503377432,2.70386E-05
KCC_RICE_US_CA_SanAndreas(SanBernardinoN)_Loc003_01_R00250_FFE,9.00939E+18,14690,13471629979,2435376.911,1821123.325,1821123.325,1821123.325,0.000906349
KCC_RICE_US_CA_Simi-SantaRosa_Loc001_01_R05000_FFE,9.00939E+18,60036,16142801960,5719339870,5661568610,5661568610,5661568610,6.88851E-05
"KCC_RICE_US_CA_Chino,alt1_Loc001_01_R02500_FFE",9.00939E+18,67761,14786073680,7677560.88,5613947.44,5613947.44,5613947.44,5.64633E-05
"KCC_RICE_US_CA_MalibuCoast(Extension),alt2_Loc002_01_R05000_FFE",9.00939E+18,66762,12773548538,976305013.8,945969147.9,945969147.9,945969147.9,1.79666E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc001_01_R02500_FFE",9.00939E+18,768858,2.3357E+11,13041534867,12683717465,12683717465,12683717465,3.08385E-05
KCC_RICE_US_CA_PuenteHills(SantaFeSprings)_Loc001_01_R02500_FFE,9.00939E+18,583947,1.72241E+11,2107612432,2007019973,2007019973,2007019973,0.000114205
KCC_RICE_US_CA_SanGabriel(Extension)_Loc003_02_R05000_FFE,9.00939E+18,280985,85138514540,6969658111,6827678635,6827678635,6827678635,2.20668E-05
"KCC_RICE_US_CA_SantaSusana,alt2_Loc003_02_R00500_FFE",9.00939E+18,270954,72953345790,15305056075,15123194085,15123194085,15123194085,0.000322081
"KCC_RICE_US_CA_Whittier,alt1_Loc003_03_R01000_FFE",9.00939E+18,200213,49382958960,1268692289,1211622087,1211622087,1211622087,7.10268E-05
KCC_RICE_US_CA_SanAndreas(NorthBranchMillCreek)_Loc003_10_R01000_FFE,9.00939E+18,36796,13317114800,415921961,394772158,394772158,394772158,1.70135E-06
"KCC_RICE_US_CA_SantaMonica,alt2_Loc003_01_R02500_FFE",9.00939E+18,219374,42392907310,282788588.5,244446853.3,244446853.3,244446853.3,3.39149E-05
"KCC_RICE_US_CA_SantaMonica,alt2_Loc003_02_R02500_FFE",9.00939E+18,76351,56667308080,6910399.416,5555464.574,5555464.574,5555464.574,3.39149E-05
KCC_RICE_US_CA_SanAndreas(SanGorgonioPass-GarnetHIll)_Loc003_02_R00250_FFE,9.00939E+18,102993,26448104100,3076729532,3024359354,3024359354,3024359354,4.94451E-05
KCC_RICE_US_CA_NorthFrontal(West)_Loc002_04_R02500_FFE,9.00939E+18,25710,5924643440,3094610490,3069862524,3069862524,3069862524,1.42792E-06
KCC_RICE_US_CA_Compton_Loc001_03_R01000_FFE,9.00939E+18,57334,23814625000,7616458.28,5913393.27,5913393.27,5913393.27,7.40655E-06
"KCC_RICE_US_CA_Whittier,alt1_Loc003_02_R01000_FFE",9.00939E+18,220616,88803983590,179740487,156470568.5,156470568.5,156470568.5,7.10268E-05
KCC_RICE_US_CA_ElysianPark(Upper)_Loc001_02_R01000_FFE,9.00939E+18,32870,8378297640,510786.2808,390780.3479,390780.3479,390780.3479,0.000245286
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc003_05_R01000_FFE",9.00939E+18,114471,37727583980,799343828.8,767997946.8,767997946.8,767997946.8,3.77306E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc003_06_R01000_FFE",9.00939E+18,194346,72748431420,7493400974,7364907340,7364907340,7364907340,3.77306E-05
"KCC_RICE_US_CA_Whittier,alt2_Loc003_02_R01000_FFE",9.00939E+18,52465,18446950800,1665276.491,1392346.13,1392346.13,1392346.13,3.59898E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt2_Loc002_06_R01000_FFE",9.00939E+18,155912,65115093030,29899756.17,21246768.08,21246768.08,21246768.08,3.77306E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt1_Loc003_06_R01000_FFE",9.00939E+18,121481,46748975080,1750492637,1710107827,1710107827,1710107827,6.47138E-05
"KCC_RICE_US_CA_Whittier,alt2_Loc003_03_R01000_FFE",9.00939E+18,167227,67352444640,31113443.19,23835021.33,23835021.33,23835021.33,3.59898E-05
"KCC_RICE_US_CA_Newport-Inglewood,alt1_Loc002_06_R01000_FFE",9.00939E+18,280217,1.03345E+11,62194874.78,51768184.32,51768184.32,51768184.32,6.47138E-05
KCC_RICE_US_CA_PalosVerdes_Loc001_10_R00500_FFE,9.00939E+18,102479,44603077780,3424164.831,2713752.595,2713752.595,2713752.595,6.77998E-05
"KCC_RICE_US_CA_Oceanside,alt2_Loc002_08_R02500_FFE",9.00939E+18,40829,13973892080,55714317.08,49668591.11,49668591.11,49668591.11,3.29182E-07
KCC_RICE_US_CA_MissionRidge-ArroyoParida-SantaAna_Loc001_02_R01000_FFE,9.00939E+18,36529,14258284900,2248591.628,1803018.863,1803018.863,1803018.863,0.000242824
KCC_RICE_US_CA_NorthFrontal(East)_Loc002_01_R01000_FFE,9.00939E+18,25710,5924643440,3954722277,3926452132,3926452132,3926452132,0.000047322
"KCC_RICE_US_CA_Whittier,alt1_Loc003_05_R00500_FFE",9.00939E+18,38339,11148236640,1445717.392,980796.0386,980796.0386,980796.0386,4.97342E-05
KCC_RICE_US_CA_SanAndreas(CreepingSection)_Loc003_01_R02500_FFE,9.00939E+18,365846,1.53251E+11,15617115421,15466716920,15466716920,15466716920,4.28782E-06
KCC_RICE_US_CA_SanAndreas(SantaCruzMts)_Loc003_01_R05000_FFE,9.00939E+18,240382,1.21863E+11,15650526919,15491519608,15491519608,15491519608,8.57022E-06
KCC_RICE_US_CA_SanAndreas(SantaCruzMts)_Loc001_01_R02500_FFE,9.00939E+18,1388260,6.93883E+11,45142230648,44571494565,44571494565,44571494565,3.07423E-05
KCC_RICE_US_CA_NorthFrontal(West)_Loc002_09_R01000_FFE,9.00939E+18,20827,4656118730,156944289.3,148715057.4,148715057.4,148715057.4,2.62905E-05
KCC_RICE_US_CA_SanAndreas(SantaCruzMts)_Loc002_01_R00250_FFE,9.00939E+18,253336,94489189320,6711855657,6650230767,6650230767,6650230767,0.001215941
KCC_RICE_US_CA_SanGregorio(South)_Loc002_01_R05000_FFE,9.00939E+18,75667,29680176736,5572735874,5536947834,5536947834,5536947834,2.029E-05
KCC_RICE_US_CA_MountDiabloThrustNorthCFM_Loc003_01_R05000_FFE,9.00939E+18,448829,2.04853E+11,29626736887,29381048372,29381048372,29381048372,2.61328E-05
KCC_RICE_US_CA_Calaveras(So)-Paicinesextension_Loc002_01_R05000_FFE,9.00939E+18,252199,1.1458E+11,5237330087,5187848160,5187848160,5187848160,5.42273E-06
KCC_RICE_US_CA_LittleSalmon(Onshore)_Loc001_01_R01000_FFE,9.00939E+18,29542,9136663363,3423734604,3388675883,3388675883,3388675883,0.000291999
KCC_RICE_US_CA_GreenValley_Loc002_01_R02500_FFE,9.00939E+18,179321,44460470150,9061070099,8950169911,8950169911,8950169911,9.75683E-06
KCC_RICE_US_CA_GreenValley_Loc003_01_R05000_FFE,9.00939E+18,90161,26847377040,29415046.8,23742552.4,23742552.4,23742552.4,6.63002E-06
KCC_RICE_US_CA_Butano_Loc003_01_R05000_FFE,9.00939E+18,22342,9548818760,1535242.124,1346601.379,1346601.379,1346601.379,1.29558E-05
KCC_RICE_US_CA_LittleSalmon(Onshore)_Loc001_01_R05000_FFE,9.00939E+18,29542,9136663363,3415886106,3380615522,3380615522,3380615522,8.79385E-05
KCC_RICE_US_CA_Calaveras(No)_Loc003_01_R01000_FFE,9.00939E+18,1256046,5.75522E+11,59355089756,58646116140,58646116140,58646116140,0.000110073
KCC_RICE_US_CA_Greenville(No)_Loc003_01_R02500_FFE,9.00939E+18,98267,47891183080,45601670.49,40769726.88,40769726.88,40769726.88,5.09044E-05
KCC_RICE_US_CA_MountDiabloThrustNorthCFM_Loc002_01_R05000_FFE,9.00939E+18,101197,29095588900,4628668918,4571284504,4571284504,4571284504,2.61328E-05
KCC_RICE_US_CA_ContraCostaShearZone(connector)_Loc001_01_R05000_FFE,9.00939E+18,204696,55528675660,9175308800,9083858664,9083858664,9083858664,4.28748E-05
KCC_RICE_US_CA_Calaveras(No)_Loc002_01_R05000_FFE,9.00939E+18,45560,28291293280,82628332.95,76717811.82,76717811.82,76717811.82,2.06153E-05
KCC_RICE_US_CA_Hayward(So)_Loc001_01_R02500_FFE,9.00939E+18,1300999,5.0175E+11,72069835951,71263120759,71263120759,71263120759,0.000102473
KCC_RICE_US_CA_Calaveras(So)-Paicinesextension_Loc001_01_R05000_FFE,9.00939E+18,425615,1.97348E+11,40212942472,40002732131,40002732131,40002732131,1.08447E-05
KCC_RICE_US_CA_GreenValley_Loc002_01_R05000_FFE,9.00939E+18,179321,44460470150,14210754385,14076736689,14076736689,14076736689,6.63002E-06
KCC_RICE_US_CA_LittleSalmon(Onshore)_Loc002_01_R02500_FFE,9.00939E+18,29108,9032063740,1836716685,1806906820,1806906820,1806906820,6.30251E-05
KCC_RICE_US_CA_Hayward(No)_Loc002_01_R01000_FFE,9.00939E+18,96674,30627952830,9577915.818,7974888.495,7974888.495,7974888.495,6.7036E-05
KCC_RICE_US_CA_LittleSalmon(Offshore)_Loc001_01_R02500_FFE,9.00939E+18,29542,9136663363,25541202.35,22849585.93,22849585.93,22849585.93,0.00020136
KCC_RICE_US_CA_Calaveras(No)_Loc003_02_R00500_FFE,9.00939E+18,423910,1.9989E+11,975258841.9,916837121.5,916837121.5,916837121.5,0.000201938
KCC_RICE_US_CA_LittleSalmon(Onshore)_Loc001_01_R00500_FFE,9.00939E+18,29542,9136663363,1030504669,1003704988,1003704988,1003704988,0.000927402
KCC_RICE_US_CA_SanGregorio(North)_Loc001_01_R00500_FFE,9.00939E+18,27679,43374892200,709382.414,470832.952,470832.952,470832.952,0.000313752
KCC_RICE_US_CA_Greenville(No)_Loc003_02_R01000_FFE,9.00939E+18,52707,19599889800,3582831.16,3184020.988,3184020.988,3184020.988,9.83753E-05
KCC_RICE_US_CA_SantaSusanaEast(connector)_Loc002_01_R02500_FFE,9.00939E+18,243294,62562817740,633346327,587164018.4,587164018.4,587164018.4,2.39177E-05
KCC_RICE_US_CA_Hayward(So)_Loc001_02_R00250_FFE,9.00939E+18,539496,2.28205E+11,5976068361,5806521215,5806521215,5806521215,0.001271988
KCC_RICE_US_CA_Clayton_Loc003_01_R05000_FFE,9.00939E+18,79064,18600880100,1341789.43,1055347.571,1055347.571,1055347.571,3.15711E-05
KCC_RICE_US_CA_Mission(connected)_Loc003_01_R05000_FFE,9.00939E+18,107902,58819193360,11446773264,11395410927,11395410927,11395410927,8.12726E-06
"KCC_RICE_US_CA_GreatValley6Midland,alt2_Loc001_02_R05000_FFE",9.00939E+18,23132,6311343223,1041742370,1025876319,1025876319,1025876319,4.9785E-05
KCC_RICE_US_CA_Butano_Loc002_01_R02500_FFE,9.00939E+18,394369,1.72496E+11,9874905782,9787138198,9787138198,9787138198,4.31829E-05
"KCC_RICE_US_CA_GreatValley6Midland,alt2_Loc001_01_R05000_FFE",9.00939E+18,224,88163513,32686443.6,32487891.6,32487891.6,32487891.6,4.9785E-05
KCC_RICE_US_CA_Concord_Loc001_01_R00500_FFE,9.00939E+18,151469,57801253280,353938066.7,327771715.4,327771715.4,327771715.4,0.001002719
KCC_RICE_US_CA_LasPositas_Loc002_02_R05000_FFE,9.00939E+18,45560,28291293280,430060800.2,415495850,415495850,415495850,5.17282E-05
KCC_RICE_US_CA_ContraCosta(Vallejo)_Loc001_01_R02500_FFE,9.00939E+18,74574,17934797780,23113484,19074934.04,19074934.04,19074934.04,7.27704E-05
KCC_RICE_US_CA_MontereyBay-Tularcitos_Loc002_07_R01000_FFE,9.00939E+18,53026,14401797300,34974160.31,29761160.63,29761160.63,29761160.63,5.52088E-05
KCC_RICE_US_CA_Franklin_Loc001_01_R01000_FFE,9.00939E+18,49412,17941075060,7662887.339,6396593.217,6396593.217,6396593.217,0.000192199
KCC_RICE_US_CA_ContraCosta(Larkey)_Loc001_01_R02500_FFE,9.00939E+18,49412,17941075060,106729065.6,98417240.32,98417240.32,98417240.32,0.0001943
KCC_RICE_US_CA_RodgersCreek-Healdsburg_Loc001_05_R00250_FFE,9.00939E+18,29878,9433005720,359153497.5,344240029.4,344240029.4,344240029.4,0.000104273
KCC_RICE_US_CA_Zayante-Vergeles_Loc003_06_R02500_FFE,9.00939E+18,67660,19524332920,777488478.9,762487650.4,762487650.4,762487650.4,1.11645E-05
KCC_RICE_US_CA_GreatValley6(Midland)_Loc001_09_R01000_FFE,9.00939E+18,22908,6223179710,635890167.4,621677906.7,621677906.7,621677906.7,7.80042E-06
KCC_RICE_US_CA_ContraCosta(Briones)_Loc002_01_R05000_FFE,9.00939E+18,49412,17941075060,1034568707,1005415538,1005415538,1005415538,7.14391E-06
KCC_RICE_US_CA_Background1078_Loc001_70_R00100_FFE,9.00939E+18,53520,16495105500,1556216910,1514370636,1514370636,1514370636,9.81003E-06
KCC_RICE_US_CA_Background1083_Loc001_70_R00100_FFE,9.00939E+18,97024,32949885880,571544750,544786886,544786886,544786886,9.58093E-06
KCC_RICE_US_CA_Background1021_Loc001_72_R00250_FFE,9.00939E+18,197965,90095285100,17655292.16,14345738.44,14345738.44,14345738.44,2.71767E-05
KCC_RICE_US_CA_Background1107_Loc001_70_R00100_FFE,9.00939E+18,53520,16495105500,66988475.67,58053431.43,58053431.43,58053431.43,9.6573E-06
KCC_RICE_US_CA_Background1155_Loc001_70_R00100_FFE,9.00939E+18,55596,13483191100,16788318.12,12959487.08,12959487.08,12959487.08,1.3132E-05
KCC_RICE_US_CA_Background1135_Loc001_70_R00100_FFE,9.00939E+18,53520,16495105500,246332963.6,228551880,228551880,228551880,1.01919E-05
KCC_RICE_US_CA_Background1110_Loc001_70_R00100_FFE,9.00939E+18,153515,38731814080,3328135.518,2594796.082,2594796.082,2594796.082,9.4282E-06
KCC_RICE_US_CA_Background1221_Loc001_70_R00100_FFE,9.00939E+18,41250,7577217980,5620001.454,3903788.444,3903788.444,3903788.444,1.00009E-05
KCC_RICE_US_CA_Background1209_Loc001_74_R01000_FFE,9.00939E+18,47284,14003412440,2721946919,2686555879,2686555879,2686555879,2.21631E-06
KCC_RICE_US_CA_Background1164_Loc001_72_R00250_FFE,9.00939E+18,14634,5122535620,431725247,420039832,420039832,420039832,9.81673E-06
KCC_RICE_US_CA_Background1175_Loc001_72_R00250_FFE,9.00939E+18,90040,18057845000,1280501.86,952299.8,952299.8,952299.8,6.08928E-06
KCC_RICE_US_CA_Background1244_Loc001_70_R00100_FFE,9.00939E+18,24833,6382407740,11231793.56,9454838.252,9454838.252,9454838.252,2.31741E-05
KCC_RICE_US_CA_Background1278_Loc001_70_R00100_FFE,9.00939E+18,93892,21691321460,40775326.83,34615357.51,34615357.51,34615357.51,9.84821E-06
KCC_RICE_US_CA_Background1269_Loc001_68_R00050_FFE,9.00939E+18,59322,20081457600,262217053.1,245080775.9,245080775.9,245080775.9,1.71497E-05
KCC_RICE_US_CA_Background1255_Loc001_72_R00250_FFE,9.00939E+18,22786,6240287684,1201456602,1181866298,1181866298,1181866298,5.75042E-06
KCC_RICE_US_CA_Background1301_Loc001_70_R00100_FFE,9.00939E+18,119043,48732767980,2677808660,2632099888,2632099888,2632099888,2.99325E-05
KCC_RICE_US_CA_Background1302_Loc001_72_R00250_FFE,9.00939E+18,9470,1468697890,21443825.08,19358534.34,19358534.34,19358534.34,5.91985E-06
KCC_RICE_US_CA_Background1358_Loc001_68_R00050_FFE,9.00939E+18,53520,16495105500,1562009914,1520164431,1520164431,1520164431,1.7588E-05
KCC_RICE_US_CA_Background1307_Loc001_70_R00100_FFE,9.00939E+18,118259,31316864183,3736178665,3651931748,3651931748,3651931748,1.01155E-05
KCC_RICE_US_CA_Background1335_Loc001_70_R00100_FFE,9.00939E+18,64171,15452827320,2952511.72,2253326.53,2253326.53,2253326.53,1.02682E-05
KCC_RICE_US_CA_Background1349_Loc001_68_R00050_FFE,9.00939E+18,36024,10099934570,2448217.84,2032157.511,2032157.511,2032157.511,2.89834E-05
KCC_RICE_US_CA_Background1421_Loc001_70_R00100_FFE,9.00939E+18,348183,2.19822E+11,16033279643,15850445097,15850445097,15850445097,1.30174E-05
KCC_RICE_US_CA_Background1389_Loc001_70_R00100_FFE,9.00939E+18,585361,2.14837E+11,14446354710,14226785733,14226785733,14226785733,1.80194E-05
KCC_RICE_US_CA_Background1391_Loc001_68_R00050_FFE,9.00939E+18,267558,59384256220,1785098272,1725085951,1725085951,1725085951,1.64192E-05
KCC_RICE_US_CA_Background1448_Loc001_74_R01000_FFE,9.00939E+18,54770,15904600440,17138475.8,13435255.18,13435255.18,13435255.18,2.59339E-06
KCC_RICE_US_CA_Background1461_Loc001_74_R01000_FFE,9.00939E+18,20827,4656118730,4308488.871,3207466.225,3207466.225,3207466.225,5.1337E-06
KCC_RICE_US_CA_Background1454_Loc001_68_R00050_FFE,9.00939E+18,77179,18853120720,2448122.334,1931122.05,1931122.05,1931122.05,1.64192E-05
KCC_RICE_US_CA_Background1503_Loc001_74_R01000_FFE,9.00939E+18,644572,2.81297E+11,31489773536,31115083149,31115083149,31115083149,5.51872E-06
KCC_RICE_US_CA_Background1476_Loc001_74_R01000_FFE,9.00939E+18,54409,16486397820,1122271614,1088421283,1088421283,1088421283,3.38723E-06
KCC_RICE_US_CA_Background1481_Loc001_74_R01000_FFE,9.00939E+18,124798,31011332800,28657766.52,23696363.85,23696363.85,23696363.85,2.56957E-06
KCC_RICE_US_CA_Background1455_Loc001_70_R00100_FFE,9.00939E+18,620156,3.62289E+11,5978710152,5822043964,5822043964,5822043964,1.19865E-05
KCC_RICE_US_CA_Background1489_Loc001_70_R00100_FFE,9.00939E+18,861411,4.35349E+11,10104305266,9900846610,9900846610,9900846610,1.33992E-05
KCC_RICE_US_CA_Background1570_Loc001_74_R01000_FFE,9.00939E+18,978300,3.98454E+11,28846573238,28287602029,28287602029,28287602029,3.29197E-06
KCC_RICE_US_CA_Background1582_Loc001_68_R00050_FFE,9.00939E+18,72290,13927790080,65066971.38,56672343.93,56672343.93,56672343.93,1.71497E-05
KCC_RICE_US_CA_Background1528_Loc001_74_R01000_FFE,9.00939E+18,1583142,5.45964E+11,17759348943,17260986848,17260986848,17260986848,3.6889E-06
KCC_RICE_US_CA_Background1548_Loc001_74_R01000_FFE,9.00939E+18,754591,3.14322E+11,33179570759,32719224597,32719224597,32719224597,4.22871E-06
KCC_RICE_US_CA_Background1644_Loc001_70_R00100_FFE,9.00939E+18,79457,24279053600,539812852.5,512857040.5,512857040.5,512857040.5,1.01155E-05
KCC_RICE_US_CA_Background1615_Loc001_68_R00050_FFE,9.00939E+18,137971,33647011783,1829868639,1759108144,1759108144,1759108144,1.72958E-05
KCC_RICE_US_CA_Background1641_Loc001_72_R00250_FFE,9.00939E+18,201130,47580407920,5371051054,5296417173,5296417173,5296417173,6.08928E-06
KCC_RICE_US_CA_Background1715_Loc001_68_R00050_FFE,9.00939E+18,73217,16152651840,4493081.764,3383851.904,3383851.904,3383851.904,1.70036E-05
KCC_RICE_US_CA_Background1713_Loc001_73_R00500_FFE,9.00939E+18,104780,28711896310,36474500.28,28916788.14,28916788.14,28916788.14,3.97302E-06
KCC_RICE_US_CA_Background1716_Loc001_73_R00500_FFE,9.00939E+18,342456,1.00666E+11,4562903368,4455935945,4455935945,4455935945,9.31756E-06
KCC_RICE_US_CA_Background1715_Loc001_70_R00100_FFE,9.00939E+18,57851,12568257420,1585230.612,1269823.479,1269823.479,1269823.479,1.04973E-05
KCC_RICE_US_CA_Background1678_Loc001_70_R00100_FFE,9.00939E+18,226884,63692952340,224591241.1,196742446.7,196742446.7,196742446.7,1.06882E-05
KCC_RICE_US_CA_Background1746_Loc001_73_R00500_FFE,9.00939E+18,894649,3.68882E+11,14958345873,14659566428,14659566428,14659566428,8.88041E-06
KCC_RICE_US_CA_Background1772_Loc001_70_R00100_FFE,9.00939E+18,22731,6150573116,1201455889,1181865803,1181865803,1181865803,1.14137E-05
KCC_RICE_US_CA_Background1814_Loc001_68_R00050_FFE,9.00939E+18,314753,2.35786E+11,10656057961,10566463928,10566463928,10566463928,2.86912E-05
KCC_RICE_US_CA_Background1797_Loc001_73_R00500_FFE,9.00939E+18,1185046,4.34973E+11,12815240967,12508608626,12508608626,12508608626,5.89555E-06
KCC_RICE_US_CA_Background1775_Loc001_73_R00500_FFE,9.00939E+18,769997,2.14623E+11,1334246277,1237988364,1237988364,1237988364,4.96014E-06
KCC_RICE_US_CA_Background1807_Loc001_73_R00500_FFE,9.00939E+18,66197,13130989300,562001798,528144840,528144840,528144840,5.72633E-06
KCC_RICE_US_CA_Background1861_Loc001_73_R00500_FFE,9.00939E+18,460548,1.97222E+11,1955506963,1875661732,1875661732,1875661732,3.90251E-06
KCC_RICE_US_CA_Background1852_Loc001_68_R00050_FFE,9.00939E+18,544277,2.84187E+11,4131845129,4014776099,4014776099,4014776099,6.93057E-05
KCC_RICE_US_CA_Background1845_Loc001_73_R00500_FFE,9.00939E+18,80272,16828770600,7782974.123,6182968.073,6182968.073,6182968.073,3.8273E-06
KCC_RICE_US_CA_Background1990_Loc001_72_R00250_FFE,9.00939E+18,54409,16486397820,5277013.105,4266385.163,4266385.163,4266385.163,8.96958E-06
KCC_RICE_US_CA_Background1977_Loc001_73_R00500_FFE,9.00939E+18,211759,43057678549,807811303.3,775470694.4,775470694.4,775470694.4,3.28203E-06
KCC_RICE_US_CA_Background191_Loc001_74_R01000_FFE,9.00939E+18,29542,9136663363,494766455.1,472914619.9,472914619.9,472914619.9,3.93499E-06
KCC_RICE_US_CA_Background1995_Loc001_72_R00250_FFE,9.00939E+18,69166,19673216180,46393906.58,40700327.08,40700327.08,40700327.08,7.9139E-06
KCC_RICE_US_CA_Background2020_Loc001_72_R00250_FFE,9.00939E+18,93018,23635059510,21686641.42,17806088.49,17806088.49,17806088.49,7.24922E-06
KCC_RICE_US_CA_Background2082_Loc001_72_R00250_FFE,9.00939E+18,190030,47334326820,65505727.15,58073761.33,58073761.33,58073761.33,8.96958E-06
KCC_RICE_US_CA_Background1993_Loc001_73_R00500_FFE,9.00939E+18,87797,24243262600,13822734.86,11047954.29,11047954.29,11047954.29,3.22563E-06
KCC_RICE_US_CA_Background2028_Loc001_72_R00250_FFE,9.00939E+18,67761,14786073680,7677368.38,5613947.44,5613947.44,5613947.44,7.15799E-06
KCC_RICE_US_CA_Background2084_Loc001_72_R00250_FFE,9.00939E+18,53345,11075792640,2303006.843,1663532.943,1663532.943,1663532.943,1.00253E-05
KCC_RICE_US_CA_Background2061_Loc001_68_R00050_FFE,9.00939E+18,66804,21603152480,2927559.944,2232886.421,2232886.421,2232886.421,1.89029E-05
KCC_RICE_US_CA_Background2100_Loc001_68_R00050_FFE,9.00939E+18,179623,46541376640,4561759920,4447751562,4447751562,4447751562,1.89029E-05
KCC_RICE_US_CA_Background2106_Loc001_72_R00250_FFE,9.00939E+18,506852,1.97031E+11,641714377.2,583089472,583089472,583089472,8.65679E-06
KCC_RICE_US_CA_Background2110_Loc001_72_R00250_FFE,9.00939E+18,106925,23546054460,59761706.93,49262835.62,49262835.62,49262835.62,1.00253E-05
KCC_RICE_US_CA_Background2138_Loc001_72_R00250_FFE,9.00939E+18,68160,14118655600,194588604.6,176709425.2,176709425.2,176709425.2,7.11889E-06
KCC_RICE_US_CA_Background2426_Loc001_70_R00100_FFE,9.00939E+18,27365,5803754310,1964064110,1942690221,1942690221,1942690221,1.11083E-05
KCC_RICE_US_CA_Background2396_Loc001_70_R00100_FFE,9.00939E+18,138501,30272494080,1932692479,1868508559,1868508559,1868508559,1.27883E-05
KCC_RICE_US_CA_Background2354_Loc001_70_R00100_FFE,9.00939E+18,201130,47580407920,3671483250,3607629644,3607629644,3607629644,1.06882E-05
KCC_RICE_US_CA_Background2512_Loc001_70_R00100_FFE,9.00939E+18,27365,5803754310,794505096.1,778194189.9,778194189.9,778194189.9,1.13374E-05
KCC_RICE_US_CA_Background2904_Loc001_70_R00100_FFE,9.00939E+18,176580,70194092160,32468875.76,26380218.49,26380218.49,26380218.49,2.02722E-05
KCC_RICE_US_CA_Background2937_Loc001_70_R00100_FFE,9.00939E+18,54409,16486397820,1328056.885,1073787.667,1073787.667,1073787.667,1.72939E-05
KCC_RICE_US_CA_Background2848_Loc001_68_R00050_FFE,9.00939E+18,15596,8471593220,258888.136,150915.147,150915.147,150915.147,1.97794E-05
KCC_RICE_US_CA_Background2990_Loc001_68_R00050_FFE,9.00939E+18,67201,15176094540,31177363.85,23945249.23,23945249.23,23945249.23,2.48928E-05
KCC_RICE_US_CA_Background3063_Loc001_70_R00100_FFE,9.00939E+18,692356,2.2119E+11,577131807.7,519115304.4,519115304.4,519115304.4,1.60339E-05
KCC_RICE_US_CA_Background2979_Loc001_70_R00100_FFE,9.00939E+18,20985,6332757480,283519.7509,196460.4056,196460.4056,196460.4056,1.73703E-05
KCC_RICE_US_CA_Background3007_Loc001_70_R00100_FFE,9.00939E+18,439466,1.47116E+11,107869000,90735789.86,90735789.86,90735789.86,1.6683E-05
KCC_RICE_US_CA_Background3033_Loc001_70_R00100_FFE,9.00939E+18,499398,2.08831E+11,9970524169,9805132364,9805132364,9805132364,1.82103E-05
KCC_RICE_US_CA_Background2976_Loc001_70_R00100_FFE,9.00939E+18,732332,2.46328E+11,120918764.2,100999712.7,100999712.7,100999712.7,2.0845E-05
