EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_IMW_Background14206_Loc001_72_R01000_FFE,9.00939E+18,1022248,3.51063E+11,64735237273,64023095376,64023095376,64023095376,1.03515E-07
KCC_RICE_US_IMW_Background14204_Loc001_72_R01000_FFE,9.00939E+18,147160,32561100020,4371264567,4280946694,4280946694,4280946694,1.03515E-07
KCC_RICE_US_IMW_Background14252_Loc001_70_R00250_FFE,9.00939E+18,83148,16585436000,708127417.9,678710693.5,678710693.5,678710693.5,2.51535E-07
KCC_RICE_US_IMW_Background14321_Loc001_68_R00100_FFE,9.00939E+18,118343,34765868860,41322082.88,34515656.7,34515656.7,34515656.7,1.24992E-06
KCC_RICE_US_IMW_Background14281_Loc001_72_R01000_FFE,9.00939E+18,551966,1.26959E+11,19349019097,19088916989,19088916989,19088916989,1.03515E-07
KCC_RICE_US_IMW_Background14323_Loc001_68_R00100_FFE,9.00939E+18,216540,74771163000,2490469461,2421140154,2421140154,2421140154,1.31936E-06
KCC_RICE_US_IMW_Background14279_Loc001_72_R01000_FFE,9.00939E+18,263028,85352023740,6155064880,6091029827,6091029827,6091029827,1.03515E-07
KCC_RICE_US_IMW_Background14355_Loc001_72_R01000_FFE,9.00939E+18,55888,9507461570,3286911180,3244091052,3244091052,3244091052,3.10546E-07
KCC_RICE_US_IMW_Background14466_Loc001_71_R00500_FFE,9.00939E+18,193957,45480326890,765035944.1,720659681.4,720659681.4,720659681.4,3.28415E-07
KCC_RICE_US_IMW_Background14471_Loc001_68_R00100_FFE,9.00939E+18,242065,70242503760,5483122687,5417660885,5417660885,5417660885,1.31936E-06
KCC_RICE_US_IMW_Background14472_Loc001_68_R00100_FFE,9.00939E+18,168759,55602828000,2298267837,2261526316,2261526316,2261526316,1.31936E-06
KCC_RICE_US_IMW_Background14529_Loc001_68_R00100_FFE,9.00939E+18,5699,1607333830,404879.0338,340181.2479,340181.2479,340181.2479,4.8608E-07
KCC_RICE_US_IMW_Background14621_Loc001_68_R00100_FFE,9.00939E+18,100190,31664891870,107501131.3,93925905.98,93925905.98,93925905.98,1.31936E-06
KCC_RICE_US_IMW_Background14646_Loc001_71_R00500_FFE,9.00939E+18,713189,1.99133E+11,17955578921,17614664695,17614664695,17614664695,3.01047E-07
KCC_RICE_US_IMW_Background14645_Loc001_71_R00500_FFE,9.00939E+18,125676,26034440290,342090582,319420478.1,319420478.1,319420478.1,2.46311E-07
KCC_RICE_US_IMW_Background14735_Loc001_71_R00500_FFE,9.00939E+18,424527,1.30589E+11,12132584196,11908277644,11908277644,11908277644,3.01047E-07
KCC_RICE_US_IMW_Background14829_Loc001_68_R00100_FFE,9.00939E+18,97683,20836231600,2451195.55,1852523.59,1852523.59,1852523.59,3.93494E-07
KCC_RICE_US_IMW_Background14769_Loc001_68_R00100_FFE,9.00939E+18,71164,24560698000,156344040.1,142917115.3,142917115.3,142917115.3,1.29621E-06
KCC_RICE_US_IMW_Background14895_Loc001_72_R01000_FFE,9.00939E+18,81601,14639718400,3304496621,3234993096,3234993096,3234993096,3.10546E-07
KCC_RICE_US_IMW_Background14965_Loc001_72_R01000_FFE,9.00939E+18,37490,7128336100,462508131,439528186,439528186,439528186,3.10546E-07
KCC_RICE_US_IMW_Background14919_Loc001_68_R00100_FFE,9.00939E+18,109787,29174059600,1192471116,1152087643,1152087643,1152087643,1.20363E-06
KCC_RICE_US_IMW_Background14966_Loc001_72_R01000_FFE,9.00939E+18,44111,7511382300,340974986,315648524,315648524,315648524,3.10546E-07
KCC_RICE_US_IMW_Background15384_Loc001_71_R00500_FFE,9.00939E+18,14567,2548201050,133107222.3,126827779,126827779,126827779,1.91575E-07
KCC_RICE_US_IMW_Background15423_Loc001_68_R00100_FFE,9.00939E+18,58979,16547859920,220443233,202324718,202324718,202324718,5.09227E-07
KCC_RICE_US_IMW_Background1545_Loc001_71_R00500_FFE,9.00939E+18,2321,434477042,59248899,57587581,57587581,57587581,2.73679E-08
KCC_RICE_US_IMW_Background15466_Loc001_71_R00500_FFE,9.00939E+18,233350,58610730660,978555929.1,906795049.7,906795049.7,906795049.7,2.18943E-07
KCC_RICE_US_IMW_Background15546_Loc001_71_R00500_FFE,9.00939E+18,366098,96342256510,10162910194,9946226393,9946226393,9946226393,2.18943E-07
KCC_RICE_US_IMW_Background15545_Loc001_71_R00500_FFE,9.00939E+18,126137,30398938200,2525293393,2471380281,2471380281,2471380281,2.18943E-07
KCC_RICE_US_IMW_Background15572_Loc001_68_R00100_FFE,9.00939E+18,48238,9952511420,5463030.012,4131043.586,4131043.586,4131043.586,5.09227E-07
KCC_RICE_US_IMW_Background15627_Loc001_71_R00500_FFE,9.00939E+18,251753,62364571060,9793440880,9615187863,9615187863,9615187863,2.46311E-07
KCC_RICE_US_IMW_Background15720_Loc001_68_R00100_FFE,9.00939E+18,55479,12534465700,1414123421,1373882987,1373882987,1373882987,5.5552E-07
KCC_RICE_US_IMW_Background15871_Loc001_68_R00100_FFE,9.00939E+18,48358,9985766337,322280877,304138890,304138890,304138890,4.1664E-07
KCC_RICE_US_IMW_Background15979_Loc001_71_R00500_FFE,9.00939E+18,52822,9803505600,1893020140,1851665830,1851665830,1851665830,1.91575E-07
KCC_RICE_US_IMW_Background16018_Loc001_68_R00100_FFE,9.00939E+18,101476,24635822887,125837770.5,110763678.1,110763678.1,110763678.1,7.6384E-07
KCC_RICE_US_IMW_Background16343_Loc001_68_R00100_FFE,9.00939E+18,99756,29351489580,4365490442,4314936411,4314936411,4314936411,7.19862E-06
KCC_RICE_US_IMW_Background16317_Loc001_68_R00100_FFE,9.00939E+18,121893,36165681380,144248425.5,129796375.7,129796375.7,129796375.7,4.8608E-07
KCC_RICE_US_IMW_Background16319_Loc001_68_R00100_FFE,9.00939E+18,97914,18222943880,14738073.51,11120101.42,11120101.42,11120101.42,4.62934E-07
KCC_RICE_US_IMW_Background16521_Loc001_71_R00500_FFE,9.00939E+18,27290,5958931440,14191639.85,12166691.01,12166691.01,12166691.01,1.3684E-07
KCC_RICE_US_IMW_Background16598_Loc001_71_R00500_FFE,9.00939E+18,260438,52767821270,4564724675,4491172418,4491172418,4491172418,5.47359E-08
KCC_RICE_US_IMW_Background1659_Loc001_71_R00500_FFE,9.00939E+18,29633,4913199402,1993534474,1967260160,1967260160,1967260160,2.73679E-08
KCC_RICE_US_IMW_Background16602_Loc001_71_R00500_FFE,9.00939E+18,5558,2383307310,455509219.8,450564918.6,450564918.6,450564918.6,1.3684E-07
KCC_RICE_US_IMW_Background16600_Loc001_71_R00500_FFE,9.00939E+18,378910,97945660340,2415794320,2309455076,2309455076,2309455076,1.3684E-07
KCC_RICE_US_IMW_Background16601_Loc001_71_R00500_FFE,9.00939E+18,278243,1.07782E+11,13743068750,13608471616,13608471616,13608471616,1.3684E-07
KCC_RICE_US_IMW_Background16677_Loc001_71_R00500_FFE,9.00939E+18,202631,40581203400,8253021033,8141089752,8141089752,8141089752,5.47359E-08
KCC_RICE_US_IMW_Background16679_Loc001_71_R00500_FFE,9.00939E+18,666999,1.95961E+11,13575694603,13273553214,13273553214,13273553214,5.47359E-08
KCC_RICE_US_IMW_Background16756_Loc001_71_R00500_FFE,9.00939E+18,144400,32152985800,1305964506,1251700175,1251700175,1251700175,5.47359E-08
KCC_RICE_US_IMW_Background16758_Loc001_71_R00500_FFE,9.00939E+18,938173,2.76313E+11,36272736946,35721928844,35721928844,35721928844,5.47359E-08
KCC_RICE_US_IMW_Background16838_Loc001_71_R00500_FFE,9.00939E+18,1087335,3.37732E+11,48093956898,47424674252,47424674252,47424674252,5.47359E-08
KCC_RICE_US_IMW_Background16837_Loc001_71_R00500_FFE,9.00939E+18,605065,1.50627E+11,2282074846,2144873344,2144873344,2144873344,5.47359E-08
KCC_RICE_US_IMW_Background16839_Loc001_71_R00500_FFE,9.00939E+18,923524,2.67128E+11,43393647760,42776210064,42776210064,42776210064,5.47359E-08
KCC_RICE_US_IMW_Background16836_Loc001_71_R00500_FFE,9.00939E+18,211201,44587699670,4004904693,3958550814,3958550814,3958550814,5.47359E-08
KCC_RICE_US_IMW_Background16916_Loc001_71_R00500_FFE,9.00939E+18,92283,21620431400,26210948.02,21190553.89,21190553.89,21190553.89,5.47359E-08
KCC_RICE_US_IMW_Background16919_Loc001_71_R00500_FFE,9.00939E+18,920760,2.56671E+11,54579841494,53865916685,53865916685,53865916685,5.47359E-08
KCC_RICE_US_IMW_Background17081_Loc001_71_R00500_FFE,9.00939E+18,86341,20566611450,3036342.093,2542431.927,2542431.927,2542431.927,5.47359E-08
KCC_RICE_US_IMW_Background17080_Loc001_71_R00500_FFE,9.00939E+18,274661,68670753800,3405660358,3332834472,3332834472,3332834472,5.47359E-08
KCC_RICE_US_IMW_Background17456_Loc001_71_R00500_FFE,9.00939E+18,88110,15873161300,157565378.9,139200253.3,139200253.3,139200253.3,2.73679E-10
KCC_RICE_US_IMW_Background17536_Loc001_71_R00500_FFE,9.00939E+18,88110,15873161300,2375472660,2311461940,2311461940,2311461940,2.73679E-10
KCC_RICE_US_IMW_Background17657_Loc001_70_R00250_FFE,9.00939E+18,616389,2.55154E+11,4081463773,3921054524,3921054524,3921054524,5.0307E-07
KCC_RICE_US_IMW_Background17658_Loc001_70_R00250_FFE,9.00939E+18,328752,60023246870,1328128062,1245373802,1245373802,1245373802,6.14863E-07
KCC_RICE_US_IMW_Background17658_Loc001_68_R00100_FFE,9.00939E+18,83148,16585436000,39685922.73,33763595.68,33763595.68,33763595.68,3.93494E-07
KCC_RICE_US_IMW_Background17754_Loc001_70_R00250_FFE,9.00939E+18,661611,1.89393E+11,12255743526,11972815375,11972815375,11972815375,5.0307E-07
KCC_RICE_US_IMW_Background17755_Loc001_70_R00250_FFE,9.00939E+18,423488,1.9324E+11,1123798130,1037990242,1037990242,1037990242,6.14863E-07
KCC_RICE_US_IMW_Background17746_Loc001_71_R00500_FFE,9.00939E+18,81601,14639718400,2886304076,2825509534,2825509534,2825509534,1.3684E-07
KCC_RICE_US_IMW_Background17718_Loc001_71_R00500_FFE,9.00939E+18,253385,59090414200,2397942301,2315868655,2315868655,2315868655,1.64208E-07
KCC_RICE_US_IMW_Background1779_Loc001_70_R00250_FFE,9.00939E+18,60522,10579327600,4416750550,4362811440,4362811440,4362811440,2.79483E-07
KCC_RICE_US_IMW_Background17804_Loc001_68_R00100_FFE,9.00939E+18,69921,15542118970,1741024.988,1271847.334,1271847.334,1271847.334,3.93494E-07
KCC_RICE_US_IMW_Background17938_Loc001_71_R00500_FFE,9.00939E+18,54517,13800320800,28338845.86,22026815.75,22026815.75,22026815.75,1.3684E-07
KCC_RICE_US_IMW_Background17867_Loc001_71_R00500_FFE,9.00939E+18,305133,73921077570,17679694930,17421388122,17421388122,17421388122,1.3684E-07
KCC_RICE_US_IMW_Background1819_Loc001_70_R00250_FFE,9.00939E+18,2321,434477042,25573845.1,24300128.5,24300128.5,24300128.5,5.58966E-08
KCC_RICE_US_IMW_Background18746_Loc001_70_R00250_FFE,9.00939E+18,126137,30398938200,1906496355,1862951276,1862951276,1862951276,3.63328E-07
KCC_RICE_US_IMW_Background1888_Loc001_71_R00500_FFE,9.00939E+18,29633,4913199402,2128990673,2102906990,2102906990,2102906990,5.47359E-08
KCC_RICE_US_IMW_Background18922_Loc001_70_R00250_FFE,9.00939E+18,44343,15646606180,38524765.08,34308193.89,34308193.89,34308193.89,4.19225E-07
KCC_RICE_US_IMW_Background18923_Loc001_70_R00250_FFE,9.00939E+18,103861,26630106515,8430875169,8325932931,8325932931,8325932931,4.19225E-07
KCC_RICE_US_IMW_Background1919_Loc001_72_R01000_FFE,9.00939E+18,69961,11493661460,4672346380,4610462230,4610462230,4610462230,8.28124E-07
KCC_RICE_US_IMW_Background19296_Loc001_70_R00250_FFE,9.00939E+18,29173,7489406000,3003411190,2969914880,2969914880,2969914880,8.3845E-08
KCC_RICE_US_IMW_Background1944_Loc001_70_R00250_FFE,9.00939E+18,29633,4913199402,2034877136,2008604241,2008604241,2008604241,5.58966E-08
KCC_RICE_US_IMW_Background20085_Loc001_70_R00250_FFE,9.00939E+18,5558,2383307310,1709228.911,1420085.071,1420085.071,1420085.071,2.23587E-07
KCC_RICE_US_IMW_Background20083_Loc001_70_R00250_FFE,9.00939E+18,273549,74711045150,7237472695,7097573208,7097573208,7097573208,1.95638E-07
KCC_RICE_US_IMW_Background20200_Loc001_65_R00050_FFE,9.00939E+18,161007,68745708660,2163098591,2090499512,2090499512,2090499512,3.86164E-06
KCC_RICE_US_IMW_Background20168_Loc001_70_R00250_FFE,9.00939E+18,417921,84334014080,5992770566,5825814135,5825814135,5825814135,8.3845E-08
KCC_RICE_US_IMW_Background20167_Loc001_70_R00250_FFE,9.00939E+18,96145,17897119500,532945705.6,504186749.1,504186749.1,504186749.1,8.3845E-08
KCC_RICE_US_IMW_Background20169_Loc001_70_R00250_FFE,9.00939E+18,628157,1.47696E+11,11072251323,10821659809,10821659809,10821659809,8.3845E-08
KCC_RICE_US_IMW_Background20256_Loc001_70_R00250_FFE,9.00939E+18,745792,1.81204E+11,5445142600,5171541855,5171541855,5171541855,8.3845E-08
KCC_RICE_US_IMW_Background2023_Loc001_72_R01000_FFE,9.00939E+18,69961,11493661460,4335496210,4273206010,4273206010,4273206010,7.24608E-07
KCC_RICE_US_IMW_Background20257_Loc001_70_R00250_FFE,9.00939E+18,803085,2.22838E+11,25492487562,25064974725,25064974725,25064974725,8.3845E-08
KCC_RICE_US_IMW_Background20377_Loc001_65_R00050_FFE,9.00939E+18,171554,70161268540,1337986050,1290467833,1290467833,1290467833,3.86164E-06
KCC_RICE_US_IMW_Background20347_Loc001_70_R00250_FFE,9.00939E+18,56058,8176145670,936941492,903747656,903747656,903747656,8.3845E-08
KCC_RICE_US_IMW_Background20378_Loc001_65_R00050_FFE,9.00939E+18,79949,39847286000,169301905,153121265.1,153121265.1,153121265.1,3.86164E-06
KCC_RICE_US_IMW_Background20343_Loc001_70_R00250_FFE,9.00939E+18,281466,51223741870,1414038055,1344100344,1344100344,1344100344,8.3845E-08
KCC_RICE_US_IMW_Background20345_Loc001_70_R00250_FFE,9.00939E+18,926720,2.8413E+11,19650559293,19278772425,19278772425,19278772425,8.3845E-08
KCC_RICE_US_IMW_Background20524_Loc001_70_R00250_FFE,9.00939E+18,120125,23086410770,1141844106,1088437041,1088437041,1088437041,8.3845E-08
KCC_RICE_US_IMW_Background20522_Loc001_70_R00250_FFE,9.00939E+18,792102,2.04096E+11,28894781382,28417324081,28417324081,28417324081,8.3845E-08
KCC_RICE_US_IMW_Background20521_Loc001_70_R00250_FFE,9.00939E+18,344367,1.07411E+11,5513438730,5439205858,5439205858,5439205858,8.3845E-08
KCC_RICE_US_IMW_Background20523_Loc001_70_R00250_FFE,9.00939E+18,473276,1.13473E+11,21583123882,21295703835,21295703835,21295703835,8.3845E-08
KCC_RICE_US_IMW_Background20554_Loc001_65_R00050_FFE,9.00939E+18,227882,83454605380,40107415.11,30948626.87,30948626.87,30948626.87,3.96194E-06
KCC_RICE_US_IMW_Background20612_Loc001_70_R00250_FFE,9.00939E+18,55888,9507461570,134533903,124109888.2,124109888.2,124109888.2,8.3845E-08
KCC_RICE_US_IMW_Background20731_Loc001_65_R00050_FFE,9.00939E+18,36990,16601155900,726448791,701307214,701307214,701307214,3.96194E-06
KCC_RICE_US_IMW_Background20699_Loc001_70_R00250_FFE,9.00939E+18,101214,23723248370,22652016.13,19154098.17,19154098.17,19154098.17,8.3845E-08
KCC_RICE_US_IMW_Background20732_Loc001_65_R00050_FFE,9.00939E+18,46593,19070423480,12623783.08,9219668.02,9219668.02,9219668.02,3.96194E-06
KCC_RICE_US_IMW_Background2070_Loc001_70_R00250_FFE,9.00939E+18,29633,4913199402,1978271701,1951997702,1951997702,1951997702,5.58966E-08
KCC_RICE_US_IMW_Background2088_Loc001_68_R00100_FFE,9.00939E+18,60522,10579327600,34171149.6,27882999.8,27882999.8,27882999.8,4.8608E-07
KCC_RICE_US_IMW_Background20909_Loc001_65_R00050_FFE,9.00939E+18,71159,25060612100,728393582.2,702989550.1,702989550.1,702989550.1,3.96194E-06
KCC_RICE_US_IMW_Background2127_Loc001_72_R01000_FFE,9.00939E+18,69961,11493661460,314169548,288232598,288232598,288232598,6.21093E-07
KCC_RICE_US_IMW_Background21485_Loc001_70_R00250_FFE,9.00939E+18,325522,82532959170,11063648675,10839188774,10839188774,10839188774,2.79483E-07
KCC_RICE_US_IMW_Background21627_Loc001_68_R00100_FFE,9.00939E+18,48872,10532909040,950851.517,730049.89,730049.89,730049.89,9.02721E-07
KCC_RICE_US_IMW_Background21648_Loc001_70_R00250_FFE,9.00939E+18,160275,42476311970,258096589,226625083.7,226625083.7,226625083.7,2.51535E-07
KCC_RICE_US_IMW_Background21649_Loc001_70_R00250_FFE,9.00939E+18,161641,36673989100,6049486557,5964832255,5964832255,5964832255,2.51535E-07
KCC_RICE_US_IMW_Background21684_Loc001_65_R00050_FFE,9.00939E+18,58979,16547859920,17073598.5,13038497.9,13038497.9,13038497.9,2.30695E-06
KCC_RICE_US_IMW_Background21846_Loc001_68_R00100_FFE,9.00939E+18,45164,13247047340,8508855.776,6849122.998,6849122.998,6849122.998,8.10134E-07
KCC_RICE_US_IMW_Background21847_Loc001_68_R00100_FFE,9.00939E+18,451770,1.21562E+11,778113953.2,708902713.7,708902713.7,708902713.7,8.3328E-07
KCC_RICE_US_IMW_Background2195_Loc001_70_R00250_FFE,9.00939E+18,29633,4913199402,1086931952,1064687267,1064687267,1064687267,5.58966E-08
KCC_RICE_US_IMW_Background2196_Loc001_70_R00250_FFE,9.00939E+18,29633,4913199402,290247263,275325283,275325283,275325283,5.58966E-08
KCC_RICE_US_IMW_Background22039_Loc001_65_R00050_FFE,9.00939E+18,58979,16547859920,17073598.5,13038497.9,13038497.9,13038497.9,1.65499E-06
KCC_RICE_US_IMW_Background22064_Loc001_68_R00100_FFE,9.00939E+18,169008,34715111170,2030370792,1974201963,1974201963,1974201963,7.40694E-07
KCC_RICE_US_IMW_Background22065_Loc001_68_R00100_FFE,9.00939E+18,419522,1.19933E+11,7262971959,7128149961,7128149961,7128149961,8.10134E-07
KCC_RICE_US_IMW_Background22066_Loc001_68_R00100_FFE,9.00939E+18,246559,1.51914E+11,2108561839,2038579008,2038579008,2038579008,1.01845E-06
KCC_RICE_US_IMW_Background22172_Loc001_68_R00100_FFE,9.00939E+18,136157,34157806900,179889188.5,165790893.9,165790893.9,165790893.9,7.86987E-07
KCC_RICE_US_IMW_Background22173_Loc001_68_R00100_FFE,9.00939E+18,159443,38033572380,4261199247,4184085137,4184085137,4184085137,9.72161E-07
KCC_RICE_US_IMW_Background2227_Loc001_68_R00100_FFE,9.00939E+18,60522,10579327600,4377447560,4322861250,4322861250,4322861250,4.8608E-07
KCC_RICE_US_IMW_Background2232_Loc001_72_R01000_FFE,9.00939E+18,69961,11493661460,779631934,737964872,737964872,737964872,7.24608E-07
KCC_RICE_US_IMW_Background23166_Loc001_68_R00100_FFE,9.00939E+18,85442,16987516680,9455858.504,6921560.164,6921560.164,6921560.164,5.78667E-07
KCC_RICE_US_IMW_Background23104_Loc001_65_R00050_FFE,9.00939E+18,263174,1.20296E+11,1007533818,941637092.4,941637092.4,941637092.4,1.45438E-06
KCC_RICE_US_IMW_Background23167_Loc001_68_R00100_FFE,9.00939E+18,147753,47089247980,942966370.7,898393956.5,898393956.5,898393956.5,5.78667E-07
KCC_RICE_US_IMW_Background23266_Loc001_68_R00100_FFE,9.00939E+18,228597,57230878620,7194835820,7083951103,7083951103,7083951103,6.2496E-07
KCC_RICE_US_IMW_Background23312_Loc001_65_R00050_FFE,9.00939E+18,52589,16731838460,9050421.646,6832887.526,6832887.526,6832887.526,2.16653E-05
KCC_RICE_US_IMW_Background23282_Loc001_65_R00050_FFE,9.00939E+18,62062,21618046300,17004060.39,13793668.68,13793668.68,13793668.68,1.45438E-06
KCC_RICE_US_IMW_Background23267_Loc001_68_R00100_FFE,9.00939E+18,196940,45852089820,39747814.55,30528958.59,30528958.59,30528958.59,6.48107E-07
KCC_RICE_US_IMW_Background23283_Loc001_65_R00050_FFE,9.00939E+18,106704,37963859100,942681969.5,903733016.7,903733016.7,903733016.7,1.35408E-06
KCC_RICE_US_IMW_Background2325_Loc001_71_R00500_FFE,9.00939E+18,69961,11493661460,3711956170,3653654890,3653654890,3653654890,4.37887E-07
KCC_RICE_US_IMW_Background23491_Loc001_65_R00050_FFE,9.00939E+18,115098,41775644360,49394816.45,39732814.23,39732814.23,39732814.23,2.06623E-05
KCC_RICE_US_IMW_Background23462_Loc001_68_R00100_FFE,9.00939E+18,99352,25728797580,824247135.7,772596017.4,772596017.4,772596017.4,6.71254E-07
KCC_RICE_US_IMW_Background23492_Loc001_65_R00050_FFE,9.00939E+18,47501,14562196000,170567254,154275275,154275275,154275275,1.9258E-05
KCC_RICE_US_IMW_Background2366_Loc001_68_R00100_FFE,9.00939E+18,60522,10579327600,438555248,411836555,411836555,411836555,4.62934E-07
KCC_RICE_US_IMW_Background23973_Loc001_68_R00100_FFE,9.00939E+18,29173,7489406000,3121343910,3087855100,3087855100,3087855100,1.15733E-07
KCC_RICE_US_IMW_Background2439_Loc001_71_R00500_FFE,9.00939E+18,69961,11493661460,4348993830,4286702640,4286702640,4286702640,3.55783E-07
KCC_RICE_US_IMW_Background24669_Loc001_65_R00050_FFE,9.00939E+18,31426,8991445200,1556066.23,959679.272,959679.272,959679.272,1.85559E-06
KCC_RICE_US_IMW_Background24747_Loc001_68_R00100_FFE,9.00939E+18,63531,15629021990,1586689820,1548621146,1548621146,1548621146,3.472E-07
KCC_RICE_US_IMW_Background24845_Loc001_68_R00100_FFE,9.00939E+18,5558,2383307310,39629296.15,37884132.21,37884132.21,37884132.21,3.472E-07
KCC_RICE_US_IMW_Background24936_Loc001_68_R00100_FFE,9.00939E+18,162079,33098304900,23328234.88,18615211.26,18615211.26,18615211.26,1.3888E-07
KCC_RICE_US_IMW_Background25034_Loc001_68_R00100_FFE,9.00939E+18,490387,99372736850,2407205752,2301213529,2301213529,2301213529,1.15733E-07
KCC_RICE_US_IMW_Background25035_Loc001_68_R00100_FFE,9.00939E+18,512126,1.36904E+11,6428902781,6244928512,6244928512,6244928512,1.15733E-07
KCC_RICE_US_IMW_Background25229_Loc001_68_R00100_FFE,9.00939E+18,644646,2.19347E+11,22563079417,22221373511,22221373511,22221373511,1.15733E-07
KCC_RICE_US_IMW_Background25131_Loc001_68_R00100_FFE,9.00939E+18,530318,1.59268E+11,13099087068,12833435927,12833435927,12833435927,1.15733E-07
KCC_RICE_US_IMW_Background25134_Loc001_68_R00100_FFE,9.00939E+18,170868,60963287540,7911399014,7836397525,7836397525,7836397525,3.472E-07
KCC_RICE_US_IMW_Background25133_Loc001_68_R00100_FFE,9.00939E+18,426560,1.4355E+11,18804351008,18592479924,18592479924,18592479924,3.472E-07
KCC_RICE_US_IMW_Background25230_Loc001_68_R00100_FFE,9.00939E+18,447561,1.18413E+11,12568162039,12319626960,12319626960,12319626960,1.3888E-07
KCC_RICE_US_IMW_Background25228_Loc001_68_R00100_FFE,9.00939E+18,295388,75439876400,213275972.3,190207178.3,190207178.3,190207178.3,1.15733E-07
KCC_RICE_US_IMW_Background25325_Loc001_68_R00100_FFE,9.00939E+18,101792,20229512220,62809224.22,52520135.85,52520135.85,52520135.85,1.15733E-07
KCC_RICE_US_IMW_Background25525_Loc001_68_R00100_FFE,9.00939E+18,212663,50305363350,13140884834,13007712671,13007712671,13007712671,1.3888E-07
KCC_RICE_US_IMW_Background25426_Loc001_68_R00100_FFE,9.00939E+18,569644,1.6534E+11,10778060522,10571961563,10571961563,10571961563,1.3888E-07
KCC_RICE_US_IMW_Background2550_Loc001_68_R00100_FFE,9.00939E+18,29633,4913199402,2023501313,1997228630,1997228630,1997228630,1.15733E-07
KCC_RICE_US_IMW_Background25526_Loc001_68_R00100_FFE,9.00939E+18,55888,9507461570,134533903,124109888.2,124109888.2,124109888.2,1.62027E-07
KCC_RICE_US_IMW_Background25427_Loc001_68_R00100_FFE,9.00939E+18,529507,1.32313E+11,24863934703,24533663321,24533663321,24533663321,1.3888E-07
KCC_RICE_US_IMW_Background2554_Loc001_71_R00500_FFE,9.00939E+18,69961,11493661460,4479161170,4416864770,4416864770,4416864770,3.83151E-07
KCC_RICE_US_IMW_Background26689_Loc001_68_R00100_FFE,9.00939E+18,134843,27778941040,882934660.2,830823789.8,830823789.8,830823789.8,4.1664E-07
KCC_RICE_US_IMW_Background26723_Loc001_68_R00100_FFE,9.00939E+18,81601,14639718400,951489587.2,921869870.7,921869870.7,921869870.7,3.472E-07
KCC_RICE_US_IMW_Background26688_Loc001_68_R00100_FFE,9.00939E+18,271634,68088758770,9007125792,8814284627,8814284627,8814284627,4.8608E-07
KCC_RICE_US_IMW_Background2689_Loc001_68_R00100_FFE,9.00939E+18,29633,4913199402,2096214203,2070132031,2070132031,2070132031,1.15733E-07
KCC_RICE_US_IMW_Background2690_Loc001_68_R00100_FFE,9.00939E+18,29633,4913199402,426963262,411591807,411591807,411591807,1.15733E-07
KCC_RICE_US_IMW_Background2799_Loc001_70_R00250_FFE,9.00939E+18,69961,11493661460,4405877210,4343585910,4343585910,4343585910,6.14863E-07
KCC_RICE_US_IMW_Background3050_Loc001_70_R00250_FFE,9.00939E+18,69961,11493661460,4370043480,4307754190,4307754190,4307754190,5.31018E-07
KCC_RICE_US_IMW_Background31473_Loc001_65_R00050_FFE,9.00939E+18,66236,10088545800,1121786.073,759809.19,759809.19,759809.19,3.15952E-06
KCC_RICE_US_IMW_Background31472_Loc001_65_R00050_FFE,9.00939E+18,139068,1.11828E+11,4018624.164,2477233.85,2477233.85,2477233.85,2.55771E-06
KCC_RICE_US_IMW_Background3175_Loc001_70_R00250_FFE,9.00939E+18,69961,11493661460,95915364.6,82428329.3,82428329.3,82428329.3,4.75121E-07
KCC_RICE_US_IMW_Background3209_Loc001_72_R01000_FFE,9.00939E+18,106024,19139875300,7776690620,7686277410,7686277410,7686277410,1.03516E-09
KCC_RICE_US_IMW_Background3315_Loc001_72_R01000_FFE,9.00939E+18,106024,19139875300,3207956780,3134977870,3134977870,3134977870,1.03516E-09
KCC_RICE_US_IMW_Background33306_Loc001_65_R00050_FFE,9.00939E+18,18110,4201901940,872410.862,615474.907,615474.907,615474.907,1.85559E-06
KCC_RICE_US_IMW_Background33307_Loc001_65_R00050_FFE,9.00939E+18,54813,16512481240,30648090,24622127.09,24622127.09,24622127.09,1.85559E-06
KCC_RICE_US_IMW_Background33427_Loc001_65_R00050_FFE,9.00939E+18,192314,55623859130,188265479.1,160225206.2,160225206.2,160225206.2,1.90574E-06
KCC_RICE_US_IMW_Background33545_Loc001_65_R00050_FFE,9.00939E+18,99352,25728797580,1026871275,980147306.7,980147306.7,980147306.7,2.0562E-06
KCC_RICE_US_IMW_Background33546_Loc001_65_R00050_FFE,9.00939E+18,59128,11082812200,3684544.763,2560839.732,2560839.732,2560839.732,2.00605E-06
KCC_RICE_US_IMW_Background33426_Loc001_65_R00050_FFE,9.00939E+18,161265,44445263880,15592146.38,10608654.46,10608654.46,10608654.46,1.85559E-06
KCC_RICE_US_IMW_Background35796_Loc001_65_R00050_FFE,9.00939E+18,114955,37865171260,98873066.98,87177429.77,87177429.77,87177429.77,1.05317E-06
KCC_RICE_US_IMW_Background35797_Loc001_65_R00050_FFE,9.00939E+18,67746,35777798120,40740689.36,34341858.08,34341858.08,34341858.08,1.05317E-06
KCC_RICE_US_IMW_Background36143_Loc001_65_R00050_FFE,9.00939E+18,53708,8879407740,4956424.862,3331061.904,3331061.904,3331061.904,3.51058E-07
