EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_SE_Background822_Loc001_63_R00250_FFE,9.00939E+18,192283,57386784036,11483070314,11329939031,11329939031,11329939031,1.77E-06
KCC_RICE_US_SE_Background962_Loc001_63_R00250_FFE,9.00939E+18,74004,21058316480,9447621150,9376172570,9376172570,9376172570,2.77E-07
KCC_RICE_US_SE_Background840_Loc001_63_R00250_FFE,9.00939E+18,141103,29430835880,8605585710,8503140790,8503140790,8503140790,5.53E-07
KCC_RICE_US_SE_Background760_Loc001_63_R00250_FFE,9.00939E+18,532726,1.45617E+11,37221900697,36876992695,36876992695,36876992695,2.89E-07
KCC_RICE_US_SE_Background844_Loc001_63_R00250_FFE,9.00939E+18,1373919,5.01219E+11,1.65708E+11,1.64471E+11,1.64471E+11,1.64471E+11,2.64E-07
KCC_RICE_US_SE_Background754_Loc001_63_R00250_FFE,9.00939E+18,33140,7652725100,107371662.4,99412889.2,99412889.2,99412889.2,9.56E-07
KCC_RICE_US_SE_Background796_Loc001_63_R00250_FFE,9.00939E+18,32592,8001898170,4435826629,4395687524,4395687524,4395687524,3.21E-07
KCC_RICE_US_SE_Background792_Loc001_63_R00250_FFE,9.00939E+18,34110,6053205500,3369057490,3332548800,3332548800,3332548800,1.76E-07
KCC_RICE_US_SE_Background877_Loc001_63_R00250_FFE,9.00939E+18,195477,53739605440,15292647299,15118078945,15118078945,15118078945,2.01E-07
KCC_RICE_US_SE_Background803_Loc001_63_R00250_FFE,9.00939E+18,1728857,6.19161E+11,1.96238E+11,1.94749E+11,1.94749E+11,1.94749E+11,3.02E-07
KCC_RICE_US_SE_Background925_Loc001_63_R00250_FFE,9.00939E+18,38489,11525934080,4960985274,4923211786,4923211786,4923211786,3.08E-07
KCC_RICE_US_SE_Background881_Loc001_63_R00250_FFE,9.00939E+18,141103,29430835880,6907832350,6805478560,6805478560,6805478560,2.89E-07
KCC_RICE_US_SE_Background777_Loc001_63_R00250_FFE,9.00939E+18,421697,1.14004E+11,33329207265,32976492288,32976492288,32976492288,1.72E-06
KCC_RICE_US_SE_Background1073_Loc001_63_R00250_FFE,9.00939E+18,91114,25220382265,8390541047,8296152529,8296152529,8296152529,4.47E-07
KCC_RICE_US_SE_Background1395_Loc001_63_R00250_FFE,9.00939E+18,31059,8150302300,3424768522,3388980804,3388980804,3388980804,1.45E-07
KCC_RICE_US_SE_Background1373_Loc001_63_R00250_FFE,9.00939E+18,31059,8150302300,3636192275,3600398310,3600398310,3600398310,1.38E-07
KCC_RICE_US_SE_Background1451_Loc001_63_R00250_FFE,9.00939E+18,17710,4374121600,4423386.36,3167346.63,3167346.63,3167346.63,1.45E-07
KCC_RICE_US_SE_Background1200_Loc001_63_R00250_FFE,9.00939E+18,82448,16778857720,9509225149,9433590726,9433590726,9433590726,2.58E-07
KCC_RICE_US_SE_Background1266_Loc001_63_R00250_FFE,9.00939E+18,73604,23258242980,4170906265,4136685636,4136685636,4136685636,3.52E-07
KCC_RICE_US_SE_Background1162_Loc001_63_R00250_FFE,9.00939E+18,368009,1.28862E+11,35170617965,34831574377,34831574377,34831574377,4.72E-06
KCC_RICE_US_SE_Background1161_Loc001_63_R00250_FFE,9.00939E+18,156947,50880479179,8966055447,8861341998,8861341998,8861341998,4.64E-06
KCC_RICE_US_SE_Background1163_Loc001_63_R00250_FFE,9.00939E+18,162513,39980387640,10379883106,10262071774,10262071774,10262071774,2.14E-07
KCC_RICE_US_SE_Background1140_Loc001_63_R00250_FFE,9.00939E+18,113260,28600685425,10803954757,10682961722,10682961722,10682961722,3.90E-07
KCC_RICE_US_SE_Background37_Loc001_65_R00500_FFE,9.00939E+18,399778,1.05076E+11,24870551725,24547326254,24547326254,24547326254,1.49E-07
KCC_RICE_US_SE_Background43_Loc001_65_R00500_FFE,9.00939E+18,526743,1.70972E+11,61411251535,60851148771,60851148771,60851148771,1.28E-07
KCC_RICE_US_SE_Background11_Loc001_65_R00500_FFE,9.00939E+18,313233,88732575274,27582586376,27282749775,27282749775,27282749775,2.35E-07
KCC_RICE_US_SE_Background44_Loc001_65_R00500_FFE,9.00939E+18,190016,53676238190,17142949057,17015494437,17015494437,17015494437,1.28E-07
KCC_RICE_US_SE_Background953_Loc001_64_R01000_FFE,9.00939E+18,152551,43915343638,6854744905,6758246543,6758246543,6758246543,1.80E-07
KCC_RICE_US_SE_Background12_Loc001_65_R00500_FFE,9.00939E+18,327055,1.04047E+11,22087983552,21839315487,21839315487,21839315487,2.13E-07
KCC_RICE_US_SE_Background66_Loc001_65_R00500_FFE,9.00939E+18,57884,21086954100,4293546015,4257223182,4257223182,4257223182,2.03E-07
KCC_RICE_US_SE_Background128_Loc001_65_R00500_FFE,9.00939E+18,212653,66438481600,26712215760,26483408451,26483408451,26483408451,1.48E-06
KCC_RICE_US_SE_Background926_Loc001_64_R01000_FFE,9.00939E+18,18364,5137041100,2166756620,2145251080,2145251080,2145251080,1.64E-07
KCC_RICE_US_SE_Background59_Loc001_65_R00500_FFE,9.00939E+18,70551,17770945700,6471500190,6399493950,6399493950,6399493950,6.08E-07
KCC_RICE_US_SE_Background107_Loc001_65_R00500_FFE,9.00939E+18,222499,64063486666,17796469621,17639338383,17639338383,17639338383,1.28E-07
KCC_RICE_US_SE_Background17_Loc001_65_R00500_FFE,9.00939E+18,50724,17218431470,608104295.1,583209441.6,583209441.6,583209441.6,1.39E-07
KCC_RICE_US_SE_Background74_Loc001_65_R00500_FFE,9.00939E+18,957894,2.87684E+11,86736587712,85812343277,85812343277,85812343277,1.28E-07
KCC_RICE_US_SE_Background18_Loc001_65_R00500_FFE,9.00939E+18,374283,1.25169E+11,20447547116,20177609726,20177609726,20177609726,1.28E-07
KCC_RICE_US_SE_Background949_Loc001_64_R01000_FFE,9.00939E+18,153877,44838656200,14010973486,13860635724,13860635724,13860635724,3.61E-07
KCC_RICE_US_SE_Background33_Loc001_65_R00500_FFE,9.00939E+18,131655,37362297800,4098029011,4029670917,4029670917,4029670917,2.45E-07
KCC_RICE_US_SE_Background140_Loc001_65_R00500_FFE,9.00939E+18,3636,726135410,409627648,406097763,406097763,406097763,2.45E-07
KCC_RICE_US_SE_Background148_Loc001_65_R00500_FFE,9.00939E+18,225353,66653057940,15672817185,15529178838,15529178838,15529178838,1.28E-07
KCC_RICE_US_SE_Background96_Loc001_65_R00500_FFE,9.00939E+18,111762,35807973040,8379725860,8311215040,8311215040,8311215040,3.52E-07
KCC_RICE_US_SE_Background41_Loc001_65_R00500_FFE,9.00939E+18,544311,1.8963E+11,51872276885,51361529975,51361529975,51361529975,1.28E-07
KCC_RICE_US_SE_Background103_Loc001_65_R00500_FFE,9.00939E+18,25579,7317051800,2425113400,2397088780,2397088780,2397088780,1.60E-07
KCC_RICE_US_SE_Background86_Loc001_65_R00500_FFE,9.00939E+18,77429,25591746280,119902478.5,107004352,107004352,107004352,1.90E-06
KCC_RICE_US_SE_Background952_Loc001_64_R01000_FFE,9.00939E+18,258528,70429535945,20060969758,19827602447,19827602447,19827602447,2.13E-07
KCC_RICE_US_SE_Background42_Loc001_65_R00500_FFE,9.00939E+18,938114,3.22791E+11,1.00399E+11,99468719693,99468719693,99468719693,1.28E-07
KCC_RICE_US_SE_Background266_Loc001_65_R00500_FFE,9.00939E+18,1214111,4.27298E+11,1.2651E+11,1.2539E+11,1.2539E+11,1.2539E+11,4.70E-07
KCC_RICE_US_SE_Background264_Loc001_65_R00500_FFE,9.00939E+18,323334,81085041205,34797104888,34495085656,34495085656,34495085656,6.83E-07
KCC_RICE_US_SE_Background340_Loc001_65_R00500_FFE,9.00939E+18,50838,8413063720,3234230951,3186580382,3186580382,3186580382,3.23E-06
KCC_RICE_US_SE_Background177_Loc001_65_R00500_FFE,9.00939E+18,90101,24867414140,13686383.07,10165474.82,10165474.82,10165474.82,5.12E-07
KCC_RICE_US_SE_Background522_Loc001_65_R00500_FFE,9.00939E+18,50404,10072475940,12649278,9696486.467,9696486.467,9696486.467,2.45E-07
KCC_RICE_US_SE_Background307_Loc001_65_R00500_FFE,9.00939E+18,411995,1.35785E+11,41351607674,40978543068,40978543068,40978543068,1.25E-06
KCC_RICE_US_SE_Background226_Loc001_65_R00500_FFE,9.00939E+18,26491,6593372140,63581770.6,58881279.6,58881279.6,58881279.6,3.41E-07
KCC_RICE_US_SE_Background222_Loc001_65_R00500_FFE,9.00939E+18,215133,56340289895,13603529803,13441470865,13441470865,13441470865,5.12E-07
KCC_RICE_US_SE_Background452_Loc001_65_R00500_FFE,9.00939E+18,142809,32887392840,5311453897,5238718503,5238718503,5238718503,1.24E-06
KCC_RICE_US_SE_Background450_Loc001_65_R00500_FFE,9.00939E+18,18587,4592883700,1381152827,1364801174,1364801174,1364801174,1.23E-06
KCC_RICE_US_SE_Background276_Loc001_65_R00500_FFE,9.00939E+18,181921,42545663700,14880243706,14696225315,14696225315,14696225315,1.60E-07
KCC_RICE_US_SE_Background375_Loc001_65_R00500_FFE,9.00939E+18,74457,19818658760,1305932570,1284436619,1284436619,1284436619,1.39E-07
KCC_RICE_US_SE_Background181_Loc001_65_R00500_FFE,9.00939E+18,266551,76094754940,19366509767,19163374872,19163374872,19163374872,3.09E-07
KCC_RICE_US_SE_Background259_Loc001_65_R00500_FFE,9.00939E+18,115412,32100987430,6492298169,6415249964,6415249964,6415249964,9.92E-07
KCC_RICE_US_SE_Background355_Loc001_65_R00500_FFE,9.00939E+18,554804,1.68672E+11,55209403227,54734851639,54734851639,54734851639,1.23E-06
KCC_RICE_US_SE_Background308_Loc001_65_R00500_FFE,9.00939E+18,247145,68577173830,17028932112,16871299516,16871299516,16871299516,1.07E-06
KCC_RICE_US_SE_Background449_Loc001_65_R00500_FFE,9.00939E+18,18587,4592883700,1721397975,1702409755,1702409755,1702409755,1.21E-06
KCC_RICE_US_SE_Background374_Loc001_65_R00500_FFE,9.00939E+18,47388,11968326720,3979056290,3935984580,3935984580,3935984580,1.71E-07
KCC_RICE_US_SE_Background403_Loc001_65_R00500_FFE,9.00939E+18,18587,4592883700,1655865809,1636879599,1636879599,1636879599,1.28E-06
KCC_RICE_US_SE_Background530_Loc001_65_R00500_FFE,9.00939E+18,362670,1.0315E+11,43395212975,43092785751,43092785751,43092785751,5.34E-07
KCC_RICE_US_SE_Background407_Loc001_65_R00500_FFE,9.00939E+18,99368,23603346770,10314181137,10243696927,10243696927,10243696927,1.15E-06
KCC_RICE_US_SE_Background486_Loc001_65_R00500_FFE,9.00939E+18,37399,8178697390,4022888130,3990831630,3990831630,3990831630,7.90E-07
KCC_RICE_US_SE_Background234_Loc001_65_R00500_FFE,9.00939E+18,66990,18117113980,5100457918,5034089179,5034089179,5034089179,1.49E-07
KCC_RICE_US_SE_Background170_Loc001_65_R00500_FFE,9.00939E+18,174166,55709643420,16170012329,16028794067,16028794067,16028794067,1.57E-06
KCC_RICE_US_SE_Background214_Loc001_65_R00500_FFE,9.00939E+18,22234,4576051800,2689476030,2666176810,2666176810,2666176810,1.52E-06
KCC_RICE_US_SE_Background230_Loc001_65_R00500_FFE,9.00939E+18,28892,9147920030,1642140.714,1230362.15,1230362.15,1230362.15,2.35E-07
KCC_RICE_US_SE_Background339_Loc001_65_R00500_FFE,9.00939E+18,50838,8413063720,3093289262,3050151491,3050151491,3050151491,2.83E-06
KCC_RICE_US_SE_Background314_Loc001_65_R00500_FFE,9.00939E+18,140457,33574561340,8571430741,8467733821,8467733821,8467733821,6.83E-07
KCC_RICE_US_SE_Background488_Loc001_65_R00500_FFE,9.00939E+18,61791,23509805640,6931530950,6867569690,6867569690,6867569690,5.12E-07
KCC_RICE_US_SE_Background318_Loc001_65_R00500_FFE,9.00939E+18,47303,11387825320,57222902.9,50847867.1,50847867.1,50847867.1,4.16E-07
KCC_RICE_US_SE_Background267_Loc001_65_R00500_FFE,9.00939E+18,885997,2.98324E+11,75624671280,74964632863,74964632863,74964632863,4.48E-07
KCC_RICE_US_SE_Background265_Loc001_65_R00500_FFE,9.00939E+18,923605,3.54871E+11,1.14722E+11,1.13833E+11,1.13833E+11,1.13833E+11,5.87E-07
KCC_RICE_US_SE_Background292_Loc001_65_R00500_FFE,9.00939E+18,50838,8413063720,3439617700,3391977094,3391977094,3391977094,3.11E-06
KCC_RICE_US_SE_Background547_Loc001_65_R00500_FFE,9.00939E+18,65588,12845063540,6028023650,5969865750,5969865750,5969865750,1.50E-06
KCC_RICE_US_SE_Background277_Loc001_65_R00500_FFE,9.00939E+18,66990,18117113980,7932474484,7855516684,7855516684,7855516684,1.39E-07
KCC_RICE_US_SE_Background529_Loc001_65_R00500_FFE,9.00939E+18,374598,1.31574E+11,33995500267,33702797652,33702797652,33702797652,6.19E-07
KCC_RICE_US_SE_Background826_Loc001_65_R00500_FFE,9.00939E+18,49892,18029562400,963621043,937305885,937305885,937305885,1.81E-07
KCC_RICE_US_SE_Background670_Loc001_65_R00500_FFE,9.00939E+18,323128,89684754356,15876879484,15725144074,15725144074,15725144074,1.72E-06
KCC_RICE_US_SE_Background942_Loc001_65_R00500_FFE,9.00939E+18,354564,1.20979E+11,25715928489,25425606741,25425606741,25425606741,4.51E-06
KCC_RICE_US_SE_Background695_Loc001_65_R00500_FFE,9.00939E+18,64710,16612129470,4970695288,4909371773,4909371773,4909371773,4.91E-07
KCC_RICE_US_SE_Background572_Loc001_65_R00500_FFE,9.00939E+18,997931,3.52984E+11,1.29192E+11,1.28304E+11,1.28304E+11,1.28304E+11,5.02E-07
KCC_RICE_US_SE_Background658_Loc001_65_R00500_FFE,9.00939E+18,65350,19583869353,6595154128,6525404334,6525404334,6525404334,4.27E-07
KCC_RICE_US_SE_Background758_Loc001_65_R00500_FFE,9.00939E+18,178138,52549206180,14086346747,13971254868,13971254868,13971254868,2.24E-07
KCC_RICE_US_SE_Background793_Loc001_65_R00500_FFE,9.00939E+18,95893,31241815480,7579344763,7524442993,7524442993,7524442993,1.81E-07
KCC_RICE_US_SE_Background610_Loc001_65_R00500_FFE,9.00939E+18,402908,1.03177E+11,29500917557,29217649349,29217649349,29217649349,6.94E-07
KCC_RICE_US_SE_Background795_Loc001_65_R00500_FFE,9.00939E+18,74004,21058316480,8853738730,8782245350,8782245350,8782245350,2.13E-07
KCC_RICE_US_SE_Background719_Loc001_65_R00500_FFE,9.00939E+18,299669,70348542280,23512091870,23199226150,23199226150,23199226150,3.41E-07
KCC_RICE_US_SE_Background614_Loc001_65_R00500_FFE,9.00939E+18,1385668,4.20292E+11,1.55662E+11,1.54415E+11,1.54415E+11,1.54415E+11,3.09E-07
KCC_RICE_US_SE_Background684_Loc001_65_R00500_FFE,9.00939E+18,85935,19946713000,7775186510,7665823390,7665823390,7665823390,1.81E-07
KCC_RICE_US_SE_Background794_Loc001_65_R00500_FFE,9.00939E+18,121343,28655547980,2173852461,2128527736,2128527736,2128527736,1.92E-07
KCC_RICE_US_SE_Background688_Loc001_65_R00500_FFE,9.00939E+18,946561,2.92386E+11,36364159867,35781724884,35781724884,35781724884,3.09E-07
KCC_RICE_US_SE_Background647_Loc001_65_R00500_FFE,9.00939E+18,32592,8001898170,2413177462,2389338649,2389338649,2389338649,2.77E-07
KCC_RICE_US_SE_Background597_Loc001_65_R00500_FFE,9.00939E+18,61284,17074407100,6153598760,6091616450,6091616450,6091616450,5.87E-07
KCC_RICE_US_SE_Background892_Loc001_65_R00500_FFE,9.00939E+18,119298,32027025605,10883893514,10751160758,10751160758,10751160758,4.06E-07
KCC_RICE_US_SE_Background646_Loc001_65_R00500_FFE,9.00939E+18,18700,4651719130,2523232980,2501854264,2501854264,2501854264,2.45E-07
KCC_RICE_US_SE_Background943_Loc001_65_R00500_FFE,9.00939E+18,445210,1.52354E+11,38018056957,37597410705,37597410705,37597410705,4.48E-06
KCC_RICE_US_SE_Background762_Loc001_65_R00500_FFE,9.00939E+18,82186,20250738520,4843234973,4799333020,4799333020,4799333020,2.99E-07
KCC_RICE_US_SE_Background596_Loc001_65_R00500_FFE,9.00939E+18,61284,17074407100,6641196260,6579251980,6579251980,6579251980,7.90E-07
KCC_RICE_US_SE_Background671_Loc001_65_R00500_FFE,9.00939E+18,287033,82060558580,27560750809,27274094583,27274094583,27274094583,1.74E-06
KCC_RICE_US_SE_Background651_Loc001_65_R00500_FFE,9.00939E+18,1236421,4.75303E+11,1.0176E+11,1.00778E+11,1.00778E+11,1.00778E+11,4.70E-07
KCC_RICE_US_SE_Background563_Loc001_65_R00500_FFE,9.00939E+18,84339,26811103480,5670732251,5577514922,5577514922,5577514922,2.67E-07
KCC_RICE_US_SE_Background725_Loc001_65_R00500_FFE,9.00939E+18,1289002,4.46107E+11,1.06509E+11,1.05537E+11,1.05537E+11,1.05537E+11,2.13E-07
KCC_RICE_US_SE_Background588_Loc001_65_R00500_FFE,9.00939E+18,179975,43306360000,19875883170,19710530750,19710530750,19710530750,1.62E-06
KCC_RICE_US_SE_Background683_Loc001_65_R00500_FFE,9.00939E+18,163581,47304794100,12272586364,12123700631,12123700631,12123700631,1.81E-07
KCC_RICE_US_SE_Background672_Loc001_65_R00500_FFE,9.00939E+18,157481,47553769100,11431561804,11304344507,11304344507,11304344507,1.72E-06
KCC_RICE_US_SE_Background773_Loc001_65_R00500_FFE,9.00939E+18,228351,60030607648,24540958765,24298768056,24298768056,24298768056,9.60E-07
KCC_RICE_US_SE_Background893_Loc001_65_R00500_FFE,9.00939E+18,46606,12776874085,5987721458,5931307227,5931307227,5931307227,4.80E-07
KCC_RICE_US_SE_Background757_Loc001_65_R00500_FFE,9.00939E+18,101196,32757404260,5614330281,5563552269,5563552269,5563552269,2.45E-07
KCC_RICE_US_SE_Background862_Loc001_65_R00500_FFE,9.00939E+18,91114,25220382265,8542860729,8455259723,8455259723,8455259723,4.38E-07
KCC_RICE_US_SE_Background573_Loc001_65_R00500_FFE,9.00939E+18,747230,2.32123E+11,90177346499,89506763340,89506763340,89506763340,4.38E-07
KCC_RICE_US_SE_Background629_Loc001_65_R00500_FFE,9.00939E+18,86678,21365527300,8367964760,8286577510,8286577510,8286577510,1.63E-06
KCC_RICE_US_SE_Background736_Loc001_65_R00500_FFE,9.00939E+18,205757,50288602920,15864461145,15691860586,15691860586,15691860586,1.08E-06
KCC_RICE_US_SE_Background806_Loc001_65_R00500_FFE,9.00939E+18,166210,43522495228,19294964107,19117137124,19117137124,19117137124,5.66E-07
KCC_RICE_US_SE_Background54_Loc001_68_R01000_FFE,9.00939E+18,182789,47001502074,20476788625,20286208520,20286208520,20286208520,2.30E-07
KCC_RICE_US_SE_Background978_Loc001_65_R00500_FFE,9.00939E+18,120918,25796025720,12136084624,12022691534,12022691534,12022691534,2.67E-07
KCC_RICE_US_SE_Background1085_Loc001_65_R00500_FFE,9.00939E+18,201634,58238144643,20467990556,20251132399,20251132399,20251132399,2.13E-07
KCC_RICE_US_SE_Background1036_Loc001_65_R00500_FFE,9.00939E+18,61058,19438913120,3424992634,3391766408,3391766408,3391766408,2.35E-07
KCC_RICE_US_SE_Background42_Loc001_68_R01000_FFE,9.00939E+18,80690,26056094860,8444644580,8382677331,8382677331,8382677331,2.16E-06
KCC_RICE_US_SE_Background33_Loc001_68_R01000_FFE,9.00939E+18,90205,30961489606,8213220653,8130579770,8130579770,8130579770,1.48E-07
KCC_RICE_US_SE_Background29_Loc001_68_R01000_FFE,9.00939E+18,587112,1.78439E+11,39867169616,39401962168,39401962168,39401962168,2.13E-07
KCC_RICE_US_SE_Background90_Loc001_68_R01000_FFE,9.00939E+18,25579,7317051800,2482461880,2454438400,2454438400,2454438400,1.80E-07
KCC_RICE_US_SE_Background59_Loc001_68_R01000_FFE,9.00939E+18,17894,5590707406,2277996421,2256750382,2256750382,2256750382,1.48E-07
KCC_RICE_US_SE_Background22_Loc001_68_R01000_FFE,9.00939E+18,70551,17770945700,5534919220,5469543490,5469543490,5469543490,9.67E-07
KCC_RICE_US_SE_Background1091_Loc001_65_R00500_FFE,9.00939E+18,31059,8150302300,3579850156,3544056270,3544056270,3544056270,1.39E-07
KCC_RICE_US_SE_Background48_Loc001_68_R01000_FFE,9.00939E+18,70551,17770945700,6471500190,6399493950,6399493950,6399493950,7.87E-07
KCC_RICE_US_SE_Background37_Loc001_68_R01000_FFE,9.00939E+18,282447,84540185090,16991839171,16827281347,16827281347,16827281347,1.48E-07
KCC_RICE_US_SE_Background53_Loc001_68_R01000_FFE,9.00939E+18,72243,18260476950,8136231258,8063512276,8063512276,8063512276,2.79E-07
KCC_RICE_US_SE_Background55_Loc001_68_R01000_FFE,9.00939E+18,206491,53690523900,15599782036,15413019552,15413019552,15413019552,2.13E-07
KCC_RICE_US_SE_Background85_Loc001_68_R01000_FFE,9.00939E+18,106871,25492975990,9540245945,9440477148,9440477148,9440477148,3.28E-07
KCC_RICE_US_SE_Background1225_Loc001_65_R00500_FFE,9.00939E+18,17710,4374121600,566443.939,381599.201,381599.201,381599.201,1.49E-07
KCC_RICE_US_SE_Background1165_Loc001_65_R00500_FFE,9.00939E+18,17710,4374121600,1831791970,1811896400,1811896400,1811896400,1.49E-07
KCC_RICE_US_SE_Background74_Loc001_68_R01000_FFE,9.00939E+18,109468,33744863540,11290001149,11198685901,11198685901,11198685901,2.33E-06
KCC_RICE_US_SE_Background81_Loc001_68_R01000_FFE,9.00939E+18,70551,17770945700,7263260210,7191263880,7191263880,7191263880,7.05E-07
KCC_RICE_US_SE_Background1206_Loc001_65_R00500_FFE,9.00939E+18,17710,4374121600,1774664480,1754770860,1754770860,1754770860,1.39E-07
KCC_RICE_US_SE_Background86_Loc001_68_R01000_FFE,9.00939E+18,33197,9824504550,3494488336,3457212027,3457212027,3457212027,2.95E-07
KCC_RICE_US_SE_Background82_Loc001_68_R01000_FFE,9.00939E+18,70551,17770945700,6471500190,6399493950,6399493950,6399493950,4.75E-07
KCC_RICE_US_SE_Background11_Loc001_68_R01000_FFE,9.00939E+18,511103,1.61525E+11,40920138988,40463288114,40463288114,40463288114,2.30E-07
KCC_RICE_US_SE_Background49_Loc001_68_R01000_FFE,9.00939E+18,70551,17770945700,7263260210,7191263880,7191263880,7191263880,5.08E-07
KCC_RICE_US_SE_Background1016_Loc001_65_R00500_FFE,9.00939E+18,104980,34816328040,15822623229,15690404673,15690404673,15690404673,7.26E-07
KCC_RICE_US_SE_Background12_Loc001_68_R01000_FFE,9.00939E+18,448663,1.27213E+11,29324005230,28928440002,28928440002,28928440002,1.97E-07
KCC_RICE_US_SE_Background1188_Loc001_65_R00500_FFE,9.00939E+18,17710,4374121600,566455.779,381611.039,381611.039,381611.039,1.39E-07
KCC_RICE_US_SE_Background196_Loc001_68_R01000_FFE,9.00939E+18,1484253,5.10626E+11,1.70142E+11,1.68644E+11,1.68644E+11,1.68644E+11,5.25E-07
KCC_RICE_US_SE_Background160_Loc001_68_R01000_FFE,9.00939E+18,164235,43380665040,13969343019,13825203388,13825203388,13825203388,3.28E-07
KCC_RICE_US_SE_Background127_Loc001_68_R01000_FFE,9.00939E+18,25579,7317051800,2793121260,2765095440,2765095440,2765095440,1.97E-07
KCC_RICE_US_SE_Background281_Loc001_68_R01000_FFE,9.00939E+18,88716,22376619840,2634712518,2578297016,2578297016,2578297016,5.41E-07
KCC_RICE_US_SE_Background203_Loc001_68_R01000_FFE,9.00939E+18,28892,9147920030,3525021873,3494285508,3494285508,3494285508,2.46E-07
KCC_RICE_US_SE_Background226_Loc001_68_R01000_FFE,9.00939E+18,35549,6549986441,310478938,295663843.4,295663843.4,295663843.4,1.67E-06
KCC_RICE_US_SE_Background270_Loc001_68_R01000_FFE,9.00939E+18,182239,55142260661,12596188435,12466804845,12466804845,12466804845,1.59E-06
KCC_RICE_US_SE_Background452_Loc001_68_R01000_FFE,9.00939E+18,61284,17074407100,7433066670,7371106540,7371106540,7371106540,1.00E-06
KCC_RICE_US_SE_Background244_Loc001_68_R01000_FFE,9.00939E+18,181921,42545663700,14841623886,14657610076,14657610076,14657610076,1.97E-07
KCC_RICE_US_SE_Background487_Loc001_68_R01000_FFE,9.00939E+18,65588,12845063540,10900987.57,8100172.93,8100172.93,8100172.93,1.57E-06
KCC_RICE_US_SE_Background230_Loc001_68_R01000_FFE,9.00939E+18,69116,19591123330,5995429500,5933207640,5933207640,5933207640,1.00E-06
KCC_RICE_US_SE_Background304_Loc001_68_R01000_FFE,9.00939E+18,10034,2735272220,1141718030,1130596298,1130596298,1130596298,3.59E-06
KCC_RICE_US_SE_Background448_Loc001_68_R01000_FFE,9.00939E+18,65588,12845063540,6607929450,6549774590,6549774590,6549774590,1.57E-06
KCC_RICE_US_SE_Background197_Loc001_68_R01000_FFE,9.00939E+18,1074267,3.46783E+11,1.14996E+11,1.13977E+11,1.13977E+11,1.13977E+11,4.59E-07
KCC_RICE_US_SE_Background423_Loc001_68_R01000_FFE,9.00939E+18,131281,41232020440,242008269.1,215987020.3,215987020.3,215987020.3,2.13E-07
KCC_RICE_US_SE_Background159_Loc001_68_R01000_FFE,9.00939E+18,815673,2.59324E+11,65620652725,64986085729,64986085729,64986085729,3.61E-07
KCC_RICE_US_SE_Background233_Loc001_68_R01000_FFE,9.00939E+18,275234,68831191180,25102569600,24854655600,24854655600,24854655600,7.54E-07
KCC_RICE_US_SE_Background190_Loc001_68_R01000_FFE,9.00939E+18,37213,6814036530,3308502260,3274926920,3274926920,3274926920,1.11E-06
KCC_RICE_US_SE_Background466_Loc001_68_R01000_FFE,9.00939E+18,322080,83198239680,29166827946,28925053562,28925053562,28925053562,1.70E-06
KCC_RICE_US_SE_Background318_Loc001_68_R01000_FFE,9.00939E+18,554804,1.68672E+11,55242630827,54723706850,54723706850,54723706850,1.23E-06
KCC_RICE_US_SE_Background165_Loc001_68_R01000_FFE,9.00939E+18,28892,9147920030,4252851401,4222035381,4222035381,4222035381,1.80E-07
KCC_RICE_US_SE_Background429_Loc001_68_R01000_FFE,9.00939E+18,264205,59598274860,16747973268,16570455637,16570455637,16570455637,1.66E-06
KCC_RICE_US_SE_Background277_Loc001_68_R01000_FFE,9.00939E+18,92164,20842402400,10382006500,10291934870,10291934870,10291934870,8.85E-07
KCC_RICE_US_SE_Background362_Loc001_68_R01000_FFE,9.00939E+18,378949,1.30461E+11,51165776637,50781079955,50781079955,50781079955,1.36E-06
KCC_RICE_US_SE_Background164_Loc001_68_R01000_FFE,9.00939E+18,28892,9147920030,4463462196,4432665630,4432665630,4432665630,2.13E-07
KCC_RICE_US_SE_Background156_Loc001_68_R01000_FFE,9.00939E+18,177145,46131208715,13945124200,13786783239,13786783239,13786783239,4.75E-07
KCC_RICE_US_SE_Background462_Loc001_68_R01000_FFE,9.00939E+18,288264,71197635160,24522921811,24256252274,24256252274,24256252274,2.95E-07
KCC_RICE_US_SE_Background325_Loc001_68_R01000_FFE,9.00939E+18,329639,93047161010,15323972684,15126115087,15126115087,15126115087,9.51E-07
KCC_RICE_US_SE_Background119_Loc001_68_R01000_FFE,9.00939E+18,70551,17770945700,7850706640,7778705020,7778705020,7778705020,4.59E-07
KCC_RICE_US_SE_Background202_Loc001_68_R01000_FFE,9.00939E+18,28892,9147920030,3881001994,3850233546,3850233546,3850233546,2.95E-07
KCC_RICE_US_SE_Background234_Loc001_68_R01000_FFE,9.00939E+18,917165,3.44014E+11,1.04378E+11,1.03518E+11,1.03518E+11,1.03518E+11,6.89E-07
KCC_RICE_US_SE_Background392_Loc001_68_R01000_FFE,9.00939E+18,138182,38819197190,3870110551,3835905066,3835905066,3835905066,1.10E-06
KCC_RICE_US_SE_Background227_Loc001_68_R01000_FFE,9.00939E+18,286885,84466423581,28868398772,28611528101,28611528101,28611528101,1.49E-06
