EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_NE_Background2002_Loc001_62_R00500_FFE,9.00939E+18,49451,21688757780,1236953140,1211137441,1211137441,1211137441,2.39603E-06
KCC_RICE_US_NE_Background1960_Loc001_62_R00500_FFE,9.00939E+18,1665997,5.95043E+11,1.62371E+11,1.60752E+11,1.60752E+11,1.60752E+11,3.77965E-06
KCC_RICE_US_NE_Background1940_Loc001_62_R00500_FFE,9.00939E+18,49279,16446093060,5499896148,5444103663,5444103663,5444103663,4.55583E-07
KCC_RICE_US_NE_Background1957_Loc001_62_R00500_FFE,9.00939E+18,73956,23391413000,9318725113,9250022723,9250022723,9250022723,2.09231E-06
KCC_RICE_US_NE_Background1737_Loc001_62_R00500_FFE,9.00939E+18,206131,68262011060,23112442395,22921459864,22921459864,22921459864,1.92357E-06
KCC_RICE_US_NE_Background1959_Loc001_62_R00500_FFE,9.00939E+18,570266,2.86247E+11,1.00994E+11,1.00461E+11,1.00461E+11,1.00461E+11,3.2397E-06
KCC_RICE_US_NE_Background1971_Loc001_62_R00500_FFE,9.00939E+18,93724,25968315870,10066036630,9976948572,9976948572,9976948572,5.23077E-07
KCC_RICE_US_NE_Background1776_Loc001_62_R00500_FFE,9.00939E+18,143609,38536873290,6291458815,6203008599,6203008599,6203008599,7.76179E-07
KCC_RICE_US_NE_Background2111_Loc001_62_R00500_FFE,9.00939E+18,219920,58143648450,10392126407,10162671031,10162671031,10162671031,1.73797E-06
KCC_RICE_US_NE_Background1974_Loc001_62_R00500_FFE,9.00939E+18,21147,6320684200,2834288342,2811120543,2811120543,2811120543,4.8933E-07
KCC_RICE_US_NE_Background2105_Loc001_62_R00500_FFE,9.00939E+18,317172,89478521509,23718086866,23371830467,23371830467,23371830467,6.41191E-07
KCC_RICE_US_NE_Background2014_Loc001_62_R00500_FFE,9.00939E+18,113284,27298445836,5343660652,5248523196,5248523196,5248523196,3.88089E-07
KCC_RICE_US_NE_Background2088_Loc001_62_R00500_FFE,9.00939E+18,1054924,3.31371E+11,1.15007E+11,1.13857E+11,1.13857E+11,1.13857E+11,3.71216E-07
KCC_RICE_US_NE_Background2127_Loc001_62_R00500_FFE,9.00939E+18,200841,46079662199,15135517772,14951806570,14951806570,14951806570,3.88089E-07
KCC_RICE_US_NE_Background2086_Loc001_62_R00500_FFE,9.00939E+18,115142,37786647012,2602087861,2577556709,2577556709,2577556709,3.54342E-07
KCC_RICE_US_NE_Background1789_Loc001_62_R00500_FFE,9.00939E+18,146475,55798759922,10870402798,10747300989,10747300989,10747300989,3.05409E-06
KCC_RICE_US_NE_Background2074_Loc001_62_R00500_FFE,9.00939E+18,54406,16345271190,1178612944,1144908699,1144908699,1144908699,1.55236E-06
KCC_RICE_US_NE_Background1924_Loc001_62_R00500_FFE,9.00939E+18,105092,43693008910,19097741993,18973793201,18973793201,18973793201,6.41191E-07
KCC_RICE_US_NE_Background2123_Loc001_62_R00500_FFE,9.00939E+18,72986,22460294667,11363897702,11284918338,11284918338,11284918338,3.37469E-07
KCC_RICE_US_NE_Background1738_Loc001_62_R00500_FFE,9.00939E+18,173010,54310665520,22747207778,22558786166,22558786166,22558786166,1.80546E-06
KCC_RICE_US_NE_Background1920_Loc001_62_R00500_FFE,9.00939E+18,878522,3.66857E+11,1.05642E+11,1.04871E+11,1.04871E+11,1.04871E+11,3.93151E-06
KCC_RICE_US_NE_Background1917_Loc001_62_R00500_FFE,9.00939E+18,1039589,3.65183E+11,1.10891E+11,1.09966E+11,1.09966E+11,1.09966E+11,3.61092E-06
KCC_RICE_US_NE_Background2053_Loc001_62_R00500_FFE,9.00939E+18,397573,1.08218E+11,27708160306,27391933583,27391933583,27391933583,3.71216E-07
KCC_RICE_US_NE_Background2040_Loc001_62_R00500_FFE,9.00939E+18,121301,29144877694,10690554523,10557078144,10557078144,10557078144,1.82233E-06
KCC_RICE_US_NE_Background2047_Loc001_62_R00500_FFE,9.00939E+18,3467877,2.5593E+12,1.71673E+11,1.68746E+11,1.68746E+11,1.68746E+11,3.67841E-06
KCC_RICE_US_NE_Background1741_Loc001_62_R00500_FFE,9.00939E+18,379828,1.08782E+11,21053028859,20760226013,20760226013,20760226013,1.38362E-06
KCC_RICE_US_NE_Background1786_Loc001_62_R00500_FFE,9.00939E+18,43908,12131825860,4984302455,4936010258,4936010258,4936010258,2.9866E-06
KCC_RICE_US_NE_Background2039_Loc001_62_R00500_FFE,9.00939E+18,374259,1.00498E+11,28783286593,28438213768,28438213768,28438213768,1.72109E-06
KCC_RICE_US_NE_Background2148_Loc001_62_R00500_FFE,9.00939E+18,259035,67633576090,20292514094,19978950831,19978950831,19978950831,2.04169E-06
KCC_RICE_US_NE_Background2199_Loc001_62_R00500_FFE,9.00939E+18,26747,6209016230,3166907414,3138894214,3138894214,3138894214,4.21836E-07
KCC_RICE_US_NE_Background2188_Loc001_62_R00500_FFE,9.00939E+18,1004142,3.5824E+11,70183727690,69413079392,69413079392,69413079392,1.94045E-06
KCC_RICE_US_NE_Background2253_Loc001_62_R00500_FFE,9.00939E+18,269228,71331236780,18312057458,18050899025,18050899025,18050899025,1.01241E-06
KCC_RICE_US_NE_Background2293_Loc001_62_R00500_FFE,9.00939E+18,165187,39472943786,11503429216,11407057801,11407057801,11407057801,2.1598E-06
KCC_RICE_US_NE_Background2261_Loc001_62_R00500_FFE,9.00939E+18,1096625,3.27976E+11,66190914192,65343659524,65343659524,65343659524,2.02481E-06
KCC_RICE_US_NE_Background2304_Loc001_62_R00500_FFE,9.00939E+18,348991,89489223264,16090276911,15838601163,15838601163,15838601163,1.60298E-06
KCC_RICE_US_NE_Background2262_Loc001_62_R00500_FFE,9.00939E+18,1044991,2.89047E+11,70725633237,69939901469,69939901469,69939901469,1.83921E-06
KCC_RICE_US_NE_Background2142_Loc001_62_R00500_FFE,9.00939E+18,360760,1.00009E+11,34087987097,33665001464,33665001464,33665001464,7.42432E-07
KCC_RICE_US_NE_Background2193_Loc001_62_R00500_FFE,9.00939E+18,34880,11215369370,4620697646,4580149112,4580149112,4580149112,2.42978E-06
KCC_RICE_US_NE_Background2156_Loc001_62_R00500_FFE,9.00939E+18,371780,1.33691E+11,17472542182,17244679052,17244679052,17244679052,2.76725E-06
KCC_RICE_US_NE_Background2297_Loc001_62_R00500_FFE,9.00939E+18,252247,87717503360,12400891189,12276516748,12276516748,12276516748,1.43424E-06
KCC_RICE_US_NE_Background2218_Loc001_62_R00500_FFE,9.00939E+18,95483,28475334210,1248435048,1224356666,1224356666,1224356666,1.51861E-06
KCC_RICE_US_NE_Background2182_Loc001_62_R00500_FFE,9.00939E+18,256257,76028962516,21987408278,21698279439,21698279439,21698279439,1.72109E-06
KCC_RICE_US_NE_Background2146_Loc001_62_R00500_FFE,9.00939E+18,7409,1282911290,612110972,604400956,604400956,604400956,1.99107E-06
KCC_RICE_US_NE_Background2186_Loc001_62_R00500_FFE,9.00939E+18,195248,61765582810,23093300952,22880656110,22880656110,22880656110,2.1598E-06
KCC_RICE_US_NE_Background2158_Loc001_62_R00500_FFE,9.00939E+18,483885,1.68661E+11,59191288749,58727698905,58727698905,58727698905,2.80099E-06
KCC_RICE_US_NE_Background2255_Loc001_62_R00500_FFE,9.00939E+18,111552,25990564620,5954488436,5834336082,5834336082,5834336082,1.56923E-06
KCC_RICE_US_NE_Background2256_Loc001_62_R00500_FFE,9.00939E+18,151586,40557747960,6439746690,6354250054,6354250054,6354250054,1.9067E-06
KCC_RICE_US_NE_Background2160_Loc001_62_R00500_FFE,9.00939E+18,8480,2304054217,1189483174,1180785835,1180785835,1180785835,3.20596E-07
KCC_RICE_US_NE_Background2296_Loc001_62_R00500_FFE,9.00939E+18,588148,1.64398E+11,62643567033,62023146022,62023146022,62023146022,1.75484E-06
KCC_RICE_US_NE_Background2164_Loc001_62_R00500_FFE,9.00939E+18,5190,1096216622,373710309.3,368511870.2,368511870.2,368511870.2,4.04963E-07
KCC_RICE_US_NE_Background2216_Loc001_62_R00500_FFE,9.00939E+18,86999,20346808880,1584560873,1526374105,1526374105,1526374105,7.59305E-07
KCC_RICE_US_NE_Background2185_Loc001_62_R00500_FFE,9.00939E+18,37857,9710200930,1455146.06,999507.8442,999507.8442,999507.8442,2.1598E-06
KCC_RICE_US_NE_Background2308_Loc001_62_R00500_FFE,9.00939E+18,66293,23825743356,10237257119,10152307176,10152307176,10152307176,8.60546E-07
KCC_RICE_US_NE_Background2220_Loc001_62_R00500_FFE,9.00939E+18,243402,72731632846,20613502126,20368538314,20368538314,20368538314,2.05856E-06
KCC_RICE_US_NE_Background2179_Loc001_62_R00500_FFE,9.00939E+18,300304,81290163609,26843243069,26505916727,26505916727,26505916727,7.59305E-07
KCC_RICE_US_NE_Background2219_Loc001_62_R00500_FFE,9.00939E+18,270120,78713443856,23713373247,23407402400,23407402400,23407402400,1.72109E-06
KCC_RICE_US_NE_Background2224_Loc001_62_R00500_FFE,9.00939E+18,604980,2.51135E+11,50525622072,50084446675,50084446675,50084446675,2.1598E-06
KCC_RICE_US_NE_Background2151_Loc001_62_R00500_FFE,9.00939E+18,413157,1.38679E+11,29040542715,28694489569,28694489569,28694489569,1.87295E-06
KCC_RICE_US_NE_Background2270_Loc001_62_R00500_FFE,9.00939E+18,52070,13170342979,1245717794,1205750533,1205750533,1205750533,4.55583E-07
KCC_RICE_US_NE_Background2181_Loc001_62_R00500_FFE,9.00939E+18,20264,4580240960,979794623.1,967497917.5,967497917.5,967497917.5,1.51861E-06
KCC_RICE_US_NE_Background2195_Loc001_62_R00500_FFE,9.00939E+18,424466,1.34356E+11,44497734034,44083724799,44083724799,44083724799,2.4129E-06
KCC_RICE_US_NE_Background2223_Loc001_62_R00500_FFE,9.00939E+18,309686,1.16002E+11,37870359630,37536824596,37536824596,37536824596,2.2273E-06
KCC_RICE_US_NE_Background2260_Loc001_62_R00500_FFE,9.00939E+18,702988,2.35719E+11,56281122757,55700460038,55700460038,55700460038,2.2273E-06
KCC_RICE_US_NE_Background2259_Loc001_62_R00500_FFE,9.00939E+18,383825,1.2318E+11,35242262512,34953818785,34953818785,34953818785,2.24417E-06
KCC_RICE_US_NE_Background2312_Loc001_62_R00500_FFE,9.00939E+18,55194,16366103660,5933776895,5878606994,5878606994,5878606994,1.38362E-06
KCC_RICE_US_NE_Background2299_Loc001_62_R00500_FFE,9.00939E+18,37100,10679263120,2543426.46,1957519.22,1957519.22,1957519.22,1.19801E-06
KCC_RICE_US_NE_Background2230_Loc001_62_R00500_FFE,9.00939E+18,60973,9215769300,3328326260,3248041950,3248041950,3248041950,2.09231E-06
KCC_RICE_US_NE_Background2149_Loc001_62_R00500_FFE,9.00939E+18,146532,38104632660,13628690886,13472662734,13472662734,13472662734,2.04169E-06
KCC_RICE_US_NE_Background2150_Loc001_62_R00500_FFE,9.00939E+18,285883,83831794755,13771291187,13568148109,13568148109,13568148109,1.92357E-06
KCC_RICE_US_NE_Background2324_Loc001_62_R00500_FFE,9.00939E+18,14015,7184714833,4362785145,4335174283,4335174283,4335174283,4.55583E-07
KCC_RICE_US_NE_Background2162_Loc001_62_R00500_FFE,9.00939E+18,86043,19672114380,3514493842,3465302778,3465302778,3465302778,4.04963E-07
KCC_RICE_US_NE_Background2183_Loc001_62_R00500_FFE,9.00939E+18,7409,1282911290,457604022,449898868,449898868,449898868,2.05856E-06
KCC_RICE_US_NE_Background2287_Loc001_62_R00500_FFE,9.00939E+18,4795,800454290,376743953.9,371050110.1,371050110.1,371050110.1,6.91811E-07
KCC_RICE_US_NE_Background2222_Loc001_62_R00500_FFE,9.00939E+18,72094,20684733910,10901279987,10826375058,10826375058,10826375058,2.2273E-06
KCC_RICE_US_NE_Background2187_Loc001_62_R00500_FFE,9.00939E+18,546031,2.05308E+11,53703476708,53204781983,53204781983,53204781983,2.05856E-06
KCC_RICE_US_NE_Background2225_Loc001_62_R00500_FFE,9.00939E+18,1357011,4.25959E+11,92856326805,91811716199,91811716199,91811716199,1.99107E-06
KCC_RICE_US_NE_Background2294_Loc001_62_R00500_FFE,9.00939E+18,592948,1.48851E+11,31489795998,31042870072,31042870072,31042870072,1.99107E-06
KCC_RICE_US_NE_Background570_Loc001_65_R01000_FFE,9.00939E+18,175610,65550687813,21284641559,21078761522,21078761522,21078761522,2.92308E-06
KCC_RICE_US_NE_Background541_Loc001_65_R01000_FFE,9.00939E+18,99429,40163207020,9571728335,9480651926,9480651926,9480651926,2.89231E-06
KCC_RICE_US_NE_Background343_Loc001_65_R01000_FFE,9.00939E+18,75647,27023488354,9910503058,9818943013,9818943013,9818943013,5.72308E-06
KCC_RICE_US_NE_Background707_Loc001_65_R01000_FFE,9.00939E+18,117043,40038674567,13516695519,13392911762,13392911762,13392911762,3.81538E-06
KCC_RICE_US_NE_Background786_Loc001_65_R01000_FFE,9.00939E+18,714395,1.94224E+11,51454032396,50733672254,50733672254,50733672254,2.83077E-06
KCC_RICE_US_NE_Background747_Loc001_65_R01000_FFE,9.00939E+18,175072,56298618037,19900946803,19724741954,19724741954,19724741954,3.84615E-06
KCC_RICE_US_NE_Background981_Loc001_65_R01000_FFE,9.00939E+18,383635,1.15571E+11,18832339353,18541918701,18541918701,18541918701,1.16923E-06
KCC_RICE_US_NE_Background785_Loc001_65_R01000_FFE,9.00939E+18,125451,39982715119,13546167454,13417645981,13417645981,13417645981,3.87692E-06
KCC_RICE_US_NE_Background891_Loc001_65_R01000_FFE,9.00939E+18,186840,68293106400,18852652840,18672342619,18672342619,18672342619,1.10769E-06
KCC_RICE_US_NE_Background944_Loc001_65_R01000_FFE,9.00939E+18,564556,2.58452E+11,75853686848,75370722829,75370722829,75370722829,1.32308E-06
KCC_RICE_US_NE_Background942_Loc001_65_R01000_FFE,9.00939E+18,315175,1.04433E+11,30149547551,29832823093,29832823093,29832823093,1.01538E-06
KCC_RICE_US_NE_Background613_Loc001_65_R01000_FFE,9.00939E+18,66561,20246610600,7860856489,7787644064,7787644064,7787644064,0.0000024
KCC_RICE_US_NE_Background654_Loc001_65_R01000_FFE,9.00939E+18,66561,20246610600,7613419999,7540200209,7540200209,7540200209,2.03077E-06
KCC_RICE_US_NE_Background667_Loc001_65_R01000_FFE,9.00939E+18,48319,12473237220,5189807210,5139509870,5139509870,5139509870,3.78462E-06
KCC_RICE_US_NE_Background636_Loc001_65_R01000_FFE,9.00939E+18,516818,1.41165E+11,42450482711,41971819967,41971819967,41971819967,1.56923E-06
KCC_RICE_US_NE_Background599_Loc001_65_R01000_FFE,9.00939E+18,158876,59774877433,18180875033,18016657490,18016657490,18016657490,2.89231E-06
KCC_RICE_US_NE_Background861_Loc001_65_R01000_FFE,9.00939E+18,519677,1.80211E+11,58445885406,57998798943,57998798943,57998798943,2.21538E-06
KCC_RICE_US_NE_Background669_Loc001_65_R01000_FFE,9.00939E+18,437486,1.23375E+11,30720483834,30414219867,30414219867,30414219867,3.38462E-06
KCC_RICE_US_NE_Background685_Loc001_65_R01000_FFE,9.00939E+18,88266,21722390820,7383502502,7290363431,7290363431,7290363431,8.61538E-07
KCC_RICE_US_NE_Background784_Loc001_65_R01000_FFE,9.00939E+18,211017,62298516510,15906372125,15720862263,15720862263,15720862263,3.69231E-06
KCC_RICE_US_NE_Background676_Loc001_65_R01000_FFE,9.00939E+18,276687,67475271530,17506424181,17323479412,17323479412,17323479412,1.07692E-06
KCC_RICE_US_NE_Background983_Loc001_65_R01000_FFE,9.00939E+18,47512,11928613480,54138890.96,48540805.8,48540805.8,48540805.8,1.10769E-06
KCC_RICE_US_NE_Background706_Loc001_65_R01000_FFE,9.00939E+18,48319,12473237220,734410399,703781938,703781938,703781938,4.09231E-06
KCC_RICE_US_NE_Background819_Loc001_65_R01000_FFE,9.00939E+18,47297,12248744480,2363580846,2316468477,2316468477,2316468477,0.0000016
KCC_RICE_US_NE_Background710_Loc001_65_R01000_FFE,9.00939E+18,282970,88396073577,26331948961,26102344945,26102344945,26102344945,3.56923E-06
KCC_RICE_US_NE_Background860_Loc001_65_R01000_FFE,9.00939E+18,133399,38683741050,8900527191,8793362213,8793362213,8793362213,1.78462E-06
KCC_RICE_US_NE_Background708_Loc001_65_R01000_FFE,9.00939E+18,54438,23913382048,2625120164,2602974652,2602974652,2602974652,3.63077E-06
KCC_RICE_US_NE_Background849_Loc001_65_R01000_FFE,9.00939E+18,218978,72536079120,10794147074,10649176898,10649176898,10649176898,1.23077E-06
KCC_RICE_US_NE_Background852_Loc001_65_R01000_FFE,9.00939E+18,57805,17587280560,7623973560,7553629480,7553629480,7553629480,1.01538E-06
KCC_RICE_US_NE_Background896_Loc001_65_R01000_FFE,9.00939E+18,33484,11763911011,3798361339,3760043880,3760043880,3760043880,7.07692E-07
KCC_RICE_US_NE_Background859_Loc001_65_R01000_FFE,9.00939E+18,99631,27882921480,7935845262,7829507780,7829507780,7829507780,1.41538E-06
KCC_RICE_US_NE_Background675_Loc001_65_R01000_FFE,9.00939E+18,760508,2.32828E+11,73624474563,72828303173,72828303173,72828303173,1.84615E-06
KCC_RICE_US_NE_Background722_Loc001_65_R01000_FFE,9.00939E+18,384668,1.28079E+11,42605947462,42190004840,42190004840,42190004840,5.53846E-07
KCC_RICE_US_NE_Background787_Loc001_65_R01000_FFE,9.00939E+18,363971,93490684090,22859967284,22590456624,22590456624,22590456624,2.95385E-06
KCC_RICE_US_NE_Background759_Loc001_65_R01000_FFE,9.00939E+18,57063,13164294330,447557188.8,427931363.9,427931363.9,427931363.9,5.84615E-07
KCC_RICE_US_NE_Background823_Loc001_65_R01000_FFE,9.00939E+18,485453,1.74492E+11,29970127333,29581482937,29581482937,29581482937,3.23077E-06
KCC_RICE_US_NE_Background935_Loc001_65_R01000_FFE,9.00939E+18,57805,17587280560,3374976730,3318006150,3318006150,3318006150,9.23077E-07
KCC_RICE_US_NE_Background782_Loc001_65_R01000_FFE,9.00939E+18,412518,1.21664E+11,37612923913,37226528024,37226528024,37226528024,3.26154E-06
KCC_RICE_US_NE_Background743_Loc001_65_R01000_FFE,9.00939E+18,126557,41434975270,5540713537,5464797471,5464797471,5464797471,3.10769E-06
KCC_RICE_US_NE_Background985_Loc001_65_R01000_FFE,9.00939E+18,274577,89860556960,25698155028,25414907517,25414907517,25414907517,9.84615E-07
KCC_RICE_US_NE_Background748_Loc001_65_R01000_FFE,9.00939E+18,546839,1.49954E+11,47183691837,46700629863,46700629863,46700629863,3.53846E-06
KCC_RICE_US_NE_Background781_Loc001_65_R01000_FFE,9.00939E+18,122128,38235267600,5042585732,4978931693,4978931693,4978931693,2.76923E-06
KCC_RICE_US_NE_Background824_Loc001_65_R01000_FFE,9.00939E+18,203397,64696521120,15641443521,15491220466,15491220466,15491220466,3.75385E-06
KCC_RICE_US_NE_Background822_Loc001_65_R01000_FFE,9.00939E+18,719375,2.49098E+11,60842506598,60211043935,60211043935,60211043935,3.04615E-06
KCC_RICE_US_NE_Background646_Loc001_65_R01000_FFE,9.00939E+18,40439,10865593180,11613109.48,8311292.07,8311292.07,8311292.07,1.23077E-06
KCC_RICE_US_NE_Background893_Loc001_65_R01000_FFE,9.00939E+18,57805,17587280560,6307256968,6236933798,6236933798,6236933798,9.53846E-07
KCC_RICE_US_NE_Background946_Loc001_65_R01000_FFE,9.00939E+18,2270759,1.1819E+12,2.93036E+11,2.90592E+11,2.90592E+11,2.90592E+11,1.81538E-06
KCC_RICE_US_NE_Background674_Loc001_65_R01000_FFE,9.00939E+18,574063,1.85027E+11,50301247152,49725289885,49725289885,49725289885,2.12308E-06
KCC_RICE_US_NE_Background721_Loc001_65_R01000_FFE,9.00939E+18,295040,98319847370,33206478959,32896999999,32896999999,32896999999,5.84615E-07
KCC_RICE_US_NE_Background704_Loc001_65_R01000_FFE,9.00939E+18,155134,43688916090,16978109209,16811488604,16811488604,16811488604,4.18462E-06
KCC_RICE_US_NE_Background965_Loc001_65_R01000_FFE,9.00939E+18,58400,12243943800,4828063740,4767053250,4767053250,4767053250,3.69231E-07
KCC_RICE_US_NE_Background761_Loc001_65_R01000_FFE,9.00939E+18,23065,6350675249,2918648710,2899782963,2899782963,2899782963,4.92308E-07
KCC_RICE_US_NE_Background903_Loc001_65_R01000_FFE,9.00939E+18,1831382,8.93463E+11,2.40218E+11,2.3851E+11,2.3851E+11,2.3851E+11,2.30769E-06
KCC_RICE_US_NE_Background744_Loc001_65_R01000_FFE,9.00939E+18,227551,66879591570,15627066450,15434029878,15434029878,15434029878,3.56923E-06
KCC_RICE_US_NE_Background681_Loc001_65_R01000_FFE,9.00939E+18,337955,1.09213E+11,35431051531,35084470742,35084470742,35084470742,5.84615E-07
KCC_RICE_US_NE_Background745_Loc001_65_R01000_FFE,9.00939E+18,123484,37338910170,7586695279,7512654391,7512654391,7512654391,3.81538E-06
KCC_RICE_US_NE_Background943_Loc001_65_R01000_FFE,9.00939E+18,496819,1.8138E+11,59682522573,59195922265,59195922265,59195922265,1.13846E-06
KCC_RICE_US_NE_Background987_Loc001_65_R01000_FFE,9.00939E+18,539931,2.22362E+11,77516618908,76989917132,76989917132,76989917132,0.0000012
KCC_RICE_US_NE_Background726_Loc001_65_R01000_FFE,9.00939E+18,128705,32587984000,11645256995,11496334242,11496334242,11496334242,7.69231E-07
KCC_RICE_US_NE_Background821_Loc001_65_R01000_FFE,9.00939E+18,533552,1.68911E+11,47635208384,47177637795,47177637795,47177637795,2.58462E-06
KCC_RICE_US_NE_Background905_Loc001_65_R01000_FFE,9.00939E+18,574305,1.94189E+11,44174821304,43715848515,43715848515,43715848515,3.13846E-06
KCC_RICE_US_NE_Background1170_Loc001_65_R01000_FFE,9.00939E+18,19259,4328621500,1809622280,1786443348,1786443348,1786443348,0.0000016
KCC_RICE_US_NE_Background1207_Loc001_65_R01000_FFE,9.00939E+18,139408,37469981460,14552552462,14405497232,14405497232,14405497232,2.24615E-06
KCC_RICE_US_NE_Background1082_Loc001_65_R01000_FFE,9.00939E+18,311660,1.03222E+11,18297060116,18086539759,18086539759,18086539759,1.63077E-06
KCC_RICE_US_NE_Background1078_Loc001_65_R01000_FFE,9.00939E+18,22889,6083066520,2574139586,2548417548,2548417548,2548417548,1.13846E-06
KCC_RICE_US_NE_Background1127_Loc001_65_R01000_FFE,9.00939E+18,818304,2.43064E+11,69222006366,68445328787,68445328787,68445328787,0.0000016
KCC_RICE_US_NE_Background1040_Loc001_65_R01000_FFE,9.00939E+18,58871,17405522660,8525793.399,6382246.891,6382246.891,6382246.891,1.66154E-06
KCC_RICE_US_NE_Background1081_Loc001_65_R01000_FFE,9.00939E+18,788935,2.51961E+11,50260802276,49719996167,49719996167,49719996167,1.50769E-06
KCC_RICE_US_NE_Background1083_Loc001_65_R01000_FFE,9.00939E+18,277676,89819129790,7501081362,7381589857,7381589857,7381589857,1.84615E-06
KCC_RICE_US_NE_Background1355_Loc001_65_R01000_FFE,9.00939E+18,97875,29487090820,12191898720,12097122705,12097122705,12097122705,2.70769E-06
KCC_RICE_US_NE_Background1009_Loc001_65_R01000_FFE,9.00939E+18,46949,10708504082,4042881667,3988951894,3988951894,3988951894,0.0000004
KCC_RICE_US_NE_Background1037_Loc001_65_R01000_FFE,9.00939E+18,605025,2.12379E+11,58336373696,57859312442,57859312442,57859312442,1.90769E-06
KCC_RICE_US_NE_Background1259_Loc001_65_R01000_FFE,9.00939E+18,93050,29889618250,8115860775,8028729615,8028729615,8028729615,1.47692E-06
KCC_RICE_US_NE_Background1165_Loc001_65_R01000_FFE,9.00939E+18,25081,8578659120,9161936.23,7622433.502,7622433.502,7622433.502,2.33846E-06
KCC_RICE_US_NE_Background1162_Loc001_65_R01000_FFE,9.00939E+18,252803,69701124884,25208596252,24940826245,24940826245,24940826245,2.55385E-06
KCC_RICE_US_NE_Background1074_Loc001_65_R01000_FFE,9.00939E+18,461534,1.95502E+11,47912953273,47535614478,47535614478,47535614478,1.47692E-06
KCC_RICE_US_NE_Background1201_Loc001_65_R01000_FFE,9.00939E+18,28788,6376379670,2365906293,2340413384,2340413384,2340413384,9.84615E-07
KCC_RICE_US_NE_Background1168_Loc001_65_R01000_FFE,9.00939E+18,796136,2.63502E+11,64866180333,64192450298,64192450298,64192450298,1.81538E-06
KCC_RICE_US_NE_Background1119_Loc001_65_R01000_FFE,9.00939E+18,112213,28465924770,1329152492,1299250098,1299250098,1299250098,1.56923E-06
KCC_RICE_US_NE_Background1022_Loc001_65_R01000_FFE,9.00939E+18,4366,909239494,462842248.6,458312793.8,458312793.8,458312793.8,9.53846E-07
KCC_RICE_US_NE_Background1120_Loc001_65_R01000_FFE,9.00939E+18,469609,1.5474E+11,35807889000,35448490541,35448490541,35448490541,1.69231E-06
KCC_RICE_US_NE_Background1256_Loc001_65_R01000_FFE,9.00939E+18,637202,1.9227E+11,45979751167,45404196049,45404196049,45404196049,1.84615E-06
KCC_RICE_US_NE_Background1129_Loc001_65_R01000_FFE,9.00939E+18,142847,36046227840,10052705394,9914894128,9914894128,9914894128,1.93846E-06
KCC_RICE_US_NE_Background1293_Loc001_65_R01000_FFE,9.00939E+18,690744,2.57609E+11,81957452703,81326648715,81326648715,81326648715,3.87692E-06
KCC_RICE_US_NE_Background1379_Loc001_65_R01000_FFE,9.00939E+18,49279,16446093060,4474292616,4418503411,4418503411,4418503411,7.38462E-07
KCC_RICE_US_NE_Background1076_Loc001_65_R01000_FFE,9.00939E+18,40057,10563318800,9688075.88,7043204.487,7043204.487,7043204.487,1.32308E-06
KCC_RICE_US_NE_Background1219_Loc001_65_R01000_FFE,9.00939E+18,56802,16245672000,4645661773,4608899471,4608899471,4608899471,1.53846E-06
KCC_RICE_US_NE_Background1209_Loc001_65_R01000_FFE,9.00939E+18,174001,45237339649,18086696200,17913396339,17913396339,17913396339,2.61538E-06
KCC_RICE_US_NE_Background1008_Loc001_65_R01000_FFE,9.00939E+18,46949,10708504082,4389081636,4335128235,4335128235,4335128235,4.61538E-07
KCC_RICE_US_NE_Background1370_Loc001_65_R01000_FFE,9.00939E+18,449,162955562,871818.141,790434.3716,790434.3716,790434.3716,7.38462E-07
KCC_RICE_US_NE_Background1128_Loc001_65_R01000_FFE,9.00939E+18,377423,99408649720,25355437966,24992743954,24992743954,24992743954,1.84615E-06
KCC_RICE_US_NE_Background1244_Loc001_65_R01000_FFE,9.00939E+18,115653,32930160900,9955252501,9853792259,9853792259,9853792259,1.04615E-06
KCC_RICE_US_NE_Background1164_Loc001_65_R01000_FFE,9.00939E+18,44083,13605657740,1484060449,1465993641,1465993641,1465993641,2.58462E-06
KCC_RICE_US_NE_Background1115_Loc001_65_R01000_FFE,9.00939E+18,150020,41684725538,11850032656,11706855276,11706855276,11706855276,1.56923E-06
KCC_RICE_US_NE_Background1281_Loc001_65_R01000_FFE,9.00939E+18,178206,48846492550,12795963220,12604732684,12604732684,12604732684,1.13846E-06
KCC_RICE_US_NE_Background1080_Loc001_65_R01000_FFE,9.00939E+18,911474,2.61814E+11,65270256074,64473783274,64473783274,64473783274,1.32308E-06
KCC_RICE_US_NE_Background1199_Loc001_65_R01000_FFE,9.00939E+18,214913,56413123120,9803942789,9640938752,9640938752,9640938752,8.92308E-07
KCC_RICE_US_NE_Background1340_Loc001_65_R01000_FFE,9.00939E+18,49279,16446093060,5147902330,5092105648,5092105648,5092105648,6.15385E-07
KCC_RICE_US_NE_Background1131_Loc001_65_R01000_FFE,9.00939E+18,127763,38654715621,15880030224,15741446176,15741446176,15741446176,1.16923E-06
KCC_RICE_US_NE_Background1039_Loc001_65_R01000_FFE,9.00939E+18,180427,53496416879,17662906893,17498959460,17498959460,17498959460,2.18462E-06
KCC_RICE_US_NE_Background1242_Loc001_65_R01000_FFE,9.00939E+18,276436,73664438060,16370028995,16148257302,16148257302,16148257302,9.53846E-07
